date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"05,07,2009",13:49:33,55,15.3116,S,50,22.353,W,3,40.2,55.25519333,50.37255,-55.25519333,-50.37255
"05,07,2009",14:10:22,55,20.9629,S,50,33.4542,W,2.5,24.4,55.34938167,50.55757,-55.34938167,-50.55757
"05,07,2009",14:31:04,55,26.4587,S,50,44.9479,W,5.5,49.8,55.44097833,50.74913167,-55.44097833,-50.74913167
"05,07,2009",14:51:20,55,32.3886,S,50,55.7037,W,5.5,76,55.53981,50.928395,-55.53981,-50.928395
"05,07,2009",15:11:38,55,38.2127,S,51,6.5232,W,2.2,62.7,55.63687833,51.10872,-55.63687833,-51.10872
"05,07,2009",15:31:56,55,40.6949,S,51,17.3923,W,2.2,34.3,55.67824833,51.28987167,-55.67824833,-51.28987167
"05,07,2009",15:52:20,55,37.0757,S,51,23.9733,W,2.4,41.2,55.61792833,51.399555,-55.61792833,-51.399555
"05,07,2009",16:13:04,55,29.7805,S,51,29.1659,W,2.5,53.7,55.49634167,51.48609833,-55.49634167,-51.48609833
"05,07,2009",16:33:26,55,21.8844,S,51,33.4167,W,3.4,56.3,55.36474,51.556945,-55.36474,-51.556945
"05,07,2009",16:55:03,55,13.9648,S,51,38.8894,W,2.2,48.6,55.23274667,51.64815667,-55.23274667,-51.64815667
"05,07,2009",17:15:15,55,5.4571,S,51,40.8358,W,3.2,58.8,55.09095167,51.68059667,-55.09095167,-51.68059667
"05,07,2009",17:35:22,54,56.8787,S,51,42.8864,W,2.2,94.6,54.94797833,51.71477333,-54.94797833,-51.71477333
"05,07,2009",17:56:11,54,51.8127,S,51,44.2922,W,1.8,3.4,54.863545,51.73820333,-54.863545,-51.73820333
"05,07,2009",18:16:17,54,45.3168,S,51,44.2819,W,1.5,77.8,54.75528,51.73803167,-54.75528,-51.73803167
"05,07,2009",18:36:28,54,37.1084,S,51,44.0809,W,4,45.1,54.61847333,51.73468167,-54.61847333,-51.73468167
"05,07,2009",18:56:35,54,28.5544,S,51,41.2578,W,5.6,115.4,54.47590667,51.68763,-54.47590667,-51.68763
"05,07,2009",19:16:46,54,20.2256,S,51,39.1119,W,7,81.7,54.33709333,51.651865,-54.33709333,-51.651865
"05,07,2009",19:36:54,54,13.2781,S,51,39.5624,W,7.1,38.3,54.22130167,51.65937333,-54.22130167,-51.65937333
"05,07,2009",19:57:06,54,11.6145,S,51,45.2242,W,8.1,39.4,54.193575,51.75373667,-54.193575,-51.75373667
"05,07,2009",20:17:40,54,11.0475,S,51,53.9469,W,9.5,38.2,54.184125,51.899115,-54.184125,-51.899115
"05,07,2009",20:37:47,54,8.4649,S,52,0.7524,W,1.5,70.8,54.14108167,52.01254,-54.14108167,-52.01254
"05,07,2009",20:57:58,54,8.8845,S,52,1.2697,W,1.7,31.7,54.148075,52.02116167,-54.148075,-52.02116167
"05,07,2009",21:18:10,54,8.8577,S,52,1.4344,W,1.7,2,54.14762833,52.02390667,-54.14762833,-52.02390667
"05,07,2009",21:38:39,54,8.951,S,52,1.569,W,1.6,0,54.14918333,52.02615,-54.14918333,-52.02615
"05,07,2009",21:58:46,54,9.1596,S,52,1.9861,W,1.7,2.2,54.15266,52.03310167,-54.15266,-52.03310167
"05,07,2009",22:18:53,54,9.2883,S,52,2.1908,W,1.5,0,54.154805,52.03651333,-54.154805,-52.03651333
"05,07,2009",22:39:02,54,9.449,S,52,2.5031,W,4.9,0,54.15748333,52.04171833,-54.15748333,-52.04171833
"05,07,2009",22:59:10,54,9.6328,S,52,2.7448,W,2.9,4.5,54.16054667,52.04574667,-54.16054667,-52.04574667
"05,07,2009",23:19:22,54,9.8052,S,52,3.1918,W,2.7,2,54.16342,52.05319667,-54.16342,-52.05319667
"05,07,2009",23:39:34,54,9.9493,S,52,3.5582,W,3.5,3.5,54.16582167,52.05930333,-54.16582167,-52.05930333
"06,07,2009",00:00:40,54,10.1409,S,52,3.9386,W,3.5,5.7,54.169015,52.06564333,-54.169015,-52.06564333
"06,07,2009",00:20:46,54,10.2673,S,52,4.2327,W,2.9,4.2,54.17112167,52.070545,-54.17112167,-52.070545
"06,07,2009",00:41:10,54,10.4271,S,52,4.4908,W,3.7,3.6,54.173785,52.07484667,-54.173785,-52.07484667
"06,07,2009",01:01:22,54,10.3613,S,52,4.4455,W,2.9,2.4,54.17268833,52.07409167,-54.17268833,-52.07409167
"06,07,2009",01:21:31,54,10.4121,S,52,4.2757,W,3,5.6,54.173535,52.07126167,-54.173535,-52.07126167
"06,07,2009",01:41:38,54,10.5863,S,52,2.4964,W,2.4,30.3,54.17643833,52.04160667,-54.17643833,-52.04160667
"06,07,2009",02:01:47,54,10.5875,S,52,3.8573,W,1.2,68.1,54.17645833,52.06428833,-54.17645833,-52.06428833
"06,07,2009",02:21:54,54,10.2276,S,52,3.0853,W,1.7,74.4,54.17046,52.05142167,-54.17046,-52.05142167
"06,07,2009",02:42:02,54,9.1124,S,52,2.1254,W,6.8,34.1,54.15187333,52.03542333,-54.15187333,-52.03542333
"06,07,2009",03:02:19,54,8.5797,S,52,6.9837,W,1.3,44.3,54.142995,52.116395,-54.142995,-52.116395
"06,07,2009",03:23:03,54,5.0228,S,52,18.5937,W,3.9,40.5,54.08371333,52.309895,-54.08371333,-52.309895
"06,07,2009",03:43:27,54,1.6086,S,52,29.4822,W,2.5,32.6,54.02681,52.49137,-54.02681,-52.49137
"06,07,2009",04:03:52,53,58.8261,S,52,37.9861,W,2.2,78.4,53.980435,52.63310167,-53.980435,-52.63310167
"06,07,2009",04:24:39,53,55.2411,S,52,50.7174,W,2.5,42.5,53.920685,52.84529,-53.920685,-52.84529
"06,07,2009",04:45:29,53,50.9081,S,53,2.5285,W,3,76.5,53.84846833,53.04214167,-53.84846833,-53.04214167
"06,07,2009",05:06:10,53,47.5481,S,53,7.0887,W,1.5,38.8,53.79246833,53.118145,-53.79246833,-53.118145
"06,07,2009",05:26:22,53,45.4787,S,53,5.7239,W,6.6,44.3,53.75797833,53.09539833,-53.75797833,-53.09539833
"06,07,2009",05:46:44,53,44.987,S,53,15.2866,W,5.1,43.5,53.74978333,53.25477667,-53.74978333,-53.25477667
"06,07,2009",06:07:57,53,46.113,S,53,29.5475,W,1.8,38.4,53.76855,53.49245833,-53.76855,-53.49245833
"06,07,2009",06:28:14,53,46.581,S,53,35.8128,W,4,36.2,53.77635,53.59688,-53.77635,-53.59688
"06,07,2009",06:48:32,53,42.4064,S,53,37.875,W,2.9,24.8,53.70677333,53.63125,-53.70677333,-53.63125
"06,07,2009",07:08:55,53,39.5115,S,53,41.9317,W,2.2,31,53.658525,53.69886167,-53.658525,-53.69886167
"06,07,2009",07:29:33,53,42.3602,S,53,54.5961,W,2,94.4,53.70600333,53.909935,-53.70600333,-53.909935
"06,07,2009",07:50:08,53,40.3763,S,53,56.4825,W,8,3.2,53.67293833,53.941375,-53.67293833,-53.941375
"06,07,2009",08:10:16,53,40.7779,S,53,56.2155,W,2,29.1,53.67963167,53.936925,-53.67963167,-53.936925
"06,07,2009",08:30:29,53,40.6453,S,53,57.7317,W,5.5,1.9,53.67742167,53.962195,-53.67742167,-53.962195
"06,07,2009",08:50:45,53,40.9195,S,53,57.7092,W,4.6,4.4,53.68199167,53.96182,-53.68199167,-53.96182
"06,07,2009",09:10:57,53,42.9206,S,54,3.4751,W,2.9,49.6,53.71534333,54.05791833,-53.71534333,-54.05791833
"06,07,2009",09:31:14,53,44.7237,S,54,16.6964,W,2.4,41.1,53.745395,54.27827333,-53.745395,-54.27827333
"06,07,2009",09:51:32,53,46.4919,S,54,30.351,W,2,53.2,53.774865,54.50585,-53.774865,-54.50585
"06,07,2009",10:12:10,53,47.6643,S,54,43.4221,W,1,40.1,53.794405,54.72370167,-53.794405,-54.72370167
"06,07,2009",10:32:20,53,48.6538,S,54,56.425,W,4.9,51,53.81089667,54.94041667,-53.81089667,-54.94041667
"06,07,2009",10:52:31,53,49.9783,S,55,12.0776,W,8.6,53,53.83297167,55.20129333,-53.83297167,-55.20129333
"06,07,2009",11:13:09,53,50.9034,S,55,27.9557,W,2.4,47,53.84839,55.46592833,-53.84839,-55.46592833
"06,07,2009",11:33:19,53,51.5819,S,55,42.0329,W,2.5,66,53.85969833,55.70054833,-53.85969833,-55.70054833
"06,07,2009",11:53:46,53,52.4962,S,55,56.9465,W,2.5,67.1,53.87493667,55.94910833,-53.87493667,-55.94910833
"06,07,2009",12:14:04,53,54.4714,S,56,12.3538,W,2.5,53.3,53.90785667,56.20589667,-53.90785667,-56.20589667
"06,07,2009",12:34:58,53,55.4185,S,56,25.5829,W,7.5,41.4,53.92364167,56.42638167,-53.92364167,-56.42638167
"06,07,2009",12:55:16,53,56.174,S,56,39.3495,W,11.1,66.1,53.93623333,56.655825,-53.93623333,-56.655825
"06,07,2009",13:15:29,53,53.5934,S,56,44.8774,W,9.5,45.9,53.89322333,56.74795667,-53.89322333,-56.74795667
"06,07,2009",13:35:44,53,50.967,S,56,47.6819,W,9,71.2,53.84945,56.79469833,-53.84945,-56.79469833
"06,07,2009",13:56:08,53,51.1244,S,57,0.3151,W,2.5,58.2,53.85207333,57.00525167,-53.85207333,-57.00525167
"06,07,2009",14:16:16,53,51.3143,S,57,14.2078,W,6.3,34,53.85523833,57.23679667,-53.85523833,-57.23679667
"06,07,2009",14:36:31,53,46.357,S,57,18.0654,W,9.3,50.9,53.77261667,57.30109,-53.77261667,-57.30109
"06,07,2009",14:57:28,53,45.9536,S,57,17.9097,W,1.7,55,53.76589333,57.298495,-53.76589333,-57.298495
"06,07,2009",15:17:36,53,48.9149,S,57,23.1242,W,5.5,44,53.81524833,57.38540333,-53.81524833,-57.38540333
"06,07,2009",15:37:50,53,56.5232,S,57,34.7755,W,3.5,47.9,53.94205333,57.57959167,-53.94205333,-57.57959167
"06,07,2009",15:57:57,54,3.4048,S,57,40.3632,W,1.7,52,54.05674667,57.67272,-54.05674667,-57.67272
"06,07,2009",16:18:31,54,3.5607,S,57,46.6506,W,7.8,3.6,54.059345,57.77751,-54.059345,-57.77751
"06,07,2009",16:38:39,54,2.0177,S,57,54.5869,W,3.2,34.3,54.03362833,57.90978167,-54.03362833,-57.90978167
"06,07,2009",16:59:08,54,0.316,S,58,6.9154,W,1.7,0,54.00526667,58.11525667,-54.00526667,-58.11525667
"06,07,2009",17:19:25,53,58.2529,S,58,18.7677,W,1.8,63.6,53.97088167,58.312795,-53.97088167,-58.312795
"06,07,2009",17:39:47,53,55.8278,S,58,28.854,W,2.2,38.2,53.93046333,58.4809,-53.93046333,-58.4809
"06,07,2009",18:00:26,53,53.5462,S,58,38.9204,W,1.5,52.3,53.89243667,58.64867333,-53.89243667,-58.64867333
"06,07,2009",18:20:33,53,51.4006,S,58,52.236,W,4,48.7,53.85667667,58.8706,-53.85667667,-58.8706
"06,07,2009",18:40:43,53,50.341,S,59,6.4818,W,7.3,71.2,53.83901667,59.10803,-53.83901667,-59.10803
"06,07,2009",19:01:38,53,49.5293,S,59,19.7693,W,3,48.7,53.82548833,59.32948833,-53.82548833,-59.32948833
"06,07,2009",19:21:44,53,48.841,S,59,31.0668,W,4.8,52.6,53.81401667,59.51778,-53.81401667,-59.51778
"06,07,2009",19:41:51,53,48.5231,S,59,43.5271,W,3.5,48.4,53.80871833,59.72545167,-53.80871833,-59.72545167
"06,07,2009",20:02:07,53,47.6536,S,59,55.3941,W,2.4,57.5,53.79422667,59.923235,-53.79422667,-59.923235
"06,07,2009",20:22:38,53,46.0279,S,60,6.0837,W,1.2,0,53.76713167,60.101395,-53.76713167,-60.101395
"06,07,2009",20:42:53,53,42.2194,S,60,13.0288,W,2.2,53.6,53.70365667,60.21714667,-53.70365667,-60.21714667
"06,07,2009",21:03:00,53,41.4881,S,60,23.5043,W,2,42.7,53.69146833,60.39173833,-53.69146833,-60.39173833
"06,07,2009",21:23:12,53,40.3902,S,60,33.2392,W,3.2,52.5,53.67317,60.55398667,-53.67317,-60.55398667
"06,07,2009",21:43:21,53,34.7703,S,60,39.1205,W,1.5,46.1,53.579505,60.65200833,-53.579505,-60.65200833
"06,07,2009",22:04:04,53,28.485,S,60,42.8312,W,1.8,65.7,53.47475,60.71385333,-53.47475,-60.71385333
"06,07,2009",22:25:33,53,21.9056,S,60,46.9547,W,4.6,46.2,53.36509333,60.78257833,-53.36509333,-60.78257833
"06,07,2009",22:46:38,53,13.2469,S,60,44.8685,W,3.4,31.5,53.22078167,60.74780833,-53.22078167,-60.74780833
"06,07,2009",23:06:47,53,4.5286,S,60,40.7005,W,4.6,64.4,53.07547667,60.67834167,-53.07547667,-60.67834167
"06,07,2009",23:27:11,53,2.818,S,60,39.4647,W,3.2,4.5,53.04696667,60.657745,-53.04696667,-60.657745
"06,07,2009",23:47:34,53,9.5272,S,60,39.2285,W,3,71.6,53.15878667,60.65380833,-53.15878667,-60.65380833
"07,07,2009",00:08:09,53,18.707,S,60,39.6011,W,1,47.1,53.31178333,60.66001833,-53.31178333,-60.66001833
"07,07,2009",00:28:15,53,25.8441,S,60,41.8969,W,2.2,35.9,53.430735,60.69828167,-53.430735,-60.69828167
"07,07,2009",00:48:23,53,26.1583,S,60,51.2398,W,1.6,48.6,53.43597167,60.85399667,-53.43597167,-60.85399667
"07,07,2009",01:08:29,53,27.1145,S,61,0.6437,W,2,54.9,53.45190833,61.01072833,-53.45190833,-61.01072833
"07,07,2009",01:28:36,53,28.1104,S,61,9.7189,W,2,49.5,53.46850667,61.16198167,-53.46850667,-61.16198167
"07,07,2009",01:48:44,53,30.3631,S,61,20.2701,W,3.5,56.4,53.50605167,61.337835,-53.50605167,-61.337835
"07,07,2009",02:08:51,53,35.873,S,61,25.3415,W,3,12.6,53.59788333,61.42235833,-53.59788333,-61.42235833
"07,07,2009",02:29:04,53,36.5274,S,61,28.285,W,1.6,3.8,53.60879,61.47141667,-53.60879,-61.47141667
"07,07,2009",02:49:11,53,36.7142,S,61,29.2639,W,4.4,1.9,53.61190333,61.48773167,-53.61190333,-61.48773167
"07,07,2009",03:09:25,53,37.2825,S,61,31.6865,W,4.8,0,53.621375,61.52810833,-53.621375,-61.52810833
"07,07,2009",03:30:08,53,37.0752,S,61,31.8716,W,9.1,0,53.61792,61.53119333,-53.61792,-61.53119333
"07,07,2009",03:50:21,53,36.9202,S,61,31.9375,W,5.1,0,53.61533667,61.53229167,-53.61533667,-61.53229167
"07,07,2009",04:10:36,53,36.7613,S,61,32.008,W,4.5,0,53.61268833,61.53346667,-53.61268833,-61.53346667
"07,07,2009",04:30:51,53,36.6026,S,61,32.1204,W,4,0,53.61004333,61.53534,-53.61004333,-61.53534
"07,07,2009",04:53:27,53,36.4348,S,61,32.187,W,2.4,2.8,53.60724667,61.53645,-53.60724667,-61.53645
"07,07,2009",05:15:40,53,36.2634,S,61,32.2909,W,1.8,2.7,53.60439,61.53818167,-53.60439,-61.53818167
"07,07,2009",05:35:51,53,36.0503,S,61,34.7615,W,1.3,73.8,53.60083833,61.57935833,-53.60083833,-61.57935833
"07,07,2009",05:55:59,53,36.5887,S,61,46.6457,W,2.7,35.6,53.60981167,61.77742833,-53.60981167,-61.77742833
"07,07,2009",06:16:06,53,35.7035,S,61,51.1864,W,4.5,35,53.59505833,61.85310667,-53.59505833,-61.85310667
"07,07,2009",06:36:18,53,37.1212,S,61,58.2593,W,2.7,25.5,53.61868667,61.97098833,-53.61868667,-61.97098833
"07,07,2009",06:57:08,53,40.1312,S,62,5.8971,W,5.6,37,53.66885333,62.098285,-53.66885333,-62.098285
"07,07,2009",07:17:23,53,43.5472,S,62,10.8075,W,2,30.2,53.72578667,62.180125,-53.72578667,-62.180125
"07,07,2009",07:37:39,53,46.2831,S,62,6.0295,W,2.9,46.6,53.771385,62.10049167,-53.771385,-62.10049167
"07,07,2009",07:58:07,53,42.7671,S,62,13.5561,W,1.5,56.1,53.712785,62.225935,-53.712785,-62.225935
"07,07,2009",08:18:17,53,42.4053,S,62,4.44,W,2.7,6.1,53.706755,62.074,-53.706755,-62.074
"07,07,2009",08:38:27,53,42.1274,S,62,4.5071,W,5,1.8,53.70212333,62.07511833,-53.70212333,-62.07511833
"07,07,2009",08:58:49,53,41.8807,S,62,4.4309,W,3.5,2.3,53.69801167,62.07384833,-53.69801167,-62.07384833
"07,07,2009",09:19:25,53,41.6144,S,62,4.4704,W,2.9,0,53.69357333,62.07450667,-53.69357333,-62.07450667
"07,07,2009",09:39:33,53,41.3402,S,62,4.5342,W,2.5,1.8,53.68900333,62.07557,-53.68900333,-62.07557
"07,07,2009",09:59:46,53,41.0709,S,62,4.6121,W,2.5,3.9,53.684515,62.07686833,-53.684515,-62.07686833
"07,07,2009",10:19:57,53,40.7979,S,62,4.7485,W,2.5,2.9,53.679965,62.07914167,-53.679965,-62.07914167
"07,07,2009",10:40:12,53,40.5267,S,62,4.8542,W,2.5,2.8,53.675445,62.08090333,-53.675445,-62.08090333
"07,07,2009",11:00:41,53,40.2366,S,62,5.037,W,6.8,3.9,53.67061,62.08395,-53.67061,-62.08395
"07,07,2009",11:22:31,53,36.7623,S,62,12.8376,W,5.5,67.2,53.612705,62.21396,-53.612705,-62.21396
"07,07,2009",11:42:37,53,28.6284,S,62,25.261,W,2.2,35.8,53.47714,62.42101667,-53.47714,-62.42101667
"07,07,2009",12:02:46,53,28.2584,S,62,30.4727,W,1.5,33.2,53.47097333,62.50787833,-53.47097333,-62.50787833
"07,07,2009",12:22:58,53,28.1551,S,62,35.9277,W,1.8,56.4,53.46925167,62.598795,-53.46925167,-62.598795
"07,07,2009",12:43:05,53,27.9814,S,62,36.9316,W,3.5,0,53.46635667,62.61552667,-53.46635667,-62.61552667
"07,07,2009",13:03:12,53,27.5742,S,62,37.9715,W,2,37.3,53.45957,62.63285833,-53.45957,-62.63285833
"07,07,2009",13:23:21,53,27.0793,S,62,48.9601,W,1.5,40.2,53.45132167,62.81600167,-53.45132167,-62.81600167
"07,07,2009",13:44:02,53,27.4507,S,62,57.828,W,1.7,65.3,53.45751167,62.9638,-53.45751167,-62.9638
"07,07,2009",14:04:55,53,27.3982,S,63,1.6623,W,1.3,0,53.45663667,63.027705,-53.45663667,-63.027705
"07,07,2009",14:25:07,53,27.4132,S,63,1.352,W,6.5,2,53.45688667,63.02253333,-53.45688667,-63.02253333
"07,07,2009",14:45:15,53,27.4551,S,63,1.0282,W,3.4,0,53.457585,63.01713667,-53.457585,-63.01713667
"07,07,2009",15:05:27,53,27.5031,S,63,0.6734,W,3.2,0,53.458385,63.01122333,-53.458385,-63.01122333
