date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"04,07,2009",00:55:48,52,21.866,S,39,40.5668,W,1,42.4,52.36443333,39.67611333,-52.36443333,-39.67611333
"04,07,2009",01:15:57,52,15.4758,S,39,43.9415,W,1.2,53.7,52.25793,39.73235833,-52.25793,-39.73235833
"04,07,2009",01:36:05,52,8.3523,S,39,46.5949,W,5.4,41.4,52.139205,39.77658167,-52.139205,-39.77658167
"04,07,2009",01:56:11,52,0.962,S,39,49.1023,W,1.6,51.9,52.01603333,39.81837167,-52.01603333,-39.81837167
"04,07,2009",02:16:20,51,53.7985,S,39,54.7715,W,2.7,53.7,51.89664167,39.91285833,-51.89664167,-39.91285833
"04,07,2009",02:36:33,51,46.8091,S,39,59.4831,W,1.7,40.9,51.78015167,39.991385,-51.78015167,-39.991385
"04,07,2009",02:57:12,51,41.4289,S,40,4.4367,W,2,0,51.69048167,40.073945,-51.69048167,-40.073945
"04,07,2009",03:17:20,51,41.3548,S,40,4.6033,W,4.8,7.2,51.68924667,40.07672167,-51.68924667,-40.07672167
"04,07,2009",03:37:27,51,40.7653,S,40,7.0165,W,1.7,55.5,51.67942167,40.11694167,-51.67942167,-40.11694167
"04,07,2009",03:57:36,51,37.2207,S,40,18.064,W,1.8,43.5,51.620345,40.30106667,-51.620345,-40.30106667
"04,07,2009",04:18:00,51,32.1924,S,40,26.5499,W,2.2,45.7,51.53654,40.44249833,-51.53654,-40.44249833
"04,07,2009",04:38:41,51,27.5732,S,40,36.3924,W,1.1,0,51.45955333,40.60654,-51.45955333,-40.60654
"04,07,2009",04:58:49,51,23.0253,S,40,45.8552,W,4.1,47.4,51.383755,40.76425333,-51.383755,-40.76425333
"04,07,2009",05:19:07,51,19.8153,S,40,52.0585,W,3,0,51.330255,40.86764167,-51.330255,-40.86764167
"04,07,2009",05:39:42,51,19.7183,S,40,51.6935,W,1.3,2.1,51.32863833,40.86155833,-51.32863833,-40.86155833
"04,07,2009",05:59:55,51,19.5946,S,40,51.3095,W,3,0,51.32657667,40.85515833,-51.32657667,-40.85515833
"04,07,2009",06:20:08,51,19.4532,S,40,50.8981,W,3,3.2,51.32422,40.84830167,-51.32422,-40.84830167
"04,07,2009",06:40:29,51,19.3597,S,40,50.5244,W,4.1,1.8,51.32266167,40.84207333,-51.32266167,-40.84207333
"04,07,2009",07:01:13,51,19.2527,S,40,50.1557,W,2.2,2.1,51.32087833,40.83592833,-51.32087833,-40.83592833
"04,07,2009",07:21:26,51,19.1462,S,40,49.7929,W,3.5,3.2,51.31910333,40.82988167,-51.31910333,-40.82988167
"04,07,2009",07:41:36,51,19.018,S,40,49.4392,W,2,1.9,51.31696667,40.82398667,-51.31696667,-40.82398667
"04,07,2009",08:02:11,51,18.8856,S,40,49.1078,W,1,0,51.31476,40.81846333,-51.31476,-40.81846333
"04,07,2009",08:22:24,51,18.703,S,40,48.7343,W,3.4,4.3,51.31171667,40.81223833,-51.31171667,-40.81223833
"04,07,2009",08:42:37,51,18.4982,S,40,48.3762,W,4.1,0,51.30830333,40.80627,-51.30830333,-40.80627
"04,07,2009",09:02:47,51,18.273,S,40,48.0134,W,5,0,51.30455,40.80022333,-51.30455,-40.80022333
"04,07,2009",09:23:09,51,18.0381,S,40,47.6876,W,2,0,51.300635,40.79479333,-51.300635,-40.79479333
"04,07,2009",09:43:44,51,17.8009,S,40,47.3745,W,1.8,2.5,51.29668167,40.789575,-51.29668167,-40.789575
"04,07,2009",10:03:53,51,17.5729,S,40,47.1146,W,4.4,5,51.29288167,40.78524333,-51.29288167,-40.78524333
"04,07,2009",10:24:01,51,17.3445,S,40,46.9641,W,4.8,0,51.289075,40.782735,-51.289075,-40.782735
"04,07,2009",10:44:09,51,17.1212,S,40,46.7367,W,5.5,2,51.28535333,40.778945,-51.28535333,-40.778945
"04,07,2009",11:04:16,51,16.8887,S,40,46.5417,W,3.7,2.5,51.28147833,40.775695,-51.28147833,-40.775695
"04,07,2009",11:24:22,51,12.5152,S,40,51.0873,W,5,44.8,51.20858667,40.851455,-51.20858667,-40.851455
"04,07,2009",11:44:41,51,6.9741,S,40,58.1382,W,9.8,49.9,51.116235,40.96897,-51.116235,-40.96897
"04,07,2009",12:05:12,50,59.8274,S,41,2.5704,W,1.6,52.2,50.99712333,41.04284,-50.99712333,-41.04284
"04,07,2009",12:25:21,50,52.3014,S,41,5.8523,W,5.5,49.6,50.87169,41.09753833,-50.87169,-41.09753833
"04,07,2009",12:45:29,50,45.235,S,41,8.8452,W,2.4,48,50.75391667,41.14742,-50.75391667,-41.14742
"04,07,2009",13:05:37,50,38.8603,S,41,9.8033,W,2.2,49.5,50.64767167,41.16338833,-50.64767167,-41.16338833
"04,07,2009",13:25:45,50,37.9919,S,41,9.4623,W,1.6,0,50.63319833,41.157705,-50.63319833,-41.157705
"04,07,2009",13:46:00,50,37.8388,S,41,9.3164,W,2,3.5,50.63064667,41.15527333,-50.63064667,-41.15527333
"04,07,2009",14:06:31,50,35.1321,S,41,11.4449,W,7,46,50.585535,41.19074833,-50.585535,-41.19074833
"04,07,2009",14:27:11,50,28.4518,S,41,16.6944,W,1.5,0,50.47419667,41.27824,-50.47419667,-41.27824
"04,07,2009",14:47:19,50,21.7557,S,41,19.4638,W,3,39.3,50.362595,41.32439667,-50.362595,-41.32439667
"04,07,2009",15:07:29,50,14.8513,S,41,21.1262,W,3.4,55,50.24752167,41.35210333,-50.24752167,-41.35210333
"04,07,2009",15:27:40,50,7.4733,S,41,22.8591,W,2.2,44.2,50.124555,41.380985,-50.124555,-41.380985
"04,07,2009",15:47:47,50,0.2552,S,41,24.9679,W,1.8,42.9,50.00425333,41.41613167,-50.00425333,-41.41613167
"04,07,2009",16:07:55,49,53.5572,S,41,27.0815,W,2,42.5,49.89262,41.45135833,-49.89262,-41.45135833
"04,07,2009",16:28:02,49,46.9875,S,41,29.0786,W,3.4,47,49.783125,41.48464333,-49.783125,-41.48464333
"04,07,2009",16:48:14,49,39.512,S,41,28.0422,W,2.2,49.4,49.65853333,41.46737,-49.65853333,-41.46737
"04,07,2009",17:08:31,49,31.9085,S,41,28.8891,W,2.5,58.8,49.53180833,41.481485,-49.53180833,-41.481485
"04,07,2009",17:29:09,49,29.9252,S,41,28.9901,W,5.4,0,49.49875333,41.48316833,-49.49875333,-41.48316833
"04,07,2009",17:49:17,49,29.85,S,41,28.5005,W,5.3,2,49.4975,41.47500833,-49.4975,-41.47500833
"04,07,2009",18:09:23,49,29.1278,S,41,28.2587,W,5,48.8,49.48546333,41.47097833,-49.48546333,-41.47097833
"04,07,2009",18:29:58,49,21.5217,S,41,30.6797,W,2,55.5,49.358695,41.51132833,-49.358695,-41.51132833
"04,07,2009",18:50:21,49,17.9039,S,41,31.8588,W,2,55.9,49.29839833,41.53098,-49.29839833,-41.53098
"04,07,2009",19:11:05,49,9.8046,S,41,34.1907,W,4,47.1,49.16341,41.569845,-49.16341,-41.569845
"04,07,2009",19:31:14,49,2.1571,S,41,36.3068,W,2.5,49.1,49.03595167,41.60511333,-49.03595167,-41.60511333
"04,07,2009",19:51:23,48,55.2932,S,41,40.1343,W,2,40,48.92155333,41.668905,-48.92155333,-41.668905
"04,07,2009",20:11:35,48,47.8957,S,41,43.2633,W,1.7,47.7,48.79826167,41.721055,-48.79826167,-41.721055
"04,07,2009",20:32:11,48,40.8342,S,41,45.7733,W,1.2,0,48.68057,41.76288833,-48.68057,-41.76288833
"04,07,2009",20:52:18,48,34.3615,S,41,48.402,W,4.5,37,48.57269167,41.8067,-48.57269167,-41.8067
"04,07,2009",21:12:30,48,27.8321,S,41,50.1664,W,3.7,46.9,48.46386833,41.83610667,-48.46386833,-41.83610667
"04,07,2009",21:32:41,48,21.414,S,41,53.1848,W,1.8,49.4,48.3569,41.88641333,-48.3569,-41.88641333
"04,07,2009",21:52:53,48,13.9377,S,41,54.0842,W,2,47.4,48.232295,41.90140333,-48.232295,-41.90140333
"04,07,2009",22:13:00,48,7.1475,S,41,57.2623,W,2.5,45.5,48.119125,41.95437167,-48.119125,-41.95437167
"04,07,2009",22:33:11,48,0.498,S,42,0.0853,W,4,41.9,48.0083,42.00142167,-48.0083,-42.00142167
"04,07,2009",22:53:41,47,53.9971,S,42,3.0072,W,1.7,42.9,47.89995167,42.05012,-47.89995167,-42.05012
"04,07,2009",23:13:47,47,47.6467,S,42,6.7718,W,4.1,29.5,47.79411167,42.11286333,-47.79411167,-42.11286333
"04,07,2009",23:33:58,47,47.4921,S,42,6.4967,W,2.2,2.2,47.791535,42.10827833,-47.791535,-42.10827833
"04,07,2009",23:54:12,47,47.3303,S,42,6.2093,W,5.6,35.1,47.78883833,42.10348833,-47.78883833,-42.10348833
"05,07,2009",00:14:42,47,41.7637,S,42,9.7819,W,0.8,39.1,47.69606167,42.16303167,-47.69606167,-42.16303167
"05,07,2009",00:34:48,47,36.289,S,42,12.2636,W,1.1,47.7,47.60481667,42.20439333,-47.60481667,-42.20439333
"05,07,2009",00:54:57,47,33.4255,S,42,15.7233,W,1.7,0,47.55709167,42.262055,-47.55709167,-42.262055
"05,07,2009",01:15:10,47,31.2638,S,42,17.6415,W,1.1,2.6,47.52106333,42.294025,-47.52106333,-42.294025
"05,07,2009",01:35:23,47,31.3468,S,42,17.4348,W,1.3,0,47.52244667,42.29058,-47.52244667,-42.29058
"05,07,2009",01:55:37,47,31.4232,S,42,17.2126,W,4.5,0,47.52372,42.28687667,-47.52372,-42.28687667
"05,07,2009",02:16:08,47,31.5102,S,42,16.9907,W,2,1.8,47.52517,42.28317833,-47.52517,-42.28317833
"05,07,2009",02:36:20,47,31.6291,S,42,16.7832,W,8.6,0,47.52715167,42.27972,-47.52715167,-42.27972
"05,07,2009",02:56:34,47,31.3265,S,42,18.0667,W,5.5,44.6,47.52210833,42.30111167,-47.52210833,-42.30111167
"05,07,2009",03:17:22,47,27.0421,S,42,21.5531,W,2.9,39.3,47.45070167,42.35921833,-47.45070167,-42.35921833
"05,07,2009",03:38:03,47,26.3863,S,42,21.5326,W,3,0,47.43977167,42.35887667,-47.43977167,-42.35887667
"05,07,2009",03:58:14,47,26.413,S,42,21.4923,W,3.2,0,47.44021667,42.358205,-47.44021667,-42.358205
"05,07,2009",04:18:23,47,26.4521,S,42,21.3639,W,1.7,0,47.44086833,42.356065,-47.44086833,-42.356065
"05,07,2009",04:38:33,47,26.5003,S,42,21.2728,W,1.7,0,47.44167167,42.35454667,-47.44167167,-42.35454667
"05,07,2009",04:58:49,47,26.5701,S,42,21.2398,W,3.2,0,47.442835,42.35399667,-47.442835,-42.35399667
"05,07,2009",05:19:07,47,26.6782,S,42,21.3176,W,3.5,0,47.44463667,42.35529333,-47.44463667,-42.35529333
"05,07,2009",05:39:41,47,26.7961,S,42,21.3997,W,3.5,2.5,47.44660167,42.35666167,-47.44660167,-42.35666167
"05,07,2009",06:00:17,47,26.9125,S,42,21.42,W,1.8,0,47.44854167,42.357,-47.44854167,-42.357
"05,07,2009",06:20:31,47,27.0098,S,42,21.3859,W,4.1,0,47.45016333,42.35643167,-47.45016333,-42.35643167
"05,07,2009",06:41:11,47,27.1031,S,42,21.3703,W,1.7,0,47.45171833,42.35617167,-47.45171833,-42.35617167
"05,07,2009",07:01:23,47,27.2257,S,42,21.3506,W,2.2,0,47.45376167,42.35584333,-47.45376167,-42.35584333
"05,07,2009",07:21:35,47,27.3366,S,42,21.3371,W,2.2,0,47.45561,42.35561833,-47.45561,-42.35561833
"05,07,2009",07:41:41,47,27.4535,S,42,21.2421,W,2.2,3.2,47.45755833,42.354035,-47.45755833,-42.354035
"05,07,2009",08:02:04,47,27.5375,S,42,21.0476,W,2,2.5,47.45895833,42.35079333,-47.45895833,-42.35079333
"05,07,2009",08:22:12,47,27.5939,S,42,20.8811,W,5.4,0,47.45989833,42.34801833,-47.45989833,-42.34801833
"05,07,2009",08:42:48,47,27.6669,S,42,20.7041,W,5,1.8,47.461115,42.34506833,-47.461115,-42.34506833
"05,07,2009",09:03:31,47,27.736,S,42,20.5666,W,4,0,47.46226667,42.34277667,-47.46226667,-42.34277667
"05,07,2009",09:23:41,47,27.8447,S,42,20.3744,W,3.7,1.9,47.46407833,42.33957333,-47.46407833,-42.33957333
"05,07,2009",09:43:55,47,26.3924,S,42,15.2014,W,8.1,40.7,47.43987333,42.25335667,-47.43987333,-42.25335667
"05,07,2009",10:04:05,47,22.9548,S,42,6.4819,W,6.9,65.3,47.38258,42.10803167,-47.38258,-42.10803167
"05,07,2009",10:24:22,47,19.0543,S,41,59.7898,W,3.7,75.8,47.31757167,41.99649667,-47.31757167,-41.99649667
"05,07,2009",10:44:36,47,14.7021,S,41,51.7654,W,4.3,37.6,47.245035,41.86275667,-47.245035,-41.86275667
"05,07,2009",11:05:44,47,13.1069,S,41,45.4713,W,3.2,4,47.21844833,41.757855,-47.21844833,-41.757855
"05,07,2009",11:25:59,47,11.3289,S,41,42.4388,W,5.4,32.3,47.188815,41.70731333,-47.188815,-41.70731333
"05,07,2009",11:46:40,47,7.0531,S,41,35.5397,W,2,37.2,47.11755167,41.59232833,-47.11755167,-41.59232833
"05,07,2009",12:06:47,47,3.8946,S,41,27.2482,W,3.2,72.5,47.06491,41.45413667,-47.06491,-41.45413667
"05,07,2009",12:26:53,47,2.62,S,41,16.9736,W,3.5,41.9,47.04366667,41.28289333,-47.04366667,-41.28289333
"05,07,2009",12:47:19,47,1.9835,S,41,14.1294,W,2.5,2.8,47.03305833,41.23549,-47.03305833,-41.23549
"05,07,2009",13:07:58,47,2.1613,S,41,13.7971,W,1.8,0,47.03602167,41.22995167,-47.03602167,-41.22995167
"05,07,2009",13:28:05,47,2.3253,S,41,13.5081,W,3.4,0,47.038755,41.225135,-47.038755,-41.225135
"05,07,2009",13:48:11,47,2.5029,S,41,13.2303,W,3.7,2.9,47.041715,41.220505,-47.041715,-41.220505
"05,07,2009",14:08:18,47,2.6809,S,41,12.9504,W,3.7,0,47.04468167,41.21584,-47.04468167,-41.21584
"05,07,2009",14:28:25,46,58.2658,S,41,4.2249,W,4.9,48.9,46.97109667,41.070415,-46.97109667,-41.070415
"05,07,2009",14:48:35,46,53.4912,S,40,56.7022,W,4.5,42.1,46.89152,40.94503667,-46.89152,-40.94503667
"05,07,2009",15:08:48,46,48.7516,S,40,50.3896,W,3.4,45.6,46.81252667,40.83982667,-46.81252667,-40.83982667
"05,07,2009",15:29:35,46,44.5595,S,40,44.8117,W,1.3,0,46.74265833,40.74686167,-46.74265833,-40.74686167
"05,07,2009",15:49:43,46,44.6076,S,40,44.6753,W,8.1,0,46.74346,40.74458833,-46.74346,-40.74458833
"05,07,2009",16:10:10,46,44.6863,S,40,44.5442,W,3.2,9.8,46.74477167,40.74240333,-46.74477167,-40.74240333
"05,07,2009",16:30:26,46,44.7688,S,40,44.3599,W,8,0,46.74614667,40.73933167,-46.74614667,-40.73933167
"05,07,2009",16:50:37,46,43.8961,S,40,39.2222,W,2,55.3,46.73160167,40.65370333,-46.73160167,-40.65370333
"05,07,2009",17:10:53,46,41.6037,S,40,30.1401,W,2.7,82,46.693395,40.502335,-46.693395,-40.502335
"05,07,2009",17:31:10,46,37.7169,S,40,20.5412,W,5,60.1,46.628615,40.34235333,-46.628615,-40.34235333
"05,07,2009",17:52:04,46,33.3393,S,40,12.5434,W,2.9,0,46.555655,40.20905667,-46.555655,-40.20905667
"05,07,2009",18:12:12,46,29.1657,S,40,4.3667,W,3,72.4,46.486095,40.07277833,-46.486095,-40.07277833
"05,07,2009",18:32:25,46,24.9962,S,39,54.8814,W,3.4,30.8,46.41660333,39.91469,-46.41660333,-39.91469
"05,07,2009",18:52:37,46,22.4831,S,39,49.8478,W,2.2,1.8,46.37471833,39.83079667,-46.37471833,-39.83079667
"05,07,2009",19:13:09,46,22.4822,S,39,49.632,W,2.5,0,46.37470333,39.8272,-46.37470333,-39.8272
"05,07,2009",19:33:18,46,22.4744,S,39,49.4174,W,4.5,4.5,46.37457333,39.82362333,-46.37457333,-39.82362333
"05,07,2009",19:53:34,46,22.4657,S,39,49.2165,W,3.9,0,46.37442833,39.820275,-46.37442833,-39.820275
"05,07,2009",20:13:50,46,22.4724,S,39,49.0066,W,3.4,0,46.37454,39.81677667,-46.37454,-39.81677667
"05,07,2009",20:33:59,46,22.4955,S,39,48.8079,W,4,2,46.374925,39.813465,-46.374925,-39.813465
"05,07,2009",20:54:41,46,22.5139,S,39,48.6048,W,2.7,2.2,46.37523167,39.81008,-46.37523167,-39.81008
"05,07,2009",21:14:57,46,22.5403,S,39,48.4132,W,2.5,2.2,46.37567167,39.80688667,-46.37567167,-39.80688667
"05,07,2009",21:35:41,46,22.5535,S,39,48.2205,W,1.5,2.1,46.37589167,39.803675,-46.37589167,-39.803675
"05,07,2009",21:55:48,46,22.0298,S,39,44.567,W,4.1,73.4,46.36716333,39.74278333,-46.36716333,-39.74278333
"05,07,2009",22:15:58,46,20.215,S,39,32.6998,W,2.7,41.1,46.33691667,39.54499667,-46.33691667,-39.54499667
"05,07,2009",22:36:05,46,17.6757,S,39,21.3808,W,2.5,63.4,46.294595,39.35634667,-46.294595,-39.35634667
"05,07,2009",22:56:22,46,15.2409,S,39,8.9795,W,2.7,60.7,46.254015,39.14965833,-46.254015,-39.14965833
"05,07,2009",23:16:31,46,12.4297,S,38,56.9301,W,2,61.4,46.20716167,38.948835,-46.20716167,-38.948835
"05,07,2009",23:36:47,46,9.1049,S,38,46.0723,W,1.7,71.5,46.15174833,38.76787167,-46.15174833,-38.76787167
"05,07,2009",23:57:13,46,6.6677,S,38,45.4871,W,11.3,0,46.11112833,38.75811833,-46.11112833,-38.75811833
"06,07,2009",00:18:11,46,5.9717,S,38,41.4032,W,2.4,37.8,46.09952833,38.69005333,-46.09952833,-38.69005333
"06,07,2009",00:38:43,46,4.7549,S,38,37.5492,W,3.4,0,46.07924833,38.62582,-46.07924833,-38.62582
"06,07,2009",00:58:50,46,4.7493,S,38,37.4104,W,1.8,0,46.079155,38.62350667,-46.079155,-38.62350667
"06,07,2009",01:18:58,46,4.7554,S,38,37.2912,W,2,1.8,46.07925667,38.62152,-46.07925667,-38.62152
"06,07,2009",01:39:23,46,3.0365,S,38,32.8583,W,1.3,0,46.05060833,38.54763833,-46.05060833,-38.54763833
"06,07,2009",01:59:43,46,3.0185,S,38,32.7719,W,2.5,0,46.05030833,38.54619833,-46.05030833,-38.54619833
"06,07,2009",02:19:56,46,2.9635,S,38,32.6682,W,3.7,0,46.04939167,38.54447,-46.04939167,-38.54447
"06,07,2009",02:40:39,46,3.0198,S,38,32.6438,W,2,0,46.05033,38.54406333,-46.05033,-38.54406333
"06,07,2009",03:00:53,46,1.363,S,38,26.0458,W,6.8,41.5,46.02271667,38.43409667,-46.02271667,-38.43409667
"06,07,2009",03:21:00,45,58.3947,S,38,14.3666,W,4.5,93.5,45.973245,38.23944333,-45.973245,-38.23944333
"06,07,2009",03:41:15,45,55.6879,S,38,2.6759,W,2.7,68,45.92813167,38.04459833,-45.92813167,-38.04459833
"06,07,2009",04:01:33,45,53.3917,S,37,51.4939,W,2.2,49.7,45.88986167,37.85823167,-45.88986167,-37.85823167
"06,07,2009",04:23:24,45,52.9491,S,37,49.9971,W,2,0,45.882485,37.833285,-45.882485,-37.833285
"06,07,2009",04:44:10,45,52.9336,S,37,50.0675,W,1.7,1.8,45.88222667,37.83445833,-45.88222667,-37.83445833
"06,07,2009",05:04:22,45,52.9521,S,37,50.1572,W,3.5,5.8,45.882535,37.83595333,-45.882535,-37.83595333
"06,07,2009",05:24:33,45,52.9825,S,37,50.2625,W,7.3,3.2,45.88304167,37.83770833,-45.88304167,-37.83770833
"06,07,2009",05:44:46,45,53.014,S,37,50.3748,W,5.6,11.2,45.88356667,37.83958,-45.88356667,-37.83958
"06,07,2009",06:05:28,45,53.0442,S,37,50.4799,W,1.7,0,45.88407,37.84133167,-45.88407,-37.84133167
"06,07,2009",06:25:38,45,53.0705,S,37,50.5587,W,4.5,0,45.88450833,37.842645,-45.88450833,-37.842645
"06,07,2009",06:45:47,45,53.0803,S,37,50.6171,W,4.8,2.1,45.88467167,37.84361833,-45.88467167,-37.84361833
"06,07,2009",07:05:53,45,53.0908,S,37,50.6806,W,3.7,2.2,45.88484667,37.84467667,-45.88484667,-37.84467667
"06,07,2009",07:26:08,45,53.0944,S,37,50.7355,W,2.5,1.8,45.88490667,37.84559167,-45.88490667,-37.84559167
"06,07,2009",07:46:17,45,53.0705,S,37,50.7652,W,3.4,0,45.88450833,37.84608667,-45.88450833,-37.84608667
"06,07,2009",08:07:00,45,52.987,S,37,50.7378,W,4.3,0,45.88311667,37.84563,-45.88311667,-37.84563
"06,07,2009",08:27:11,45,52.9183,S,37,50.7478,W,6.1,2.4,45.88197167,37.84579667,-45.88197167,-37.84579667
"06,07,2009",08:47:19,45,52.8586,S,37,50.78,W,4.6,0,45.88097667,37.84633333,-45.88097667,-37.84633333
"06,07,2009",09:07:31,45,52.7963,S,37,50.8126,W,1.6,0,45.87993833,37.84687667,-45.87993833,-37.84687667
"06,07,2009",09:28:26,45,52.7807,S,37,50.8454,W,2.9,2.4,45.87967833,37.84742333,-45.87967833,-37.84742333
"06,07,2009",09:49:07,45,52.7561,S,37,50.9287,W,3.5,2.3,45.87926833,37.84881167,-45.87926833,-37.84881167
"06,07,2009",10:09:19,45,53.0024,S,37,52.2476,W,2.5,0,45.88337333,37.87079333,-45.88337333,-37.87079333
"06,07,2009",10:29:28,45,52.9687,S,37,52.3026,W,5,1.8,45.88281167,37.87171,-45.88281167,-37.87171
"06,07,2009",10:49:39,45,52.9258,S,37,52.3433,W,5.3,0,45.88209667,37.87238833,-45.88209667,-37.87238833
"06,07,2009",11:10:11,45,52.8687,S,37,52.3656,W,1.8,0,45.881145,37.87276,-45.881145,-37.87276
"06,07,2009",11:30:19,45,52.8276,S,37,52.4043,W,4.8,0,45.88046,37.873405,-45.88046,-37.873405
"06,07,2009",11:50:30,45,52.7895,S,37,52.4302,W,2.7,2.9,45.879825,37.87383667,-45.879825,-37.87383667
"06,07,2009",12:10:43,45,56.184,S,37,55.5514,W,2,3.1,45.9364,37.92585667,-45.9364,-37.92585667
"06,07,2009",12:30:51,45,56.2024,S,37,55.5279,W,3.7,2.6,45.93670667,37.925465,-45.93670667,-37.925465
"06,07,2009",12:51:01,45,59.1369,S,37,57.962,W,3.4,75.8,45.985615,37.96603333,-45.985615,-37.96603333
"06,07,2009",13:11:09,46,6.4824,S,38,5.461,W,3.7,61.7,46.10804,38.09101667,-46.10804,-38.09101667
"06,07,2009",13:31:18,46,13.6076,S,38,13.9822,W,2.7,62.8,46.22679333,38.23303667,-46.22679333,-38.23303667
"06,07,2009",13:51:38,46,17.1636,S,38,17.0231,W,3.7,0,46.28606,38.28371833,-46.28606,-38.28371833
"06,07,2009",14:13:28,46,18.3079,S,38,17.5128,W,2.9,55,46.30513167,38.29188,-46.30513167,-38.29188
"06,07,2009",14:33:35,46,27.4074,S,38,25.3467,W,3.2,74.4,46.45679,38.422445,-46.45679,-38.422445
"06,07,2009",14:53:41,46,37.0475,S,38,34.4509,W,3,63.7,46.61745833,38.57418167,-46.61745833,-38.57418167
"06,07,2009",15:13:53,46,45.3609,S,38,44.9845,W,3.5,43.1,46.756015,38.74974167,-46.756015,-38.74974167
"06,07,2009",15:34:03,46,56.1251,S,38,52.6735,W,3.5,70.8,46.93541833,38.87789167,-46.93541833,-38.87789167
"06,07,2009",15:54:23,47,5.0211,S,38,59.8262,W,2.5,48.8,47.083685,38.99710333,-47.083685,-38.99710333
"06,07,2009",16:15:06,47,11.9019,S,39,5.0679,W,3.7,2.8,47.198365,39.084465,-47.198365,-39.084465
"06,07,2009",16:35:15,47,11.4834,S,39,5.7117,W,4.5,17.8,47.19139,39.095195,-47.19139,-39.095195
"06,07,2009",16:55:25,47,11.4075,S,39,5.3112,W,5.9,5.3,47.190125,39.08852,-47.190125,-39.08852
"06,07,2009",17:15:35,47,11.3767,S,39,4.9592,W,3.4,5.4,47.18961167,39.08265333,-47.18961167,-39.08265333
"06,07,2009",17:35:42,47,12.3474,S,39,4.7863,W,4.6,88.5,47.20579,39.07977167,-47.20579,-39.07977167
"06,07,2009",17:55:56,47,22.8332,S,39,12.1682,W,7.3,82.2,47.38055333,39.20280333,-47.38055333,-39.20280333
"06,07,2009",18:16:05,47,24.6153,S,39,13.5326,W,3.7,2.7,47.410255,39.22554333,-47.410255,-39.22554333
"06,07,2009",18:36:42,47,26.7,S,39,15.2391,W,3.5,69.8,47.445,39.253985,-47.445,-39.253985
"06,07,2009",18:57:11,47,28.0242,S,39,16.2746,W,3,93.6,47.46707,39.27124333,-47.46707,-39.27124333
"06,07,2009",19:17:18,47,35.7196,S,39,26.1136,W,2.7,85.3,47.59532667,39.43522667,-47.59532667,-39.43522667
"06,07,2009",19:37:32,47,39.8408,S,39,30.3737,W,3.9,0,47.66401333,39.50622833,-47.66401333,-39.50622833
"06,07,2009",19:57:49,47,39.9758,S,39,30.0927,W,6.5,5,47.66626333,39.501545,-47.66626333,-39.501545
