date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"13,08,2009",14:05:52,53,54.2685,S,38,21.4431,W,1.5,96.5,53.904475,38.357385,-53.904475,-38.357385
"13,08,2009",14:06:36,53,54.2447,S,38,21.4979,W,1.6,0,53.90407833,38.35829833,-53.90407833,-38.35829833
"13,08,2009",14:10:48,53,54.2431,S,38,21.5609,W,4.5,0,53.90405167,38.35934833,-53.90405167,-38.35934833
"13,08,2009",14:12:44,53,54.2418,S,38,21.6015,W,1.7,1.8,53.90403,38.360025,-53.90403,-38.360025
"13,08,2009",14:13:21,53,54.2499,S,38,21.6133,W,4.4,2.1,53.904165,38.36022167,-53.904165,-38.36022167
"13,08,2009",14:14:02,53,54.2391,S,38,21.6351,W,6,4.9,53.903985,38.360585,-53.903985,-38.360585
"13,08,2009",14:14:38,53,54.2447,S,38,21.6467,W,6.3,0,53.90407833,38.36077833,-53.90407833,-38.36077833
"13,08,2009",14:15:36,53,54.2556,S,38,21.6646,W,2.5,2.5,53.90426,38.36107667,-53.90426,-38.36107667
"13,08,2009",14:16:18,53,54.2567,S,38,21.6796,W,3.5,0,53.90427833,38.36132667,-53.90427833,-38.36132667
"13,08,2009",14:17:03,53,54.2604,S,38,21.6939,W,1.7,0,53.90434,38.361565,-53.90434,-38.361565
"13,08,2009",14:17:47,53,54.0888,S,38,21.9895,W,6.8,74.6,53.90148,38.36649167,-53.90148,-38.36649167
"13,08,2009",14:18:27,53,53.8016,S,38,22.3779,W,1.7,73.3,53.89669333,38.372965,-53.89669333,-38.372965
"13,08,2009",14:19:09,53,53.4969,S,38,22.8597,W,1.7,87.4,53.891615,38.380995,-53.891615,-38.380995
"13,08,2009",14:19:48,53,53.2309,S,38,23.4171,W,3.5,66.3,53.88718167,38.390285,-53.88718167,-38.390285
"13,08,2009",14:20:30,53,52.9097,S,38,23.77,W,1.7,81.7,53.88182833,38.39616667,-53.88182833,-38.39616667
"13,08,2009",14:21:06,53,52.651,S,38,24.3599,W,6.5,87.4,53.87751667,38.40599833,-53.87751667,-38.40599833
"13,08,2009",14:21:44,53,52.383,S,38,24.9603,W,5,99.6,53.87305,38.416005,-53.87305,-38.416005
"13,08,2009",14:22:27,53,52.0741,S,38,25.639,W,1.8,89.8,53.86790167,38.42731667,-53.86790167,-38.42731667
"13,08,2009",14:23:05,53,51.8042,S,38,26.1733,W,1.8,94.8,53.86340333,38.43622167,-53.86340333,-38.43622167
"13,08,2009",14:23:45,53,51.5271,S,38,26.7831,W,1.8,55.5,53.858785,38.446385,-53.858785,-38.446385
"13,08,2009",14:24:27,53,51.289,S,38,27.4439,W,2.5,83.1,53.85481667,38.45739833,-53.85481667,-38.45739833
"13,08,2009",14:25:16,53,51.2422,S,38,28.2768,W,3,83.8,53.85403667,38.47128,-53.85403667,-38.47128
"13,08,2009",14:25:54,53,51.2766,S,38,28.8824,W,6.5,65.3,53.85461,38.48137333,-53.85461,-38.48137333
"13,08,2009",14:26:32,53,51.2699,S,38,29.4332,W,6.5,75.5,53.85449833,38.49055333,-53.85449833,-38.49055333
"13,08,2009",14:27:15,53,51.2116,S,38,30.3193,W,2,98.8,53.85352667,38.50532167,-53.85352667,-38.50532167
"13,08,2009",14:27:57,53,51.1096,S,38,31.0839,W,6,104.1,53.85182667,38.518065,-53.85182667,-38.518065
"13,08,2009",14:28:39,53,50.8333,S,38,31.871,W,2,76.4,53.84722167,38.53118333,-53.84722167,-38.53118333
"13,08,2009",14:29:21,53,50.5293,S,38,32.4512,W,3.5,78.9,53.842155,38.54085333,-53.842155,-38.54085333
"13,08,2009",14:30:00,53,50.2844,S,38,33.1141,W,2.7,42.2,53.83807333,38.55190167,-53.83807333,-38.55190167
"13,08,2009",14:30:38,53,50.0147,S,38,33.6137,W,3.9,60.7,53.83357833,38.56022833,-53.83357833,-38.56022833
"13,08,2009",14:31:22,53,49.7283,S,38,34.3895,W,3,80.2,53.828805,38.57315833,-53.828805,-38.57315833
"13,08,2009",14:31:59,53,49.5106,S,38,35.1108,W,5.9,106.9,53.82517667,38.58518,-53.82517667,-38.58518
"13,08,2009",14:32:45,53,49.1669,S,38,35.7459,W,8.3,71.4,53.81944833,38.595765,-53.81944833,-38.595765
"13,08,2009",14:33:28,53,48.8793,S,38,36.4529,W,2,78.5,53.814655,38.60754833,-53.814655,-38.60754833
"13,08,2009",14:34:09,53,48.561,S,38,37.0359,W,8.1,72.4,53.80935,38.617265,-53.80935,-38.617265
"13,08,2009",14:34:50,53,48.2957,S,38,37.6133,W,4.4,68.9,53.80492833,38.62688833,-53.80492833,-38.62688833
"13,08,2009",14:35:32,53,48.0463,S,38,38.3685,W,6,89.5,53.80077167,38.639475,-53.80077167,-38.639475
"13,08,2009",14:36:08,53,47.8462,S,38,39.0135,W,7.4,89.9,53.79743667,38.650225,-53.79743667,-38.650225
"13,08,2009",14:36:51,53,47.5714,S,38,39.853,W,2.2,85.5,53.79285667,38.66421667,-53.79285667,-38.66421667
"13,08,2009",14:37:32,53,47.2991,S,38,40.5799,W,3.2,85.7,53.78831833,38.67633167,-53.78831833,-38.67633167
"13,08,2009",14:38:10,53,47.0193,S,38,41.3096,W,7,72.5,53.783655,38.68849333,-53.783655,-38.68849333
"13,08,2009",14:38:50,53,46.7965,S,38,41.4907,W,4.3,74.4,53.77994167,38.69151167,-53.77994167,-38.69151167
"13,08,2009",14:39:33,53,46.5303,S,38,42.1843,W,3.4,42,53.775505,38.70307167,-53.775505,-38.70307167
"13,08,2009",14:40:15,53,46.2554,S,38,42.9473,W,3.2,99,53.77092333,38.71578833,-53.77092333,-38.71578833
"13,08,2009",14:41:00,53,45.948,S,38,43.6706,W,7,81.2,53.7658,38.72784333,-53.7658,-38.72784333
"13,08,2009",14:41:41,53,45.6706,S,38,44.4078,W,7,71.4,53.76117667,38.74013,-53.76117667,-38.74013
"13,08,2009",14:42:21,53,45.3916,S,38,45.179,W,3.7,84.4,53.75652667,38.75298333,-53.75652667,-38.75298333
"13,08,2009",14:43:00,53,45.0855,S,38,45.759,W,3.2,65.9,53.751425,38.76265,-53.751425,-38.76265
"13,08,2009",14:43:38,53,44.8643,S,38,46.5063,W,6.5,104.4,53.74773833,38.775105,-53.74773833,-38.775105
"13,08,2009",14:44:23,53,44.5685,S,38,47.3616,W,7.3,86.5,53.74280833,38.78936,-53.74280833,-38.78936
"13,08,2009",14:45:18,53,44.1729,S,38,48.2101,W,2.7,72,53.736215,38.80350167,-53.736215,-38.80350167
"13,08,2009",14:46:02,53,43.8175,S,38,48.7407,W,2.5,83.6,53.73029167,38.812345,-53.73029167,-38.812345
"13,08,2009",14:46:45,53,43.5378,S,38,49.4283,W,2.5,87.3,53.72563,38.823805,-53.72563,-38.823805
"13,08,2009",14:47:26,53,43.256,S,38,50.048,W,5.9,67.2,53.72093333,38.83413333,-53.72093333,-38.83413333
"13,08,2009",14:48:04,53,42.9847,S,38,50.5032,W,2.7,87.1,53.71641167,38.84172,-53.71641167,-38.84172
"13,08,2009",14:48:46,53,42.7157,S,38,51.0866,W,2.7,96.7,53.71192833,38.85144333,-53.71192833,-38.85144333
"13,08,2009",14:49:31,53,42.4256,S,38,51.7586,W,6,75.7,53.70709333,38.86264333,-53.70709333,-38.86264333
"13,08,2009",14:50:15,53,42.2165,S,38,52.6988,W,4.5,90.2,53.70360833,38.87831333,-53.70360833,-38.87831333
"13,08,2009",14:50:56,53,41.9798,S,38,53.2795,W,3.5,37.3,53.69966333,38.88799167,-53.69966333,-38.88799167
"13,08,2009",14:51:41,53,41.7609,S,38,54.2201,W,4.4,83.7,53.696015,38.90366833,-53.696015,-38.90366833
"13,08,2009",14:52:18,53,41.5366,S,38,54.6938,W,3.7,36.4,53.69227667,38.91156333,-53.69227667,-38.91156333
"13,08,2009",14:52:56,53,41.4999,S,38,54.4774,W,3.7,43.3,53.691665,38.90795667,-53.691665,-38.90795667
"13,08,2009",14:53:39,53,41.4261,S,38,54.2289,W,6,29.1,53.690435,38.903815,-53.690435,-38.903815
"13,08,2009",14:54:20,53,41.4904,S,38,53.98,W,3.7,46.8,53.69150667,38.89966667,-53.69150667,-38.89966667
"13,08,2009",14:55:03,53,41.4004,S,38,53.7722,W,6,51.8,53.69000667,38.89620333,-53.69000667,-38.89620333
"13,08,2009",14:55:42,53,41.4263,S,38,53.5635,W,3.7,12.2,53.69043833,38.892725,-53.69043833,-38.892725
"13,08,2009",14:56:21,53,41.4319,S,38,53.4718,W,5,42.1,53.69053167,38.89119667,-53.69053167,-38.89119667
"13,08,2009",14:56:58,53,41.3524,S,38,53.3598,W,4.8,35.7,53.68920667,38.88933,-53.68920667,-38.88933
"13,08,2009",14:57:40,53,41.439,S,38,53.2989,W,5.8,82.1,53.69065,38.888315,-53.69065,-38.888315
"13,08,2009",14:58:20,53,41.5625,S,38,53.1647,W,6.3,56.5,53.69270833,38.88607833,-53.69270833,-38.88607833
"13,08,2009",14:59:02,53,41.5413,S,38,53.0519,W,6.3,47.2,53.692355,38.88419833,-53.692355,-38.88419833
"13,08,2009",14:59:39,53,41.5757,S,38,52.9787,W,3.7,8.3,53.69292833,38.88297833,-53.69292833,-38.88297833
"13,08,2009",15:00:20,53,41.3153,S,38,53.1936,W,6.3,38.7,53.68858833,38.88656,-53.68858833,-38.88656
"13,08,2009",15:00:57,53,41.115,S,38,53.4997,W,6.8,67.4,53.68525,38.89166167,-53.68525,-38.89166167
"13,08,2009",15:01:43,53,41.0547,S,38,54.1907,W,6.4,58.5,53.684245,38.90317833,-53.684245,-38.90317833
"13,08,2009",15:02:26,53,41.249,S,38,54.6621,W,5.5,86.8,53.68748333,38.911035,-53.68748333,-38.911035
"13,08,2009",15:03:10,53,41.4537,S,38,55.0129,W,3.9,66.3,53.690895,38.91688167,-53.690895,-38.91688167
"13,08,2009",15:03:56,53,41.6209,S,38,54.8535,W,6.5,34,53.69368167,38.914225,-53.69368167,-38.914225
"13,08,2009",15:04:34,53,41.4808,S,38,54.8,W,3.7,28.7,53.69134667,38.91333333,-53.69134667,-38.91333333
"13,08,2009",15:05:14,53,41.368,S,38,54.6654,W,4,8.8,53.68946667,38.91109,-53.68946667,-38.91109
"13,08,2009",15:05:52,53,41.1405,S,38,54.7286,W,3.7,45.3,53.685675,38.91214333,-53.685675,-38.91214333
"13,08,2009",15:06:30,53,40.8974,S,38,54.8827,W,6.5,68.4,53.68162333,38.91471167,-53.68162333,-38.91471167
"13,08,2009",15:07:17,53,40.6825,S,38,55.7271,W,3.7,103.2,53.67804167,38.928785,-53.67804167,-38.928785
"13,08,2009",15:08:02,53,40.4279,S,38,56.5451,W,6.6,94.7,53.67379833,38.94241833,-53.67379833,-38.94241833
"13,08,2009",15:08:41,53,40.1457,S,38,57.257,W,3.9,94.3,53.669095,38.95428333,-53.669095,-38.95428333
"13,08,2009",15:09:23,53,39.8215,S,38,57.885,W,4,86.4,53.66369167,38.96475,-53.66369167,-38.96475
"13,08,2009",15:10:00,53,39.552,S,38,58.3812,W,3.9,58.8,53.6592,38.97302,-53.6592,-38.97302
"13,08,2009",15:10:39,53,39.3019,S,38,59.0179,W,4.5,86.5,53.65503167,38.98363167,-53.65503167,-38.98363167
"13,08,2009",15:11:20,53,39.017,S,38,59.8384,W,3.9,106.9,53.65028333,38.99730667,-53.65028333,-38.99730667
"13,08,2009",15:11:59,53,38.7465,S,39,0.571,W,5.3,83.6,53.645775,39.00951667,-53.645775,-39.00951667
"13,08,2009",15:12:41,53,38.4368,S,39,1.4185,W,4.5,93.1,53.64061333,39.02364167,-53.64061333,-39.02364167
"13,08,2009",15:13:18,53,38.1778,S,39,2.0754,W,6.9,103.2,53.63629667,39.03459,-53.63629667,-39.03459
"13,08,2009",15:13:57,53,37.9017,S,39,2.7599,W,4.5,100.7,53.631695,39.04599833,-53.631695,-39.04599833
"13,08,2009",15:14:38,53,37.603,S,39,3.4899,W,6.5,71.8,53.62671667,39.058165,-53.62671667,-39.058165
"13,08,2009",15:15:18,53,37.3406,S,39,4.3603,W,4.5,112.2,53.62234333,39.07267167,-53.62234333,-39.07267167
"13,08,2009",15:15:55,53,37.108,S,39,5.1671,W,4.5,110,53.61846667,39.08611833,-53.61846667,-39.08611833
"13,08,2009",15:16:34,53,36.8226,S,39,5.9967,W,5.3,95.2,53.61371,39.099945,-53.61371,-39.099945
"13,08,2009",15:17:10,53,36.5638,S,39,6.6675,W,4,99.4,53.60939667,39.111125,-53.60939667,-39.111125
"13,08,2009",15:17:51,53,36.2773,S,39,7.3645,W,6.5,67.5,53.60462167,39.12274167,-53.60462167,-39.12274167
"13,08,2009",15:18:35,53,35.9897,S,39,8.1557,W,5.1,73.5,53.59982833,39.13592833,-53.59982833,-39.13592833
"13,08,2009",15:19:14,53,35.7641,S,39,8.9631,W,7.1,86.4,53.59606833,39.149385,-53.59606833,-39.149385
"13,08,2009",15:19:57,53,35.4988,S,39,9.8922,W,4,119.3,53.59164667,39.16487,-53.59164667,-39.16487
"13,08,2009",15:20:39,53,35.1774,S,39,10.7585,W,4.5,88.5,53.58629,39.17930833,-53.58629,-39.17930833
"13,08,2009",15:21:20,53,34.8797,S,39,11.5898,W,7.4,94.1,53.58132833,39.19316333,-53.58132833,-39.19316333
"13,08,2009",15:21:57,53,34.7761,S,39,12.3662,W,4.5,84,53.57960167,39.20610333,-53.57960167,-39.20610333
"13,08,2009",15:22:36,53,34.819,S,39,13.3297,W,7.4,110.4,53.58031667,39.22216167,-53.58031667,-39.22216167
"13,08,2009",15:23:14,53,34.558,S,39,14.1402,W,5.1,99.4,53.57596667,39.23567,-53.57596667,-39.23567
"13,08,2009",15:23:57,53,34.3361,S,39,15.111,W,6.5,112.3,53.57226833,39.25185,-53.57226833,-39.25185
"13,08,2009",15:24:38,53,34.253,S,39,16.1811,W,7.5,102.3,53.57088333,39.269685,-53.57088333,-39.269685
"13,08,2009",15:25:16,53,34.0001,S,39,16.9427,W,5,82.1,53.56666833,39.28237833,-53.56666833,-39.28237833
"13,08,2009",15:25:56,53,33.7443,S,39,17.8422,W,7.6,79.7,53.562405,39.29737,-53.562405,-39.29737
"13,08,2009",15:26:34,53,33.4856,S,39,18.6291,W,6.5,109.1,53.55809333,39.310485,-53.55809333,-39.310485
"13,08,2009",15:27:16,53,33.2115,S,39,19.6147,W,5,98.6,53.553525,39.32691167,-53.553525,-39.32691167
"13,08,2009",15:27:53,53,33.0848,S,39,20.465,W,4.8,111.6,53.55141333,39.34108333,-53.55141333,-39.34108333
"13,08,2009",15:28:32,53,32.7965,S,39,21.2931,W,7.8,114.9,53.54660833,39.354885,-53.54660833,-39.354885
"13,08,2009",15:29:14,53,32.4711,S,39,22.1046,W,4.8,105.2,53.541185,39.36841,-53.541185,-39.36841
"13,08,2009",15:29:52,53,32.2444,S,39,22.9459,W,4.8,78.3,53.53740667,39.38243167,-53.53740667,-39.38243167
"13,08,2009",15:30:38,53,31.9729,S,39,24.0524,W,4.8,127.7,53.53288167,39.40087333,-53.53288167,-39.40087333
"13,08,2009",15:31:22,53,31.642,S,39,25.0488,W,4.8,105.2,53.52736667,39.41748,-53.52736667,-39.41748
"13,08,2009",15:32:04,53,31.3688,S,39,25.9562,W,4.8,85.6,53.52281333,39.43260333,-53.52281333,-39.43260333
"13,08,2009",15:32:45,53,31.0995,S,39,26.9027,W,4.9,101,53.518325,39.44837833,-53.518325,-39.44837833
"13,08,2009",15:33:26,53,31.0152,S,39,27.8016,W,4.9,89,53.51692,39.46336,-53.51692,-39.46336
"13,08,2009",15:34:13,53,30.7987,S,39,28.9201,W,5,121,53.51331167,39.48200167,-53.51331167,-39.48200167
"13,08,2009",15:34:51,53,30.541,S,39,29.7014,W,6.5,80,53.50901667,39.49502333,-53.50901667,-39.49502333
"13,08,2009",15:35:39,53,30.1853,S,39,30.6813,W,6.5,107,53.50308833,39.511355,-53.50308833,-39.511355
"13,08,2009",15:36:20,53,29.8695,S,39,31.5174,W,6.5,103.4,53.497825,39.52529,-53.497825,-39.52529
"13,08,2009",15:36:57,53,29.5573,S,39,32.2383,W,5,102.5,53.49262167,39.537305,-53.49262167,-39.537305
"13,08,2009",15:37:38,53,29.2662,S,39,33.0056,W,5,75.1,53.48777,39.55009333,-53.48777,-39.55009333
"13,08,2009",15:38:16,53,28.9654,S,39,33.7522,W,6.5,84,53.48275667,39.56253667,-53.48275667,-39.56253667
"13,08,2009",15:39:00,53,28.624,S,39,34.3504,W,5,122.9,53.47706667,39.57250667,-53.47706667,-39.57250667
"13,08,2009",15:39:41,53,28.3182,S,39,35.2822,W,5,117.9,53.47197,39.58803667,-53.47197,-39.58803667
"13,08,2009",15:40:20,53,27.9824,S,39,35.9496,W,6.5,93.6,53.46637333,39.59916,-53.46637333,-39.59916
"13,08,2009",15:41:02,53,27.6824,S,39,36.8303,W,5,116.3,53.46137333,39.61383833,-53.46137333,-39.61383833
"13,08,2009",15:41:49,53,27.3247,S,39,37.5034,W,5,94.8,53.45541167,39.62505667,-53.45541167,-39.62505667
"13,08,2009",15:42:27,53,27.029,S,39,38.2089,W,5,102.1,53.45048333,39.636815,-53.45048333,-39.636815
"13,08,2009",15:43:11,53,26.6727,S,39,38.981,W,5,74.3,53.444545,39.64968333,-53.444545,-39.64968333
"13,08,2009",15:43:56,53,26.3985,S,39,39.9139,W,5.3,82.8,53.439975,39.66523167,-53.439975,-39.66523167
"13,08,2009",15:44:38,53,26.112,S,39,40.8573,W,5.4,107,53.4352,39.680955,-53.4352,-39.680955
"13,08,2009",15:45:17,53,25.8059,S,39,41.5985,W,5,113.7,53.43009833,39.69330833,-53.43009833,-39.69330833
"13,08,2009",15:45:56,53,25.5268,S,39,42.4329,W,5.4,114.4,53.42544667,39.707215,-53.42544667,-39.707215
"13,08,2009",15:46:36,53,25.2231,S,39,43.2705,W,5,103.9,53.420385,39.721175,-53.420385,-39.721175
"13,08,2009",15:47:16,53,24.9019,S,39,44.0571,W,5,119,53.41503167,39.734285,-53.41503167,-39.734285
"13,08,2009",15:47:58,53,24.5378,S,39,44.7911,W,5,108.1,53.40896333,39.74651833,-53.40896333,-39.74651833
"13,08,2009",15:48:41,53,24.2156,S,39,45.6793,W,5.5,103.4,53.40359333,39.76132167,-53.40359333,-39.76132167
"13,08,2009",15:49:24,53,23.8794,S,39,46.4967,W,6.5,104.6,53.39799,39.774945,-53.39799,-39.774945
"13,08,2009",15:50:11,53,23.5023,S,39,47.4674,W,5,78,53.391705,39.79112333,-53.391705,-39.79112333
"13,08,2009",15:50:52,53,23.1654,S,39,48.1464,W,5.6,81.1,53.38609,39.80244,-53.38609,-39.80244
"13,08,2009",15:51:34,53,22.8226,S,39,48.8727,W,5,91.5,53.38037667,39.814545,-53.38037667,-39.814545
"13,08,2009",15:52:16,53,22.4823,S,39,49.5815,W,5.8,92.9,53.374705,39.82635833,-53.374705,-39.82635833
"13,08,2009",15:52:57,53,22.1507,S,39,50.4171,W,5,97.7,53.36917833,39.840285,-53.36917833,-39.840285
"13,08,2009",15:53:38,53,21.826,S,39,51.1951,W,5,68.3,53.36376667,39.85325167,-53.36376667,-39.85325167
"13,08,2009",15:54:25,53,21.5023,S,39,52.2223,W,5,93.5,53.35837167,39.87037167,-53.35837167,-39.87037167
"13,08,2009",15:55:09,53,21.1678,S,39,53.1097,W,5,111.8,53.35279667,39.88516167,-53.35279667,-39.88516167
"13,08,2009",15:55:50,53,20.8424,S,39,53.8577,W,5,82.7,53.34737333,39.89762833,-53.34737333,-39.89762833
"13,08,2009",15:56:33,53,20.5219,S,39,54.6394,W,6,79.6,53.34203167,39.91065667,-53.34203167,-39.91065667
"13,08,2009",15:57:14,53,20.1931,S,39,55.3159,W,5,70.2,53.33655167,39.92193167,-53.33655167,-39.92193167
"13,08,2009",15:58:00,53,19.8562,S,39,56.2275,W,6.1,113.5,53.33093667,39.937125,-53.33093667,-39.937125
"13,08,2009",15:58:40,53,19.5504,S,39,56.9714,W,6.1,80.1,53.32584,39.94952333,-53.32584,-39.94952333
"13,08,2009",15:59:20,53,19.2554,S,39,57.6896,W,5,67.6,53.32092333,39.96149333,-53.32092333,-39.96149333
"13,08,2009",16:00:03,53,18.9179,S,39,58.3987,W,5,88.1,53.31529833,39.97331167,-53.31529833,-39.97331167
"13,08,2009",16:00:45,53,18.5651,S,39,59.1238,W,6.4,97.1,53.30941833,39.98539667,-53.30941833,-39.98539667
"13,08,2009",16:01:27,53,18.2785,S,39,59.8166,W,5,91.9,53.30464167,39.99694333,-53.30464167,-39.99694333
