date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"04,09,2009",22:21:07,52,6.7166,S,38,39.2746,W,7.5,50.9,52.11194333,38.65457667,-52.11194333,-38.65457667
"04,09,2009",22:41:34,52,1.9465,S,38,37.7224,W,7.1,32.2,52.03244167,38.62870667,-52.03244167,-38.62870667
"04,09,2009",23:02:43,51,57.1554,S,38,31.7256,W,3,53.5,51.95259,38.52876,-51.95259,-38.52876
"04,09,2009",23:23:07,51,51.4929,S,38,28.8857,W,3.5,83.9,51.858215,38.48142833,-51.858215,-38.48142833
"04,09,2009",23:43:29,51,45.1993,S,38,27.4073,W,3,46.7,51.75332167,38.45678833,-51.75332167,-38.45678833
"05,09,2009",00:03:47,51,39.8474,S,38,20.495,W,2.9,55.7,51.66412333,38.34158333,-51.66412333,-38.34158333
"05,09,2009",00:26:12,51,34.9194,S,38,17.4356,W,1.6,62.7,51.58199,38.29059333,-51.58199,-38.29059333
"05,09,2009",00:46:23,51,30.7526,S,38,15.8646,W,1.8,64.2,51.51254333,38.26441,-51.51254333,-38.26441
"05,09,2009",01:06:37,51,25.9738,S,38,9.5095,W,1.5,58.7,51.43289667,38.15849167,-51.43289667,-38.15849167
"05,09,2009",01:26:55,51,19.6512,S,38,10.1773,W,2,71.4,51.32752,38.16962167,-51.32752,-38.16962167
"05,09,2009",01:47:19,51,13.3836,S,38,10.0195,W,1.7,68,51.22306,38.16699167,-51.22306,-38.16699167
"05,09,2009",02:08:18,51,9.0029,S,38,7.6323,W,1.7,0,51.15004833,38.127205,-51.15004833,-38.127205
"05,09,2009",02:28:29,51,9.2907,S,38,6.743,W,2.9,68,51.154845,38.11238333,-51.154845,-38.11238333
"05,09,2009",02:48:39,51,5.8293,S,37,56.2663,W,3,54.2,51.097155,37.93777167,-51.097155,-37.93777167
"05,09,2009",03:08:50,50,58.2391,S,37,58.1555,W,1.7,53.7,50.97065167,37.96925833,-50.97065167,-37.96925833
"05,09,2009",03:29:25,50,50.6429,S,37,58.0814,W,1.5,74.5,50.84404833,37.96802333,-50.84404833,-37.96802333
"05,09,2009",03:49:38,50,42.7502,S,37,59.6006,W,1.5,66,50.71250333,37.99334333,-50.71250333,-37.99334333
"05,09,2009",04:10:03,50,36.7539,S,38,1.1755,W,5.5,56.6,50.612565,38.01959167,-50.612565,-38.01959167
"05,09,2009",04:30:24,50,28.883,S,38,2.4824,W,5.6,49.1,50.48138333,38.04137333,-50.48138333,-38.04137333
"05,09,2009",04:51:11,50,21.1178,S,38,3.5263,W,1.5,0,50.35196333,38.05877167,-50.35196333,-38.05877167
"05,09,2009",05:11:22,50,13.0638,S,38,6.2934,W,6.9,50.3,50.21773,38.10489,-50.21773,-38.10489
"05,09,2009",05:31:31,50,4.654,S,38,5.8813,W,4,56,50.07756667,38.09802167,-50.07756667,-38.09802167
"05,09,2009",05:51:38,49,56.7699,S,38,3.3615,W,3.4,65.2,49.946165,38.056025,-49.946165,-38.056025
"05,09,2009",06:11:51,49,48.5471,S,38,3.5223,W,3.4,61.7,49.80911833,38.058705,-49.80911833,-38.058705
"05,09,2009",06:32:01,49,41.5637,S,38,4.3571,W,4,74.1,49.69272833,38.07261833,-49.69272833,-38.07261833
"05,09,2009",06:52:28,49,33.422,S,38,4.5129,W,3,32.5,49.55703333,38.075215,-49.55703333,-38.075215
"05,09,2009",07:13:12,49,25.2325,S,38,4.3852,W,1.7,49.4,49.42054167,38.07308667,-49.42054167,-38.07308667
"05,09,2009",07:33:22,49,17.2284,S,38,2.7975,W,1.6,74.9,49.28714,38.046625,-49.28714,-38.046625
"05,09,2009",07:53:30,49,9.2,S,38,1.625,W,4.1,58.3,49.15333333,38.02708333,-49.15333333,-38.02708333
"05,09,2009",08:13:49,49,2.2616,S,38,0.2758,W,7.5,5.1,49.03769333,38.00459667,-49.03769333,-38.00459667
"05,09,2009",08:34:18,49,2.25,S,37,59.9256,W,5.5,0,49.0375,37.99876,-49.0375,-37.99876
"05,09,2009",08:54:24,49,2.0203,S,37,59.8563,W,9.3,0,49.03367167,37.997605,-49.03367167,-37.997605
"05,09,2009",09:14:35,48,54.7117,S,37,57.5122,W,3.7,61.9,48.91186167,37.95853667,-48.91186167,-37.95853667
"05,09,2009",09:34:45,48,46.6457,S,37,56.3558,W,4.3,56.6,48.77742833,37.93926333,-48.77742833,-37.93926333
"05,09,2009",09:54:58,48,37.7464,S,37,54.6126,W,4.6,54,48.62910667,37.91021,-48.62910667,-37.91021
"05,09,2009",10:15:06,48,29.3584,S,37,49.701,W,6.1,69.5,48.48930667,37.82835,-48.48930667,-37.82835
"05,09,2009",10:35:18,48,28.2597,S,37,48.4721,W,3.2,7.8,48.470995,37.80786833,-48.470995,-37.80786833
"05,09,2009",10:55:49,48,25.591,S,37,46.612,W,1.3,51,48.42651667,37.77686667,-48.42651667,-37.77686667
"05,09,2009",11:16:48,48,16.8634,S,37,44.9369,W,1.7,56.4,48.28105667,37.74894833,-48.28105667,-37.74894833
"05,09,2009",11:36:57,48,8.0941,S,37,44.2451,W,3.5,52.3,48.13490167,37.73741833,-48.13490167,-37.73741833
"05,09,2009",11:57:06,47,59.2763,S,37,43.8067,W,2.5,52.7,47.98793833,37.73011167,-47.98793833,-37.73011167
"05,09,2009",12:17:21,47,51.4504,S,37,42.4591,W,1.8,2.5,47.85750667,37.70765167,-47.85750667,-37.70765167
"05,09,2009",12:37:49,47,51.1272,S,37,41.9219,W,1.2,3.7,47.85212,37.69869833,-47.85212,-37.69869833
"05,09,2009",12:57:56,47,50.8345,S,37,41.4178,W,1.3,0,47.84724167,37.69029667,-47.84724167,-37.69029667
"05,09,2009",13:18:02,47,50.5717,S,37,40.9876,W,3,4.8,47.84286167,37.68312667,-47.84286167,-37.68312667
"05,09,2009",13:38:10,47,50.2741,S,37,40.4846,W,5,3.7,47.83790167,37.67474333,-47.83790167,-37.67474333
"05,09,2009",13:58:18,47,49.9785,S,37,40.0086,W,5.3,0,47.832975,37.66681,-47.832975,-37.66681
"05,09,2009",14:18:37,47,49.6643,S,37,39.5023,W,2.7,3.9,47.82773833,37.65837167,-47.82773833,-37.65837167
"05,09,2009",14:39:18,47,49.3362,S,37,38.9509,W,2.5,0,47.82227,37.64918167,-47.82227,-37.64918167
"05,09,2009",14:59:28,47,49.0134,S,37,38.4502,W,7.5,3.7,47.81689,37.64083667,-47.81689,-37.64083667
"05,09,2009",15:20:07,47,48.6829,S,37,37.9237,W,3,0,47.81138167,37.63206167,-47.81138167,-37.63206167
"05,09,2009",15:40:16,47,47.8636,S,37,37.2588,W,5.9,39.5,47.79772667,37.62098,-47.79772667,-37.62098
"05,09,2009",16:00:35,47,44.1646,S,37,34.7042,W,2.5,0,47.73607667,37.57840333,-47.73607667,-37.57840333
"05,09,2009",16:21:12,47,43.8151,S,37,34.2747,W,4.1,4.6,47.73025167,37.571245,-47.73025167,-37.571245
"05,09,2009",16:41:18,47,41.9056,S,37,36.536,W,4.1,47,47.69842667,37.60893333,-47.69842667,-37.60893333
"05,09,2009",17:01:25,47,38.2575,S,37,43.2247,W,4,39,47.637625,37.72041167,-47.637625,-37.72041167
"05,09,2009",17:21:36,47,33.4842,S,37,50.2241,W,2.7,39.7,47.55807,37.83706833,-47.55807,-37.83706833
"05,09,2009",17:42:24,47,26.1495,S,37,43.9618,W,3.2,65.8,47.435825,37.73269667,-47.435825,-37.73269667
"05,09,2009",18:02:46,47,19.4044,S,37,36.1751,W,1.6,48.4,47.32340667,37.60291833,-47.32340667,-37.60291833
"05,09,2009",18:23:18,47,12.218,S,37,27.6866,W,1.2,60.5,47.20363333,37.46144333,-47.20363333,-37.46144333
"05,09,2009",18:43:44,47,5.8173,S,37,19.5295,W,6.8,43.9,47.096955,37.32549167,-47.096955,-37.32549167
"05,09,2009",19:04:18,47,1.1604,S,37,5.9172,W,2.9,55.5,47.01934,37.09862,-47.01934,-37.09862
"05,09,2009",19:24:35,46,56.7845,S,36,53.4104,W,4.3,48.3,46.94640833,36.89017333,-46.94640833,-36.89017333
"05,09,2009",19:45:00,46,50.1431,S,36,42.723,W,2.7,60.5,46.83571833,36.71205,-46.83571833,-36.71205
"05,09,2009",20:05:22,46,43.962,S,36,34.8407,W,5,0,46.7327,36.58067833,-46.7327,-36.58067833
"05,09,2009",20:26:06,46,44.0509,S,36,34.7141,W,3.5,0,46.73418167,36.57856833,-46.73418167,-36.57856833
"05,09,2009",20:46:19,46,44.1477,S,36,34.6634,W,3.7,2.5,46.735795,36.57772333,-46.735795,-36.57772333
"05,09,2009",21:06:26,46,44.2491,S,36,34.5952,W,3.7,0,46.737485,36.57658667,-46.737485,-36.57658667
"05,09,2009",21:26:38,46,44.3315,S,36,34.5206,W,3.4,2.9,46.73885833,36.57534333,-46.73885833,-36.57534333
"05,09,2009",21:47:19,46,44.4155,S,36,34.4132,W,1.7,0,46.74025833,36.57355333,-46.74025833,-36.57355333
"05,09,2009",22:07:33,46,44.5091,S,36,34.3775,W,11.1,2,46.74181833,36.57295833,-46.74181833,-36.57295833
"05,09,2009",22:27:45,46,44.5981,S,36,34.3374,W,4.1,2,46.74330167,36.57229,-46.74330167,-36.57229
"05,09,2009",22:47:52,46,44.6863,S,36,34.2301,W,3.2,0,46.74477167,36.57050167,-46.74477167,-36.57050167
"05,09,2009",23:08:17,46,44.8142,S,36,34.1857,W,2.5,0,46.74690333,36.56976167,-46.74690333,-36.56976167
"05,09,2009",23:28:30,46,39.738,S,36,24.3237,W,3.5,47,46.6623,36.405395,-46.6623,-36.405395
"05,09,2009",23:48:40,46,33.8061,S,36,15.3308,W,2.2,63.1,46.563435,36.25551333,-46.563435,-36.25551333
"06,09,2009",00:09:04,46,28.5639,S,36,4.792,W,2,55.4,46.476065,36.07986667,-46.476065,-36.07986667
"06,09,2009",00:31:16,46,25.5718,S,36,9.3983,W,2.2,76.8,46.42619667,36.15663833,-46.42619667,-36.15663833
"06,09,2009",00:53:18,46,26.3148,S,36,17.4733,W,2.7,42.8,46.43858,36.29122167,-46.43858,-36.29122167
"06,09,2009",01:13:35,46,26.6529,S,36,25.7419,W,5,23.4,46.444215,36.42903167,-46.444215,-36.42903167
"06,09,2009",01:33:55,46,29.2573,S,36,34.6198,W,8.3,74.6,46.48762167,36.57699667,-46.48762167,-36.57699667
"06,09,2009",01:54:35,46,31.984,S,36,44.0594,W,2,46.6,46.53306667,36.73432333,-46.53306667,-36.73432333
"06,09,2009",02:14:43,46,34.8755,S,36,53.4087,W,7.5,36.6,46.58125833,36.890145,-46.58125833,-36.890145
"06,09,2009",02:34:55,46,35.9573,S,37,0.9523,W,3.9,54.8,46.59928833,37.01587167,-46.59928833,-37.01587167
"06,09,2009",02:55:26,46,39.7206,S,37,10.1418,W,5.8,88.6,46.66201,37.16903,-46.66201,-37.16903
"06,09,2009",03:17:05,46,44.3667,S,37,19.8382,W,2,54.5,46.739445,37.33063667,-46.739445,-37.33063667
"06,09,2009",03:38:07,46,47.6394,S,37,25.0646,W,4.3,0,46.79399,37.41774333,-46.79399,-37.41774333
"06,09,2009",03:58:14,46,47.8623,S,37,24.7968,W,7.1,3.2,46.797705,37.41328,-46.797705,-37.41328
"06,09,2009",04:18:22,46,48.5422,S,37,25.0296,W,5.3,70.1,46.80903667,37.41716,-46.80903667,-37.41716
"06,09,2009",04:38:38,46,54.213,S,37,33.1851,W,3.7,45.5,46.90355,37.553085,-46.90355,-37.553085
"06,09,2009",04:59:47,47,1.5315,S,37,43.1002,W,4.1,13.8,47.025525,37.71833667,-47.025525,-37.71833667
"06,09,2009",05:20:13,47,10.4402,S,37,53.0938,W,4,86.5,47.17400333,37.88489667,-47.17400333,-37.88489667
"06,09,2009",05:41:10,47,18.2797,S,38,2.7527,W,4,42.1,47.30466167,38.04587833,-47.30466167,-38.04587833
"06,09,2009",06:02:14,47,22.4519,S,38,8.3913,W,1.5,0,47.37419833,38.139855,-47.37419833,-38.139855
"06,09,2009",06:22:24,47,22.5554,S,38,8.3042,W,2.2,3.2,47.37592333,38.13840333,-47.37592333,-38.13840333
"06,09,2009",06:42:37,47,29.849,S,38,15.8479,W,3.2,86.5,47.49748333,38.26413167,-47.49748333,-38.26413167
"06,09,2009",07:02:48,47,38.1461,S,38,26.3792,W,2.7,90,47.63576833,38.43965333,-47.63576833,-38.43965333
"06,09,2009",07:22:54,47,46.4371,S,38,36.0092,W,4.3,47.8,47.77395167,38.60015333,-47.77395167,-38.60015333
"06,09,2009",07:43:02,47,50.8273,S,38,43.1716,W,3.5,69,47.84712167,38.71952667,-47.84712167,-38.71952667
"06,09,2009",08:03:16,47,56.7836,S,38,51.4406,W,3,68.9,47.94639333,38.85734333,-47.94639333,-38.85734333
"06,09,2009",08:24:18,48,2.9691,S,39,3.5278,W,1.8,45.7,48.049485,39.05879667,-48.049485,-39.05879667
"06,09,2009",08:44:32,48,8.1958,S,39,16.5939,W,2.7,83.9,48.13659667,39.276565,-48.13659667,-39.276565
"06,09,2009",09:04:49,48,13.4252,S,39,30.6368,W,3.5,70.7,48.22375333,39.51061333,-48.22375333,-39.51061333
"06,09,2009",09:25:01,48,16.6131,S,39,41.5272,W,5.9,84.3,48.276885,39.69212,-48.276885,-39.69212
"06,09,2009",09:45:41,48,19.4979,S,39,53.5885,W,1.2,58.1,48.324965,39.89314167,-48.324965,-39.89314167
"06,09,2009",10:06:01,48,22.9958,S,40,7.6393,W,2.4,46.1,48.38326333,40.12732167,-48.38326333,-40.12732167
"06,09,2009",10:26:22,48,27.6807,S,40,23.1276,W,1.3,0,48.461345,40.38546,-48.461345,-40.38546
"06,09,2009",10:47:06,48,28.7718,S,40,23.6004,W,2.5,55.2,48.47953,40.39334,-48.47953,-40.39334
"06,09,2009",11:08:00,48,35.3974,S,40,37.7821,W,2,77.5,48.58995667,40.62970167,-48.58995667,-40.62970167
"06,09,2009",11:28:35,48,39.732,S,40,47.7548,W,2,97.2,48.6622,40.79591333,-48.6622,-40.79591333
"06,09,2009",11:49:18,48,43.5576,S,41,0.1832,W,1.6,0,48.72596,41.00305333,-48.72596,-41.00305333
"06,09,2009",12:09:24,48,43.8392,S,40,59.4875,W,3.7,4,48.73065333,40.99145833,-48.73065333,-40.99145833
"06,09,2009",12:29:30,48,46.5254,S,41,6.8439,W,4.6,51.8,48.77542333,41.114065,-48.77542333,-41.114065
"06,09,2009",12:49:51,48,48.7419,S,41,12.3989,W,6.3,4.8,48.812365,41.20664833,-48.812365,-41.20664833
"06,09,2009",13:10:17,48,49.0129,S,41,11.7957,W,3.2,0,48.81688167,41.196595,-48.81688167,-41.196595
"06,09,2009",13:30:26,48,49.2932,S,41,11.3077,W,2.9,2,48.82155333,41.18846167,-48.82155333,-41.18846167
"06,09,2009",13:50:31,48,49.5758,S,41,10.524,W,3.2,2,48.82626333,41.1754,-48.82626333,-41.1754
"06,09,2009",14:10:41,48,49.8169,S,41,9.7223,W,2,3.7,48.83028167,41.16203833,-48.83028167,-41.16203833
"06,09,2009",14:30:48,48,50.036,S,41,9.0224,W,3.2,4.2,48.83393333,41.15037333,-48.83393333,-41.15037333
"06,09,2009",14:50:54,48,50.2163,S,41,8.3921,W,6.9,2.4,48.83693833,41.13986833,-48.83693833,-41.13986833
"06,09,2009",15:11:35,48,50.3352,S,41,7.7012,W,5.5,0,48.83892,41.12835333,-48.83892,-41.12835333
"06,09,2009",15:31:49,48,50.4549,S,41,6.9813,W,8.6,7.3,48.840915,41.116355,-48.840915,-41.116355
"06,09,2009",15:51:57,48,50.5987,S,41,6.3032,W,6.1,3.4,48.84331167,41.10505333,-48.84331167,-41.10505333
"06,09,2009",16:12:06,48,50.7567,S,41,5.6648,W,5.5,3.4,48.845945,41.09441333,-48.845945,-41.09441333
"06,09,2009",16:32:21,48,50.9135,S,41,5.0369,W,5.1,5.1,48.84855833,41.08394833,-48.84855833,-41.08394833
"06,09,2009",16:52:48,48,51.0807,S,41,4.4777,W,1.6,3.9,48.851345,41.07462833,-48.851345,-41.07462833
"06,09,2009",17:12:56,48,51.2435,S,41,3.8774,W,2.2,3.5,48.85405833,41.06462333,-48.85405833,-41.06462333
"06,09,2009",17:33:09,48,51.4201,S,41,3.3562,W,2.2,5.9,48.85700167,41.05593667,-48.85700167,-41.05593667
"06,09,2009",17:53:50,48,54.9262,S,41,0.9229,W,5,76.3,48.91543667,41.01538167,-48.91543667,-41.01538167
"06,09,2009",18:14:47,48,57.6352,S,40,55.4535,W,5.6,96.6,48.96058667,40.924225,-48.96058667,-40.924225
"06,09,2009",18:35:30,49,5.474,S,40,38.0853,W,4.9,99.2,49.09123333,40.634755,-49.09123333,-40.634755
"06,09,2009",18:56:14,49,14.8103,S,40,21.1119,W,4.9,77.1,49.24683833,40.351865,-49.24683833,-40.351865
"06,09,2009",19:16:44,49,24.7903,S,40,3.0142,W,3.2,66.4,49.41317167,40.05023667,-49.41317167,-40.05023667
"06,09,2009",19:37:09,49,36.8079,S,39,45.9935,W,3,96.3,49.613465,39.76655833,-49.613465,-39.76655833
"06,09,2009",19:57:42,49,47.9347,S,39,29.5122,W,3,77.4,49.79891167,39.49187,-49.79891167,-39.49187
"06,09,2009",20:18:18,49,56.7737,S,39,10.6099,W,1.7,97.1,49.94622833,39.17683167,-49.94622833,-39.17683167
"06,09,2009",20:38:40,50,3.3665,S,38,52.5754,W,4.3,79.3,50.05610833,38.87625667,-50.05610833,-38.87625667
"06,09,2009",20:59:18,50,4.7779,S,38,33.6609,W,2.2,88.1,50.07963167,38.561015,-50.07963167,-38.561015
"06,09,2009",21:19:32,50,3.4665,S,38,21.2286,W,4.8,2.9,50.057775,38.35381,-50.057775,-38.35381
"06,09,2009",21:39:43,50,3.8713,S,38,21.0708,W,4.5,0,50.06452167,38.35118,-50.06452167,-38.35118
"06,09,2009",21:59:54,50,4.2972,S,38,20.9179,W,5.8,5,50.07162,38.34863167,-50.07162,-38.34863167
"06,09,2009",22:20:12,50,4.7291,S,38,20.7555,W,1.7,5.7,50.07881833,38.345925,-50.07881833,-38.345925
"06,09,2009",22:40:49,50,5.1815,S,38,20.5951,W,1.2,2.7,50.08635833,38.34325167,-50.08635833,-38.34325167
"06,09,2009",23:00:56,50,5.6087,S,38,20.4129,W,2,4.3,50.09347833,38.340215,-50.09347833,-38.340215
"06,09,2009",23:21:07,50,5.6175,S,38,11.5793,W,1.8,78.9,50.093625,38.19298833,-50.093625,-38.19298833
"06,09,2009",23:41:18,50,4.5232,S,37,55.0938,W,1.7,64.5,50.07538667,37.91823,-50.07538667,-37.91823
"07,09,2009",00:01:24,50,3.2175,S,37,40.6773,W,7.9,73.1,50.053625,37.677955,-50.053625,-37.677955
"07,09,2009",00:21:37,50,1.6596,S,37,25.0375,W,1.6,69.3,50.02766,37.41729167,-50.02766,-37.41729167
"07,09,2009",00:41:47,50,1.4045,S,37,11.0949,W,1.1,101.5,50.02340833,37.184915,-50.02340833,-37.184915
"07,09,2009",01:01:57,50,0.3301,S,36,55.095,W,1.8,42.7,50.00550167,36.91825,-50.00550167,-36.91825
"07,09,2009",01:22:06,49,58.9341,S,36,40.2767,W,1.8,55.3,49.982235,36.67127833,-49.982235,-36.67127833
"07,09,2009",01:42:49,50,0.3312,S,36,36.743,W,5.5,6.1,50.00552,36.61238333,-50.00552,-36.61238333
"07,09,2009",02:04:17,50,3.2896,S,36,42.9764,W,2.7,102.1,50.05482667,36.71627333,-50.05482667,-36.71627333
"07,09,2009",02:24:48,50,7.1433,S,36,52.1952,W,5,3,50.119055,36.86992,-50.119055,-36.86992
"07,09,2009",02:45:10,50,13.9654,S,37,4.6101,W,2.2,73.4,50.23275667,37.076835,-50.23275667,-37.076835
"07,09,2009",03:05:23,50,21.5225,S,37,20.0868,W,3.5,44.8,50.35870833,37.33478,-50.35870833,-37.33478
"07,09,2009",03:25:35,50,28.7979,S,37,34.4631,W,2.7,44.7,50.479965,37.574385,-50.479965,-37.574385
"07,09,2009",03:46:00,50,38.5214,S,37,49.2793,W,8.1,96.5,50.64202333,37.82132167,-50.64202333,-37.82132167
"07,09,2009",04:06:31,50,50.3086,S,38,3.8167,W,3.5,67.8,50.83847667,38.06361167,-50.83847667,-38.06361167
"07,09,2009",04:26:57,51,2.7186,S,38,16.4867,W,2.5,69.9,51.04531,38.27477833,-51.04531,-38.27477833
"07,09,2009",04:47:35,51,8.275,S,38,21.6416,W,2.2,0,51.13791667,38.36069333,-51.13791667,-38.36069333
"07,09,2009",05:07:43,51,8.7059,S,38,21.4001,W,6.1,0,51.14509833,38.35666833,-51.14509833,-38.35666833
"07,09,2009",05:27:54,51,11.3502,S,38,22.3538,W,1.5,77.6,51.18917,38.37256333,-51.18917,-38.37256333
"07,09,2009",05:48:06,51,21.2961,S,38,28.811,W,2.4,57.6,51.354935,38.48018333,-51.354935,-38.48018333
"07,09,2009",06:08:12,51,30.4177,S,38,35.0634,W,1.7,55.7,51.50696167,38.58439,-51.50696167,-38.58439
"07,09,2009",06:28:36,51,38.3054,S,38,40.5022,W,3.5,40.5,51.63842333,38.67503667,-51.63842333,-38.67503667
"07,09,2009",06:49:16,51,47.0361,S,38,43.4711,W,2,44.9,51.783935,38.72451833,-51.783935,-38.72451833
"07,09,2009",07:09:39,51,55.4201,S,38,46.459,W,1.8,62,51.92366833,38.77431667,-51.92366833,-38.77431667
"07,09,2009",07:30:35,52,3.5296,S,38,49.0429,W,4.8,55.4,52.05882667,38.81738167,-52.05882667,-38.81738167
"07,09,2009",07:50:58,52,11.7271,S,38,51.2991,W,8,78.5,52.19545167,38.854985,-52.19545167,-38.854985
"07,09,2009",08:11:47,52,21.4048,S,38,53.3837,W,2.5,65.7,52.35674667,38.88972833,-52.35674667,-38.88972833
"07,09,2009",08:32:10,52,31.3117,S,38,51.4496,W,3.7,67.9,52.52186167,38.85749333,-52.52186167,-38.85749333
"07,09,2009",08:52:31,52,41.7348,S,38,48.3976,W,5.5,72.1,52.69558,38.80662667,-52.69558,-38.80662667
"07,09,2009",09:13:11,52,52.6283,S,38,46.785,W,2.5,58.6,52.87713833,38.77975,-52.87713833,-38.77975
"07,09,2009",09:33:19,53,2.4226,S,38,50.7887,W,4.6,61.8,53.04037667,38.84647833,-53.04037667,-38.84647833
"07,09,2009",09:53:42,53,11.9215,S,38,55.3957,W,6.6,67,53.19869167,38.92326167,-53.19869167,-38.92326167
"07,09,2009",10:14:17,53,21.3857,S,38,59.6781,W,7.1,55.7,53.35642833,38.994635,-53.35642833,-38.994635
"07,09,2009",10:35:11,53,30.7115,S,39,3.2617,W,1.5,59.3,53.51185833,39.05436167,-53.51185833,-39.05436167
"07,09,2009",10:55:47,53,40.2098,S,39,2.9776,W,3.5,60.6,53.67016333,39.04962667,-53.67016333,-39.04962667
"07,09,2009",11:15:58,53,48.6725,S,38,57.2226,W,5.4,76.7,53.81120833,38.95371,-53.81120833,-38.95371
"07,09,2009",11:36:06,53,53.2569,S,38,38.2732,W,1.7,88.2,53.887615,38.63788667,-53.887615,-38.63788667
"07,09,2009",11:56:24,53,54.0553,S,38,15.1948,W,11.6,87.3,53.90092167,38.25324667,-53.90092167,-38.25324667
"07,09,2009",12:16:39,53,56.1489,S,38,6.8439,W,2.5,88,53.935815,38.114065,-53.935815,-38.114065
"07,09,2009",12:36:49,53,57.1101,S,38,6.3238,W,4.6,72.6,53.951835,38.10539667,-53.951835,-38.10539667
"07,09,2009",12:57:01,54,0.5216,S,38,4.2157,W,6.1,46.2,54.00869333,38.07026167,-54.00869333,-38.07026167
