date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"01,10,2009",21:57:38,53,52.9268,S,38,24.4151,W,1.1,3.7,53.88211333,38.40691833,-53.88211333,-38.40691833
"01,10,2009",22:18:08,53,52.7923,S,38,24.0248,W,1.6,10.2,53.87987167,38.40041333,-53.87987167,-38.40041333
"01,10,2009",22:38:18,53,52.6693,S,38,23.6931,W,2,2,53.87782167,38.394885,-53.87782167,-38.394885
"01,10,2009",22:58:26,53,53.1791,S,38,27.4887,W,2.7,31.6,53.88631833,38.458145,-53.88631833,-38.458145
"01,10,2009",23:18:43,53,48.682,S,38,28.8209,W,4.5,20.7,53.81136667,38.48034833,-53.81136667,-38.48034833
"01,10,2009",23:39:00,53,44.3498,S,38,29.2368,W,10.8,38.4,53.73916333,38.48728,-53.73916333,-38.48728
"01,10,2009",23:59:55,53,38.2161,S,38,29.1256,W,3.2,29.3,53.636935,38.48542667,-53.636935,-38.48542667
"02,10,2009",00:21:08,53,33.8782,S,38,31.6646,W,8.6,50.2,53.56463667,38.52774333,-53.56463667,-38.52774333
"02,10,2009",00:42:25,53,37.2587,S,38,35.3544,W,4.8,38.2,53.62097833,38.58924,-53.62097833,-38.58924
"02,10,2009",01:02:47,53,38.4152,S,38,39.5977,W,2.4,44,53.64025333,38.65996167,-53.64025333,-38.65996167
"02,10,2009",01:23:01,53,40.0127,S,38,43.742,W,2.2,44.3,53.66687833,38.72903333,-53.66687833,-38.72903333
"02,10,2009",01:43:25,53,43.2977,S,38,48.5911,W,8.3,63.8,53.72162833,38.80985167,-53.72162833,-38.80985167
"02,10,2009",02:03:36,53,42.687,S,38,53.4182,W,3.2,41.3,53.71145,38.89030333,-53.71145,-38.89030333
"02,10,2009",02:24:11,53,40.6214,S,38,58.1381,W,4,41.8,53.67702333,38.96896833,-53.67702333,-38.96896833
"02,10,2009",02:44:41,53,38.3684,S,39,2.6378,W,5.5,42.3,53.63947333,39.04396333,-53.63947333,-39.04396333
"02,10,2009",03:05:57,53,36.4467,S,39,7.0518,W,0.8,42,53.607445,39.11753,-53.607445,-39.11753
"02,10,2009",03:26:04,53,38.9433,S,39,9.9251,W,2,50.8,53.649055,39.16541833,-53.649055,-39.16541833
"02,10,2009",03:46:11,53,39.4827,S,39,13.6468,W,8.6,46,53.658045,39.22744667,-53.658045,-39.22744667
"02,10,2009",04:06:26,53,39.0388,S,39,15.7559,W,3.5,36.7,53.65064667,39.26259833,-53.65064667,-39.26259833
"02,10,2009",04:26:41,53,38.177,S,39,17.8143,W,2.9,38,53.63628333,39.296905,-53.63628333,-39.296905
"02,10,2009",04:46:55,53,38.0157,S,39,20.059,W,6.4,0,53.633595,39.33431667,-53.633595,-39.33431667
"02,10,2009",05:07:37,53,38.0538,S,39,20.3352,W,4,0,53.63423,39.33892,-53.63423,-39.33892
"02,10,2009",05:27:46,53,38.1122,S,39,20.6066,W,1.7,0,53.63520333,39.34344333,-53.63520333,-39.34344333
"02,10,2009",05:47:52,53,38.1834,S,39,20.8617,W,1.6,3.3,53.63639,39.347695,-53.63639,-39.347695
"02,10,2009",06:07:59,53,38.2614,S,39,21.0997,W,1.5,2.2,53.63769,39.35166167,-53.63769,-39.35166167
"02,10,2009",06:28:07,53,38.3532,S,39,21.3255,W,1.7,0,53.63922,39.355425,-53.63922,-39.355425
"02,10,2009",06:48:13,53,38.4474,S,39,21.5243,W,1.3,3.8,53.64079,39.35873833,-53.64079,-39.35873833
"02,10,2009",07:08:20,53,40.1276,S,39,22.4655,W,2.5,36.1,53.66879333,39.374425,-53.66879333,-39.374425
"02,10,2009",07:28:37,53,44.9494,S,39,26.6149,W,1.2,3,53.74915667,39.44358167,-53.74915667,-39.44358167
"02,10,2009",07:49:13,53,46.6231,S,39,27.8668,W,1.8,40.2,53.77705167,39.46444667,-53.77705167,-39.46444667
"02,10,2009",08:10:25,53,47.4263,S,39,28.6358,W,3.2,42.2,53.79043833,39.47726333,-53.79043833,-39.47726333
"02,10,2009",08:30:37,53,45.8252,S,39,27.0933,W,3,76.3,53.76375333,39.451555,-53.76375333,-39.451555
"02,10,2009",08:51:06,53,45.8857,S,39,25.8309,W,3.7,28.1,53.76476167,39.430515,-53.76476167,-39.430515
"02,10,2009",09:12:09,53,43.8783,S,39,27.0816,W,1.7,53.8,53.731305,39.45136,-53.731305,-39.45136
"02,10,2009",09:32:20,53,46.208,S,39,27.7714,W,1.6,67.9,53.77013333,39.46285667,-53.77013333,-39.46285667
"02,10,2009",09:52:28,53,45.7739,S,39,27.2235,W,2.5,39.8,53.76289833,39.453725,-53.76289833,-39.453725
"02,10,2009",10:12:39,53,44.9923,S,39,28.3566,W,2.5,67.8,53.74987167,39.47261,-53.74987167,-39.47261
"02,10,2009",10:32:56,53,44.131,S,39,28.6817,W,3.7,61.1,53.73551667,39.47802833,-53.73551667,-39.47802833
"02,10,2009",10:53:08,53,45.2923,S,39,27.8526,W,2.2,53.8,53.75487167,39.46421,-53.75487167,-39.46421
"02,10,2009",11:13:58,53,41.2581,S,39,25.4287,W,1.7,69.1,53.687635,39.42381167,-53.687635,-39.42381167
"02,10,2009",11:34:41,53,43.3454,S,39,23.0147,W,10.6,0,53.72242333,39.38357833,-53.72242333,-39.38357833
"02,10,2009",11:54:48,53,45.8357,S,39,22.9125,W,4.1,70.7,53.76392833,39.381875,-53.76392833,-39.381875
"02,10,2009",12:14:56,53,45.6695,S,39,16.315,W,3.2,36.7,53.76115833,39.27191667,-53.76115833,-39.27191667
"02,10,2009",12:35:13,53,49.8622,S,39,3.3058,W,2.2,0,53.83103667,39.05509667,-53.83103667,-39.05509667
"02,10,2009",12:55:20,53,54.7268,S,38,48.5012,W,6.9,79.7,53.91211333,38.80835333,-53.91211333,-38.80835333
"02,10,2009",13:15:26,54,1.2033,S,38,36.8818,W,3.2,67.3,54.020055,38.61469667,-54.020055,-38.61469667
"02,10,2009",13:35:35,54,6.1655,S,38,26.4588,W,6.5,60.5,54.10275833,38.44098,-54.10275833,-38.44098
"02,10,2009",13:55:59,54,2.2854,S,38,13.6332,W,4.6,58.1,54.03809,38.22722,-54.03809,-38.22722
"02,10,2009",14:16:36,54,0.4761,S,38,4.122,W,3.5,44.7,54.007935,38.0687,-54.007935,-38.0687
"02,10,2009",14:37:05,54,0.5661,S,38,3.9247,W,1.5,10,54.009435,38.06541167,-54.009435,-38.06541167
"02,10,2009",14:57:35,54,0.5696,S,38,3.9275,W,1.2,4.9,54.00949333,38.06545833,-54.00949333,-38.06545833
"02,10,2009",15:17:50,53,59.2768,S,38,6.1009,W,9.8,0,53.98794667,38.10168167,-53.98794667,-38.10168167
"02,10,2009",15:38:00,53,56.6864,S,38,11.412,W,1.5,42,53.94477333,38.1902,-53.94477333,-38.1902
"02,10,2009",15:58:07,53,54.7019,S,38,19.0473,W,6.5,61.5,53.91169833,38.317455,-53.91169833,-38.317455
"02,10,2009",16:18:19,53,55.3302,S,38,32.149,W,2,36.1,53.92217,38.53581667,-53.92217,-38.53581667
"02,10,2009",16:38:26,53,55.7133,S,38,43.2318,W,8,41.8,53.928555,38.72053,-53.928555,-38.72053
"02,10,2009",16:58:39,53,56.5129,S,38,52.1393,W,5.5,72.1,53.94188167,38.86898833,-53.94188167,-38.86898833
"02,10,2009",17:19:00,53,56.8669,S,39,0.0816,W,3.5,33,53.94778167,39.00136,-53.94778167,-39.00136
"02,10,2009",17:40:36,53,57.7105,S,39,10.8651,W,4.5,28.7,53.96184167,39.181085,-53.96184167,-39.181085
"02,10,2009",18:01:15,53,58.315,S,39,20.5786,W,7.6,28.4,53.97191667,39.34297667,-53.97191667,-39.34297667
"02,10,2009",18:23:27,53,59.0292,S,39,30.8373,W,4,83.9,53.98382,39.513955,-53.98382,-39.513955
"02,10,2009",18:43:50,54,0.5934,S,39,41.6373,W,3,64.3,54.00989,39.693955,-54.00989,-39.693955
"02,10,2009",19:04:47,54,0.6605,S,39,50.6683,W,2.9,51.1,54.01100833,39.84447167,-54.01100833,-39.84447167
"02,10,2009",19:25:55,54,2.3298,S,39,58.3359,W,5.1,85.7,54.03883,39.972265,-54.03883,-39.972265
"02,10,2009",19:46:07,54,4.8151,S,40,8.478,W,8.6,30.8,54.08025167,40.1413,-54.08025167,-40.1413
"02,10,2009",20:06:13,54,7.6525,S,40,18.9706,W,5.1,39.2,54.12754167,40.31617667,-54.12754167,-40.31617667
"02,10,2009",20:30:03,54,11.6208,S,40,31.5667,W,11.6,65.1,54.19368,40.52611167,-54.19368,-40.52611167
"02,10,2009",20:50:53,54,15.4072,S,40,43.202,W,5.5,39.6,54.25678667,40.72003333,-54.25678667,-40.72003333
"02,10,2009",21:11:21,54,18.486,S,40,53.2814,W,4.5,36.1,54.3081,40.88802333,-54.3081,-40.88802333
"02,10,2009",21:31:46,54,22.919,S,41,4.4784,W,4.1,78.7,54.38198333,41.07464,-54.38198333,-41.07464
"02,10,2009",21:52:03,54,27.0897,S,41,14.2354,W,4,30.4,54.451495,41.23725667,-54.451495,-41.23725667
"02,10,2009",22:12:24,54,29.6827,S,41,22.5106,W,4,47.4,54.49471167,41.37517667,-54.49471167,-41.37517667
"02,10,2009",22:34:29,54,33.718,S,41,33.5245,W,5.1,65.3,54.56196667,41.55874167,-54.56196667,-41.55874167
"02,10,2009",22:54:40,54,36.3671,S,41,42.3941,W,1.6,56.4,54.60611833,41.70656833,-54.60611833,-41.70656833
"02,10,2009",23:14:52,54,40.2075,S,41,53.2746,W,1.5,73.6,54.670125,41.88791,-54.670125,-41.88791
"02,10,2009",23:38:24,54,44.2078,S,42,4.582,W,3.7,34.7,54.73679667,42.07636667,-54.73679667,-42.07636667
"03,10,2009",00:03:36,54,48.2275,S,42,17.3587,W,2.5,67.6,54.80379167,42.28931167,-54.80379167,-42.28931167
"03,10,2009",00:26:41,54,51.777,S,42,30.2732,W,11.8,16.5,54.86295,42.50455333,-54.86295,-42.50455333
"03,10,2009",00:47:35,54,55.4549,S,42,42.032,W,2.5,66,54.92424833,42.70053333,-54.92424833,-42.70053333
"03,10,2009",01:07:53,54,59.4695,S,42,53.9717,W,2.2,68.3,54.99115833,42.89952833,-54.99115833,-42.89952833
"03,10,2009",01:28:21,55,3.1048,S,43,6.6153,W,2,55.5,55.05174667,43.110255,-55.05174667,-43.110255
"03,10,2009",01:49:01,55,7.1762,S,43,20.3568,W,3,36.6,55.11960333,43.33928,-55.11960333,-43.33928
"03,10,2009",02:09:12,55,10.9345,S,43,33.1675,W,3.9,70.8,55.18224167,43.55279167,-55.18224167,-43.55279167
"03,10,2009",02:29:25,55,13.5919,S,43,45.8842,W,4.3,83.5,55.22653167,43.76473667,-55.22653167,-43.76473667
"03,10,2009",02:51:31,55,16.3971,S,43,58.4143,W,5.6,48.2,55.273285,43.97357167,-55.273285,-43.97357167
"03,10,2009",03:12:06,55,19.1392,S,44,10.792,W,4.8,68.7,55.31898667,44.17986667,-55.31898667,-44.17986667
"03,10,2009",03:32:18,55,21.8233,S,44,21.9132,W,4.5,34.9,55.36372167,44.36522,-55.36372167,-44.36522
"03,10,2009",03:52:32,55,25.2687,S,44,33.3574,W,9.3,71.4,55.421145,44.55595667,-55.421145,-44.55595667
"03,10,2009",04:13:25,55,27.1898,S,44,45.0821,W,6.5,70.9,55.45316333,44.75136833,-55.45316333,-44.75136833
"03,10,2009",04:34:59,55,29.3308,S,44,58.0406,W,5.6,36,55.48884667,44.96734333,-55.48884667,-44.96734333
"03,10,2009",04:55:19,55,32.7505,S,45,10.211,W,5.8,87.3,55.54584167,45.17018333,-55.54584167,-45.17018333
"03,10,2009",05:18:32,55,37.5143,S,45,25.7166,W,2.7,73,55.62523833,45.42861,-55.62523833,-45.42861
"03,10,2009",05:41:09,55,42.8656,S,45,41.7816,W,5,70.3,55.71442667,45.69636,-55.71442667,-45.69636
"03,10,2009",06:01:30,55,48.0121,S,45,54.746,W,8.8,65.5,55.80020167,45.91243333,-55.80020167,-45.91243333
"03,10,2009",06:23:30,55,52.7403,S,46,8.9677,W,6.4,52,55.879005,46.14946167,-55.879005,-46.14946167
"03,10,2009",06:43:37,55,56.0671,S,46,16.8118,W,2.4,81,55.93445167,46.28019667,-55.93445167,-46.28019667
"03,10,2009",07:03:52,55,59.8382,S,46,28.6879,W,1.7,56.7,55.99730333,46.47813167,-55.99730333,-46.47813167
"03,10,2009",07:24:00,56,3.8224,S,46,44.5399,W,1.6,80,56.06370667,46.74233167,-56.06370667,-46.74233167
"03,10,2009",07:44:13,56,5.2224,S,46,53.6037,W,1.5,49.7,56.08704,46.893395,-56.08704,-46.893395
"03,10,2009",08:04:40,56,9.6444,S,47,10.1604,W,1.8,74.6,56.16074,47.16934,-56.16074,-47.16934
"03,10,2009",08:27:35,56,14.7215,S,47,27.4066,W,2.2,51.7,56.24535833,47.45677667,-56.24535833,-47.45677667
"03,10,2009",08:47:55,56,19.851,S,47,42.5426,W,9.3,87.9,56.33085,47.70904333,-56.33085,-47.70904333
"03,10,2009",09:08:42,56,24.9834,S,47,55.3229,W,5.6,65,56.41639,47.92204833,-56.41639,-47.92204833
"03,10,2009",09:28:54,56,28.6824,S,48,9.5651,W,2.7,82.8,56.47804,48.15941833,-56.47804,-48.15941833
"03,10,2009",09:49:09,56,33.0298,S,48,23.036,W,2.2,60.7,56.55049667,48.38393333,-56.55049667,-48.38393333
"03,10,2009",10:09:17,56,36.9815,S,48,35.1439,W,3,72.9,56.61635833,48.58573167,-56.61635833,-48.58573167
"03,10,2009",10:30:04,56,38.3011,S,48,47.4199,W,2,68.6,56.63835167,48.79033167,-56.63835167,-48.79033167
"03,10,2009",10:50:39,56,39.9709,S,49,0.868,W,3.5,40.9,56.66618167,49.01446667,-56.66618167,-49.01446667
"03,10,2009",11:11:16,56,41.1286,S,49,13.7707,W,2.7,49.3,56.68547667,49.22951167,-56.68547667,-49.22951167
"03,10,2009",11:32:07,56,43.142,S,49,25.3878,W,7,50.3,56.71903333,49.42313,-56.71903333,-49.42313
"03,10,2009",11:52:39,56,43.1011,S,49,37.6923,W,4,29.5,56.71835167,49.628205,-56.71835167,-49.628205
"03,10,2009",12:12:58,56,44.1768,S,49,51.453,W,3.4,51.5,56.73628,49.85755,-56.73628,-49.85755
"03,10,2009",12:34:47,56,43.8702,S,50,0.4321,W,3.7,55.6,56.73117,50.00720167,-56.73117,-50.00720167
"03,10,2009",12:55:04,56,44.0966,S,50,10.9563,W,3.5,35.3,56.73494333,50.182605,-56.73494333,-50.182605
"03,10,2009",13:15:32,56,43.4886,S,50,21.7352,W,2.7,54.2,56.72481,50.36225333,-56.72481,-50.36225333
"03,10,2009",13:36:27,56,39.9563,S,50,29.8185,W,2.4,4.8,56.66593833,50.496975,-56.66593833,-50.496975
"03,10,2009",13:56:36,56,39.827,S,50,29.5577,W,5.5,2,56.66378333,50.49262833,-56.66378333,-50.49262833
"03,10,2009",14:16:51,56,39.1951,S,50,30.5892,W,2,52,56.65325167,50.50982,-56.65325167,-50.50982
"03,10,2009",14:38:06,56,33.8224,S,50,33.6329,W,5.5,42.4,56.56370667,50.56054833,-56.56370667,-50.56054833
"03,10,2009",14:58:32,56,27.3336,S,50,42.3869,W,11,76.1,56.45556,50.70644833,-56.45556,-50.70644833
"03,10,2009",15:22:23,56,13.6981,S,50,57.9547,W,3.5,30.2,56.22830167,50.96591167,-56.22830167,-50.96591167
"03,10,2009",15:42:31,56,2.0661,S,51,10.3027,W,3.2,109.3,56.034435,51.17171167,-56.034435,-51.17171167
"03,10,2009",16:02:39,55,51.448,S,51,19.6881,W,3.2,92.5,55.85746667,51.328135,-55.85746667,-51.328135
"03,10,2009",16:23:01,55,41.9716,S,51,27.1189,W,3,4.5,55.69952667,51.45198167,-55.69952667,-51.45198167
"03,10,2009",16:43:15,55,33.0303,S,51,32.6739,W,3,80,55.550505,51.544565,-55.550505,-51.544565
"03,10,2009",17:03:55,55,28.9787,S,51,37.0373,W,1.3,0,55.48297833,51.61728833,-55.48297833,-51.61728833
"03,10,2009",17:24:06,55,28.9068,S,51,36.5014,W,3.2,2.2,55.48178,51.60835667,-55.48178,-51.60835667
"03,10,2009",17:44:18,55,18.0328,S,51,43.6589,W,2.2,82,55.30054667,51.72764833,-55.30054667,-51.72764833
"03,10,2009",18:05:00,55,7.1437,S,51,49.041,W,1.6,66.8,55.11906167,51.81735,-55.11906167,-51.81735
"03,10,2009",18:26:06,54,55.3732,S,51,52.9364,W,1.8,45.3,54.92288667,51.88227333,-54.92288667,-51.88227333
"03,10,2009",18:46:15,54,44.8926,S,51,55.5306,W,2.5,65.8,54.74821,51.92551,-54.74821,-51.92551
"03,10,2009",19:06:29,54,34.6624,S,51,58.0915,W,2.4,87,54.57770667,51.96819167,-54.57770667,-51.96819167
"03,10,2009",19:26:38,54,27.5717,S,52,0.3937,W,4,81.9,54.45952833,52.00656167,-54.45952833,-52.00656167
"03,10,2009",19:46:48,54,17.1843,S,51,59.1472,W,6.6,45.1,54.286405,51.98578667,-54.286405,-51.98578667
"03,10,2009",20:07:28,54,7.4643,S,52,1.9214,W,4.5,58,54.124405,52.03202333,-54.124405,-52.03202333
"03,10,2009",20:27:38,54,0.5117,S,52,6.1072,W,5,41.1,54.00852833,52.10178667,-54.00852833,-52.10178667
"03,10,2009",20:47:51,53,56.886,S,52,10.3202,W,6.3,54.7,53.9481,52.17200333,-53.9481,-52.17200333
"03,10,2009",21:08:07,53,49.0088,S,52,12.9236,W,7.8,34.7,53.81681333,52.21539333,-53.81681333,-52.21539333
"03,10,2009",21:28:35,53,39.9145,S,52,12.4209,W,5.5,55.2,53.66524167,52.207015,-53.66524167,-52.207015
"03,10,2009",21:48:42,53,31.2817,S,52,13.7447,W,2.7,54.2,53.52136167,52.22907833,-53.52136167,-52.22907833
"03,10,2009",22:08:54,53,21.8329,S,52,11.895,W,2,50,53.36388167,52.19825,-53.36388167,-52.19825
"03,10,2009",22:29:09,53,12.7627,S,52,10.2198,W,3.2,77,53.21271167,52.17033,-53.21271167,-52.17033
"03,10,2009",22:49:24,53,4.8892,S,52,9.9856,W,1.7,44.6,53.08148667,52.16642667,-53.08148667,-52.16642667
"03,10,2009",23:10:08,52,57.343,S,52,10.0245,W,2.9,51.5,52.95571667,52.167075,-52.95571667,-52.167075
"03,10,2009",23:35:05,52,52.3636,S,52,11.7194,W,2.5,16.7,52.87272667,52.19532333,-52.87272667,-52.19532333
"03,10,2009",23:55:28,52,52.4986,S,52,11.7491,W,2.5,62,52.87497667,52.19581833,-52.87497667,-52.19581833
"04,10,2009",00:19:04,52,52.698,S,52,11.7837,W,6.3,58.2,52.8783,52.196395,-52.8783,-52.196395
"04,10,2009",00:39:12,52,52.7953,S,52,11.659,W,3.2,56,52.87992167,52.19431667,-52.87992167,-52.19431667
"04,10,2009",00:59:24,52,52.9537,S,52,11.6057,W,1.8,30.4,52.88256167,52.19342833,-52.88256167,-52.19342833
"04,10,2009",01:19:38,52,53.062,S,52,11.5802,W,1.7,30.9,52.88436667,52.19300333,-52.88436667,-52.19300333
"04,10,2009",01:39:48,52,53.1747,S,52,11.4935,W,2.7,29.7,52.886245,52.19155833,-52.886245,-52.19155833
"04,10,2009",02:00:00,52,53.3562,S,52,11.309,W,6,52,52.88927,52.18848333,-52.88927,-52.18848333
"04,10,2009",02:20:20,52,55.5574,S,52,14.1681,W,4.3,42.5,52.92595667,52.236135,-52.92595667,-52.236135
"04,10,2009",02:40:28,52,53.8771,S,52,10.7003,W,6,42.1,52.89795167,52.17833833,-52.89795167,-52.17833833
"04,10,2009",03:01:35,52,46.8128,S,52,4.8381,W,7.6,52.5,52.78021333,52.080635,-52.78021333,-52.080635
"04,10,2009",03:22:05,52,39.1678,S,51,59.3291,W,11.8,53.4,52.65279667,51.98881833,-52.65279667,-51.98881833
"04,10,2009",03:42:20,52,31.8202,S,51,50.9271,W,10.1,64.3,52.53033667,51.848785,-52.53033667,-51.848785
"04,10,2009",04:02:30,52,24.8505,S,51,42.6873,W,6.4,49.7,52.414175,51.711455,-52.414175,-51.711455
"04,10,2009",04:22:36,52,17.7958,S,51,34.094,W,5.4,48.7,52.29659667,51.56823333,-52.29659667,-51.56823333
"04,10,2009",04:42:49,52,9.9052,S,51,26.1791,W,5.1,56.7,52.16508667,51.43631833,-52.16508667,-51.43631833
"04,10,2009",05:03:01,52,2.2784,S,51,19.3226,W,4.9,48.5,52.03797333,51.32204333,-52.03797333,-51.32204333
"04,10,2009",05:23:35,51,54.519,S,51,12.7856,W,3.2,60.9,51.90865,51.21309333,-51.90865,-51.21309333
"04,10,2009",05:44:59,51,47.3427,S,51,4.0807,W,2.4,55.1,51.789045,51.06801167,-51.789045,-51.06801167
"04,10,2009",06:05:10,51,40.7487,S,50,54.5973,W,5.1,49.2,51.679145,50.909955,-51.679145,-50.909955
"04,10,2009",06:25:18,51,34.7327,S,50,47.1959,W,5.8,54.6,51.57887833,50.78659833,-51.57887833,-50.78659833
"04,10,2009",06:45:25,51,29.0789,S,50,36.8117,W,2.5,57.5,51.48464833,50.61352833,-51.48464833,-50.61352833
"04,10,2009",07:05:36,51,23.2448,S,50,29.3994,W,2.4,48.2,51.38741333,50.48999,-51.38741333,-50.48999
"04,10,2009",07:25:42,51,18.2277,S,50,18.7029,W,1.7,40.3,51.303795,50.311715,-51.303795,-50.311715
"04,10,2009",07:45:49,51,12.9272,S,50,9.1166,W,2.7,60.8,51.21545333,50.15194333,-51.21545333,-50.15194333
"04,10,2009",08:06:30,51,6.5623,S,49,58.3708,W,2.9,58.6,51.10937167,49.97284667,-51.10937167,-49.97284667
"04,10,2009",08:26:42,51,2.2991,S,49,46.4236,W,2.9,72.6,51.03831833,49.77372667,-51.03831833,-49.77372667
"04,10,2009",08:47:11,50,56.1358,S,49,36.5457,W,2.4,59.8,50.93559667,49.609095,-50.93559667,-49.609095
"04,10,2009",09:08:03,50,51.2614,S,49,40.0244,W,11.6,62.7,50.85435667,49.66707333,-50.85435667,-49.66707333
"04,10,2009",09:28:13,50,46.9201,S,49,47.2609,W,6.3,52.8,50.78200167,49.78768167,-50.78200167,-49.78768167
"04,10,2009",09:48:25,50,46.0615,S,50,1.2101,W,5,83.8,50.76769167,50.02016833,-50.76769167,-50.02016833
"04,10,2009",10:08:50,50,45.1923,S,50,16.7776,W,2.7,87.3,50.753205,50.27962667,-50.753205,-50.27962667
"04,10,2009",10:29:10,50,45.8158,S,50,33.0092,W,4.5,71,50.76359667,50.55015333,-50.76359667,-50.55015333
"04,10,2009",10:49:36,50,45.5954,S,50,46.8728,W,1.7,65.7,50.75992333,50.78121333,-50.75992333,-50.78121333
"04,10,2009",11:10:04,50,47.3281,S,51,2.6235,W,8,70.9,50.78880167,51.043725,-50.78880167,-51.043725
"04,10,2009",11:31:53,50,48.7228,S,51,18.4476,W,6.3,79.2,50.81204667,51.30746,-50.81204667,-51.30746
"04,10,2009",11:52:04,50,47.321,S,51,31.1279,W,2.5,68,50.78868333,51.51879833,-50.78868333,-51.51879833
"04,10,2009",12:12:14,50,48.7043,S,51,45.4343,W,7.9,52.2,50.81173833,51.75723833,-50.81173833,-51.75723833
"04,10,2009",12:41:30,50,50.8832,S,52,8.9497,W,2.2,50,50.84805333,52.14916167,-50.84805333,-52.14916167
"04,10,2009",13:01:43,50,52.5544,S,52,26.4172,W,2,49.3,50.87590667,52.44028667,-50.87590667,-52.44028667
"04,10,2009",13:21:56,50,54.2293,S,52,43.959,W,2.9,86.8,50.90382167,52.73265,-50.90382167,-52.73265
"04,10,2009",13:42:39,50,54.6364,S,52,48.8385,W,1.6,0,50.91060667,52.813975,-50.91060667,-52.813975
"04,10,2009",14:03:03,50,54.9868,S,52,48.7611,W,4.3,5.7,50.91644667,52.812685,-50.91644667,-52.812685
"04,10,2009",14:24:36,50,55.3774,S,53,1.3085,W,9.1,114.8,50.92295667,53.02180833,-50.92295667,-53.02180833
"04,10,2009",14:47:04,50,57.5621,S,53,21.3706,W,2.7,70.8,50.95936833,53.35617667,-50.95936833,-53.35617667
"04,10,2009",15:07:22,51,1.1003,S,53,40.99,W,6.1,50.8,51.01833833,53.68316667,-51.01833833,-53.68316667
"04,10,2009",15:27:33,51,5.09,S,54,0.792,W,7,91.9,51.08483333,54.0132,-51.08483333,-54.0132
"04,10,2009",15:47:50,51,9.8218,S,54,20.0819,W,7,64,51.16369667,54.33469833,-51.16369667,-54.33469833
"04,10,2009",16:11:59,51,14.5654,S,54,44.2015,W,3.2,79.1,51.24275667,54.73669167,-51.24275667,-54.73669167
"04,10,2009",16:32:10,51,16.8106,S,55,1.8971,W,5,69.5,51.28017667,55.03161833,-51.28017667,-55.03161833
"04,10,2009",16:52:30,51,18.8691,S,55,20.075,W,5.8,93.5,51.314485,55.33458333,-51.314485,-55.33458333
"04,10,2009",17:12:56,51,22.6405,S,55,36.0617,W,2.5,59.6,51.37734167,55.60102833,-51.37734167,-55.60102833
"04,10,2009",17:38:06,51,24.5132,S,55,58.9082,W,3.2,106.1,51.40855333,55.98180333,-51.40855333,-55.98180333
"04,10,2009",17:58:19,51,26.6565,S,56,16.6535,W,3,59.1,51.444275,56.27755833,-51.444275,-56.27755833
