date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"09,05,2009",19:59:04,53,43.1902,S,51,57.6806,W,2.7,43.7,53.71983667,51.96134333,-53.71983667,-51.96134333
"09,05,2009",20:19:18,53,52.226,S,52,8.0118,W,2.7,60.8,53.87043333,52.13353,-53.87043333,-52.13353
"09,05,2009",20:39:42,54,3,S,52,17.8335,W,2.4,74.2,54.04426833,52.297225,-54.04426833,-52.297225
"09,05,2009",21:00:17,54,7,S,52,16.2697,W,5.6,73.9,54.11599333,52.27116167,-54.11599333,-52.27116167
"09,05,2009",21:20:46,54,12,S,51,59.5005,W,2.7,83.4,54.19531,51.991675,-54.19531,-51.991675
"09,05,2009",21:41:00,54,10,S,52,9.3391,W,5.6,33.5,54.16037333,52.15565167,-54.16037333,-52.15565167
"09,05,2009",22:01:11,54,7,S,52,14.7306,W,4.5,5,54.118675,52.24551,-54.118675,-52.24551
"09,05,2009",22:21:26,54,7,S,52,14.6505,W,4.3,5,54.10942167,52.244175,-54.10942167,-52.244175
"09,05,2009",22:42:05,54,6,S,52,14.508,W,7.1,3,54.10048667,52.2418,-54.10048667,-52.2418
"09,05,2009",23:02:19,53,58,S,52,22.6061,W,2.5,106.9,53.97061833,52.37676833,-53.97061833,-52.37676833
"09,05,2009",23:22:49,53,55,S,52,26.8101,W,10,0,53.91422,52.446835,-53.91422,-52.446835
"09,05,2009",23:43:16,53,48,S,52,35.1645,W,2.9,45.8,53.80656833,52.586075,-53.80656833,-52.586075
"10,05,2009",00:04:36,53,41,S,52,46.2807,W,1.5,48.4,53.68560667,52.771345,-53.68560667,-52.771345
"10,05,2009",00:25:47,53,37,S,52,49.1616,W,1.3,50,53.622735,52.81936,-53.622735,-52.81936
"10,05,2009",00:45:54,53,39,S,52,45.3682,W,1.7,36.4,53.64365833,52.75613667,-53.64365833,-52.75613667
"10,05,2009",01:06:05,53,39,S,52,45.2514,W,1.7,4.2,53.64534667,52.75419,-53.64534667,-52.75419
"10,05,2009",01:26:13,53,39,S,52,45.3816,W,6.1,3.3,53.64834167,52.75636,-53.64834167,-52.75636
"10,05,2009",01:46:23,53,39,S,52,45.5545,W,2.2,4.5,53.65179167,52.75924167,-53.65179167,-52.75924167
"10,05,2009",02:06:31,53,39,S,52,46.0561,W,2,8.8,53.65197,52.76760167,-53.65197,-52.76760167
"10,05,2009",02:26:51,53,39,S,52,46.8185,W,1.8,3.2,53.65514667,52.78030833,-53.65514667,-52.78030833
"10,05,2009",02:48:01,53,39,S,52,47.3712,W,2,3.4,53.6563,52.78952,-53.6563,-52.78952
"10,05,2009",03:08:40,53,40,S,52,47.926,W,1.8,2.3,53.65899,52.79876667,-53.65899,-52.79876667
"10,05,2009",03:29:18,53,40,S,52,48.4488,W,4.3,0,53.66006667,52.80748,-53.66006667,-52.80748
"10,05,2009",03:49:26,53,40,S,52,49.2151,W,1.7,26.1,53.66581667,52.82025167,-53.66581667,-52.82025167
"10,05,2009",04:09:35,53,40,S,52,49.7919,W,4,9.2,53.66850833,52.829865,-53.66850833,-52.829865
"10,05,2009",04:29:43,53,40,S,52,50.4116,W,2.2,2.6,53.67227667,52.84019333,-53.67227667,-52.84019333
"10,05,2009",04:49:53,53,40,S,52,51.1126,W,5,0,53.67438833,52.85187667,-53.67438833,-52.85187667
"10,05,2009",05:10:38,53,41,S,52,51.3497,W,8.3,0,53.67587333,52.85582833,-53.67587333,-52.85582833
"10,05,2009",05:30:50,53,41,S,52,51.8252,W,3.2,42.2,53.68366167,52.86375333,-53.68366167,-52.86375333
"10,05,2009",05:51:16,53,41,S,52,52.1878,W,6.4,2.9,53.68200333,52.86979667,-53.68200333,-52.86979667
"10,05,2009",06:11:22,53,41,S,52,51.854,W,2,52.7,53.68166333,52.86423333,-53.68166333,-52.86423333
"10,05,2009",06:31:37,53,41,S,52,51.7418,W,5.9,0,53.67810833,52.86236333,-53.67810833,-52.86236333
"10,05,2009",06:51:51,53,41,S,52,51.5994,W,5,10.9,53.67847333,52.85999,-53.67847333,-52.85999
"10,05,2009",07:12:16,53,41,S,52,51.3625,W,1.5,0,53.68006167,52.85604167,-53.68006167,-52.85604167
"10,05,2009",07:33:18,53,41,S,52,51.1062,W,7.5,0,53.68201167,52.85177,-53.68201167,-52.85177
"10,05,2009",07:53:26,53,41,S,52,50.9071,W,5.5,0,53.68152167,52.84845167,-53.68152167,-52.84845167
"10,05,2009",08:13:35,53,41,S,52,50.6351,W,3,0,53.68159833,52.84391833,-53.68159833,-52.84391833
"10,05,2009",08:33:49,53,41,S,52,50.2943,W,2,0,53.68182333,52.83823833,-53.68182333,-52.83823833
"10,05,2009",08:54:16,53,41,S,52,49.907,W,1.3,2.5,53.68159333,52.83178333,-53.68159333,-52.83178333
"10,05,2009",09:14:23,53,41,S,52,49.5113,W,1.3,0,53.680225,52.82518833,-53.680225,-52.82518833
"10,05,2009",09:34:34,53,41,S,52,49.2023,W,3.9,9.1,53.677875,52.82003833,-53.677875,-52.82003833
"10,05,2009",09:54:41,53,41,S,52,48.6836,W,3.7,7.9,53.67614333,52.81139333,-53.67614333,-52.81139333
"10,05,2009",10:15:02,53,40,S,52,48.1857,W,3.5,5.3,53.67440167,52.803095,-53.67440167,-52.803095
"10,05,2009",10:35:40,53,40,S,52,47.7828,W,2.5,0,53.67323,52.79638,-53.67323,-52.79638
"10,05,2009",10:55:53,53,40,S,52,47.4308,W,2.9,2.7,53.67119,52.79051333,-53.67119,-52.79051333
"10,05,2009",11:16:06,53,43,S,52,41.4562,W,1.5,76.4,53.71159667,52.69093667,-53.71159667,-52.69093667
"10,05,2009",11:36:21,53,50,S,52,27.2912,W,1.2,68,53.83203667,52.45485333,-53.83203667,-52.45485333
"10,05,2009",11:56:45,53,57,S,52,13.5394,W,1.2,0,53.95340667,52.22565667,-53.95340667,-52.22565667
"10,05,2009",12:16:53,54,2,S,51,57.418,W,7.6,58.3,54.03886667,51.95696667,-54.03886667,-51.95696667
"10,05,2009",12:37:01,53,53,S,51,59.6326,W,4.3,91,53.8907,51.99387667,-53.8907,-51.99387667
"10,05,2009",12:58:06,53,51,S,52,2.3969,W,2,0,53.84757167,52.03994833,-53.84757167,-52.03994833
"10,05,2009",13:18:55,53,51,S,52,2.1725,W,3.4,9.4,53.84614833,52.03620833,-53.84614833,-52.03620833
"10,05,2009",13:39:35,53,51,S,52,1.999,W,1.7,4.1,53.84478333,52.03331667,-53.84478333,-52.03331667
"10,05,2009",14:00:18,53,51,S,52,1.867,W,8.3,2.9,53.84280167,52.03111667,-53.84280167,-52.03111667
"10,05,2009",14:20:25,53,50,S,52,1.6907,W,2.9,2.2,53.84161,52.02817833,-53.84161,-52.02817833
"10,05,2009",14:40:52,53,50,S,52,1.5513,W,11.1,6.7,53.840045,52.025855,-53.840045,-52.025855
"10,05,2009",15:01:46,53,50,S,52,1.4648,W,3.7,4.6,53.83833833,52.02441333,-53.83833833,-52.02441333
"10,05,2009",15:22:15,53,50,S,52,1.3023,W,5.5,7.3,53.83672833,52.021705,-53.83672833,-52.021705
"10,05,2009",15:42:22,53,50,S,52,1.2056,W,3,0,53.83494833,52.02009333,-53.83494833,-52.02009333
"10,05,2009",16:02:30,53,50,S,52,1.1135,W,3,3.9,53.83359833,52.01855833,-53.83359833,-52.01855833
"10,05,2009",16:23:12,53,50,S,52,1.1443,W,2.2,3.1,53.83227,52.01907167,-53.83227,-52.01907167
"10,05,2009",16:43:45,53,51,S,51,50.208,W,1.2,61.5,53.85454,51.8368,-53.85454,-51.8368
"10,05,2009",17:03:57,53,56,S,51,34.2184,W,2.5,66.3,53.930085,51.57030667,-53.930085,-51.57030667
"10,05,2009",17:24:12,53,59,S,51,16.1633,W,2.5,79.4,53.97874667,51.26938833,-53.97874667,-51.26938833
"10,05,2009",17:44:22,54,1,S,50,56.0688,W,2.5,81.2,54.017445,50.93448,-54.017445,-50.93448
"10,05,2009",18:05:00,54,3,S,50,34.7139,W,2.5,98.4,54.04925,50.578565,-54.04925,-50.578565
"10,05,2009",18:25:40,54,5,S,50,14.3689,W,2.5,76,54.08059833,50.23948167,-54.08059833,-50.23948167
"10,05,2009",18:46:03,54,7,S,49,54.2451,W,6.1,84.2,54.11542,49.904085,-54.11542,-49.904085
"10,05,2009",19:06:46,54,8,S,49,32.9784,W,2.2,108.8,54.13273333,49.54964,-54.13273333,-49.54964
"10,05,2009",19:26:58,54,6,S,49,11.5099,W,2.2,75.4,54.09297833,49.19183167,-54.09297833,-49.19183167
"10,05,2009",19:47:12,54,0,S,49,10.2593,W,2.2,66.6,54.00790833,49.17098833,-54.00790833,-49.17098833
"10,05,2009",20:07:21,53,54,S,49,17.6267,W,5.8,39.8,53.895715,49.29377833,-53.895715,-49.29377833
"10,05,2009",20:27:29,53,48,S,49,25.8748,W,3.2,64.2,53.79426667,49.43124667,-53.79426667,-49.43124667
"10,05,2009",20:47:41,53,43,S,49,36.5976,W,5.5,55.6,53.71635,49.60996,-53.71635,-49.60996
"10,05,2009",21:08:31,53,40,S,49,41.7102,W,1.5,3.1,53.674805,49.69517,-53.674805,-49.69517
"10,05,2009",21:29:11,53,40,S,49,41.5283,W,1.6,4.2,53.66698,49.69213833,-53.66698,-49.69213833
"10,05,2009",21:49:19,53,40,S,49,41.4508,W,1.7,9.4,53.65989167,49.69084667,-53.65989167,-49.69084667
"10,05,2009",22:09:29,53,39,S,49,41.3686,W,3.2,0,53.65355167,49.68947667,-53.65355167,-49.68947667
"10,05,2009",22:29:43,53,39,S,49,40.9215,W,2.9,58.2,53.64864333,49.682025,-53.64864333,-49.682025
"10,05,2009",22:50:03,53,38,S,49,26.01,W,3.2,50.7,53.63536,49.4335,-53.63536,-49.4335
"10,05,2009",23:10:39,53,38,S,49,8.0125,W,1.6,73,53.63314833,49.13354167,-53.63314833,-49.13354167
"10,05,2009",23:30:46,53,39,S,48,52.2773,W,3,55.2,53.65052,48.87128833,-53.65052,-48.87128833
"10,05,2009",23:51:02,53,41,S,48,35.0697,W,1.8,74.4,53.681245,48.584495,-53.681245,-48.584495
"11,05,2009",00:11:21,53,41,S,48,21.4943,W,1.7,60,53.68664667,48.35823833,-53.68664667,-48.35823833
"11,05,2009",00:31:45,53,44,S,48,5.4219,W,2.9,44.2,53.73855333,48.090365,-53.73855333,-48.090365
"11,05,2009",00:51:52,53,49,S,47,50.4987,W,5.1,47.6,53.81882667,47.841645,-53.81882667,-47.841645
"11,05,2009",01:12:15,53,54,S,47,34.966,W,9.8,74.5,53.90634,47.58276667,-53.90634,-47.58276667
"11,05,2009",01:32:45,53,60,S,47,18.789,W,1.2,80.3,53.999295,47.31315,-53.999295,-47.31315
"11,05,2009",01:52:58,54,6,S,47,3.6404,W,1.3,74.5,54.09211167,47.06067333,-54.09211167,-47.06067333
"11,05,2009",02:13:05,54,11,S,46,50.6681,W,1.7,89.2,54.17919333,46.84446833,-54.17919333,-46.84446833
"11,05,2009",02:33:16,54,17,S,46,33.3353,W,5.8,55.8,54.27657333,46.55558833,-54.27657333,-46.55558833
"11,05,2009",02:53:22,54,22,S,46,16.0028,W,3.7,49,54.365015,46.26671333,-54.365015,-46.26671333
"11,05,2009",03:13:34,54,29,S,46,0.7562,W,3.9,72.1,54.47985833,46.01260333,-54.47985833,-46.01260333
"11,05,2009",03:33:46,54,35,S,45,43.6155,W,6.3,50.2,54.58343167,45.726925,-54.58343167,-45.726925
"11,05,2009",03:53:56,54,41,S,45,24.8144,W,10.3,60.2,54.686355,45.41357333,-54.686355,-45.41357333
"11,05,2009",04:15:43,54,44,S,45,6.9864,W,2.7,91.6,54.73468,45.11644,-54.73468,-45.11644
"11,05,2009",04:36:17,54,35,S,45,0.821,W,1.7,3.7,54.59117833,45.01368333,-54.59117833,-45.01368333
"11,05,2009",04:56:23,54,38,S,44,49.9095,W,1.2,97.7,54.62853167,44.831825,-54.62853167,-44.831825
"11,05,2009",05:16:32,54,43,S,44,30.5209,W,1.7,87.3,54.71737167,44.50868167,-54.71737167,-44.50868167
"11,05,2009",05:36:40,54,47,S,44,8.4085,W,1.8,77.8,54.784,44.14014167,-54.784,-44.14014167
"11,05,2009",05:56:47,54,53,S,43,50.5245,W,1.3,66.4,54.877215,43.842075,-54.877215,-43.842075
"11,05,2009",06:16:58,54,57,S,43,30.2023,W,1.5,79.6,54.95490667,43.50337167,-54.95490667,-43.50337167
"11,05,2009",06:37:12,55,0,S,43,9.2187,W,1.5,81.4,55.00333833,43.153645,-55.00333833,-43.153645
"11,05,2009",06:57:24,55,1,S,42,48.4084,W,6,70.7,55.01457833,42.80680667,-55.01457833,-42.80680667
"11,05,2009",07:17:36,54,59,S,42,31.0568,W,10.1,84.8,54.98743,42.51761333,-54.98743,-42.51761333
"11,05,2009",07:38:04,54,54,S,42,18.9961,W,9.6,79.9,54.90463,42.31660167,-54.90463,-42.31660167
"11,05,2009",07:58:55,54,47,S,42,10.6582,W,2.9,83.1,54.78242833,42.17763667,-54.78242833,-42.17763667
"11,05,2009",08:20:03,54,46,S,41,47.6466,W,2.4,94.2,54.76973667,41.79411,-54.76973667,-41.79411
"11,05,2009",08:40:09,54,41,S,41,35.3905,W,1.7,78,54.675575,41.58984167,-54.675575,-41.58984167
"11,05,2009",09:00:17,54,34,S,41,24.048,W,2.5,55.7,54.56839167,41.4008,-54.56839167,-41.4008
"11,05,2009",09:20:25,54,27,S,41,15.7076,W,1.2,96.2,54.44351167,41.26179333,-54.44351167,-41.26179333
"11,05,2009",09:40:33,54,21,S,40,57.8906,W,1.7,49.6,54.35063167,40.96484333,-54.35063167,-40.96484333
"11,05,2009",10:00:42,54,16,S,40,38.0005,W,1.7,62.2,54.26045667,40.63334167,-54.26045667,-40.63334167
"11,05,2009",10:21:01,54,11,S,40,16.4617,W,1.7,60.2,54.17754,40.27436167,-54.17754,-40.27436167
"11,05,2009",10:41:39,54,5,S,39,55.7946,W,1.8,90.1,54.08523833,39.92991,-54.08523833,-39.92991
"11,05,2009",11:01:57,54,3,S,39,32.6645,W,3.5,97.2,54.05700667,39.54440833,-54.05700667,-39.54440833
"11,05,2009",11:22:36,54,2,S,39,20.3166,W,2.2,6.5,54.03360667,39.33861,-54.03360667,-39.33861
"11,05,2009",11:42:43,53,58,S,39,1.726,W,3.7,84,53.97355667,39.02876667,-53.97355667,-39.02876667
"11,05,2009",12:02:49,53,54,S,38,38.2699,W,2.2,77,53.90221667,38.63783167,-53.90221667,-38.63783167
"11,05,2009",12:22:57,53,51,S,38,15.7103,W,7,97.3,53.85474833,38.26183833,-53.85474833,-38.26183833
"11,05,2009",12:43:05,53,60,S,38,6.5803,W,3.2,32.7,53.99266333,38.10967167,-53.99266333,-38.10967167
"11,05,2009",13:03:15,54,1,S,38,3.4103,W,3.7,34.9,54.00932833,38.05683833,-54.00932833,-38.05683833
"11,05,2009",13:23:48,53,58,S,38,6.4701,W,6.3,7,53.97321833,38.107835,-53.97321833,-38.107835
"11,05,2009",13:44:39,53,58,S,38,6.2274,W,5.4,18.4,53.96740333,38.10379,-53.96740333,-38.10379
"11,05,2009",14:04:51,53,58,S,38,6.1212,W,3.2,24.6,53.961695,38.10202,-53.961695,-38.10202
"11,05,2009",14:25:09,54,0,S,38,3.8297,W,6.3,3.5,54.007385,38.06382833,-54.007385,-38.06382833
