date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"14,05,2009",01:47:24,54,22.8548,S,55,2.4539,W,3.5,4.8,54.38091333,55.04089833,-54.38091333,-55.04089833
"14,05,2009",02:07:51,54,22.4842,S,55,2.0788,W,2.2,0,54.37473667,55.03464667,-54.37473667,-55.03464667
"14,05,2009",02:28:01,54,27.1692,S,54,50.9901,W,3.5,56.7,54.45282,54.849835,-54.45282,-54.849835
"14,05,2009",02:48:24,54,32.7375,S,54,35.1754,W,8.3,101,54.545625,54.58625667,-54.545625,-54.58625667
"14,05,2009",03:08:50,54,38.1911,S,54,16.2308,W,3,0,54.63651833,54.27051333,-54.63651833,-54.27051333
"14,05,2009",03:29:05,54,42.6577,S,53,55.2224,W,1.8,93,54.71096167,53.92037333,-54.71096167,-53.92037333
"14,05,2009",03:49:16,54,45.5326,S,53,34.2813,W,1.8,102.5,54.75887667,53.571355,-54.75887667,-53.571355
"14,05,2009",04:09:28,54,49.1962,S,53,13.3597,W,3.7,69.2,54.81993667,53.22266167,-54.81993667,-53.22266167
"14,05,2009",04:29:38,54,52.1646,S,52,52.0045,W,2.5,80.2,54.86941,52.86674167,-54.86941,-52.86674167
"14,05,2009",04:50:14,54,54.5802,S,52,30.2293,W,2.4,61.9,54.90967,52.50382167,-54.90967,-52.50382167
"14,05,2009",05:10:56,54,57.8648,S,52,9.8755,W,11.3,53.4,54.96441333,52.16459167,-54.96441333,-52.16459167
"14,05,2009",05:32:04,54,58.8058,S,52,4.2233,W,2.7,6.6,54.98009667,52.07038833,-54.98009667,-52.07038833
"14,05,2009",05:52:24,54,58.4648,S,52,4.1246,W,5.6,0,54.97441333,52.06874333,-54.97441333,-52.06874333
"14,05,2009",06:12:54,54,58.1169,S,52,4.0797,W,3,6,54.968615,52.067995,-54.968615,-52.067995
"14,05,2009",06:34:11,54,57.7761,S,52,4.0354,W,3.2,2.5,54.962935,52.06725667,-54.962935,-52.06725667
"14,05,2009",06:54:58,54,57.4468,S,52,4.0273,W,4.1,0,54.95744667,52.06712167,-54.95744667,-52.06712167
"14,05,2009",07:15:11,54,57.1568,S,52,4.0018,W,4.3,6.2,54.95261333,52.06669667,-54.95261333,-52.06669667
"14,05,2009",07:35:24,54,56.8845,S,52,3.9831,W,4.5,38.4,54.948075,52.066385,-54.948075,-52.066385
"14,05,2009",07:56:12,54,56.6012,S,52,3.9236,W,3,0,54.94335333,52.06539333,-54.94335333,-52.06539333
"14,05,2009",08:16:25,54,56.8253,S,51,55.524,W,3.4,89.2,54.94708833,51.9254,-54.94708833,-51.9254
"14,05,2009",08:38:54,54,59.0968,S,51,34.421,W,2.7,97.7,54.98494667,51.57368333,-54.98494667,-51.57368333
"14,05,2009",08:59:11,55,1.6334,S,51,14.8517,W,4.5,51.8,55.02722333,51.24752833,-55.02722333,-51.24752833
"14,05,2009",09:19:40,55,5.1344,S,50,56.3311,W,2.2,46.5,55.08557333,50.93885167,-55.08557333,-50.93885167
"14,05,2009",09:40:21,55,5.5292,S,50,55.7705,W,6.5,7.8,55.09215333,50.92950833,-55.09215333,-50.92950833
"14,05,2009",10:00:33,55,6.6142,S,50,50.6263,W,5.5,71.8,55.11023667,50.84377167,-55.11023667,-50.84377167
"14,05,2009",10:20:50,55,10.1946,S,50,28.645,W,4,45,55.16991,50.47741667,-55.16991,-50.47741667
"14,05,2009",10:41:23,55,12.8686,S,50,11.6246,W,2.5,79.9,55.21447667,50.19374333,-55.21447667,-50.19374333
"14,05,2009",11:01:40,55,14.2634,S,49,48.575,W,2,77.2,55.23772333,49.80958333,-55.23772333,-49.80958333
"14,05,2009",11:22:23,55,16.7738,S,49,29.4031,W,1.7,81.3,55.27956333,49.49005167,-55.27956333,-49.49005167
"14,05,2009",11:42:34,55,16.5532,S,49,7.3135,W,5,71.5,55.27588667,49.12189167,-55.27588667,-49.12189167
"14,05,2009",12:02:40,55,15.922,S,48,46.3772,W,2.7,82.1,55.26536667,48.77295333,-55.26536667,-48.77295333
"14,05,2009",12:22:47,55,12.6903,S,48,23.035,W,3.2,78.4,55.211505,48.38391667,-55.211505,-48.38391667
"14,05,2009",12:42:54,55,8.1497,S,47,58.9029,W,2.5,91.6,55.13582833,47.981715,-55.13582833,-47.981715
"14,05,2009",13:03:21,54,58.9782,S,47,39.3641,W,1.7,0,54.98297,47.65606833,-54.98297,-47.65606833
"14,05,2009",13:24:10,54,46.596,S,47,26.3445,W,4.3,82,54.7766,47.439075,-54.7766,-47.439075
"14,05,2009",13:44:20,54,35.6672,S,47,10.9224,W,5.8,89.6,54.59445333,47.18204,-54.59445333,-47.18204
"14,05,2009",14:04:38,54,25.9036,S,46,53.399,W,11.3,77.7,54.43172667,46.88998333,-54.43172667,-46.88998333
"14,05,2009",14:25:47,54,19.168,S,46,38.4314,W,3,76.3,54.31946667,46.64052333,-54.31946667,-46.64052333
"14,05,2009",14:46:00,54,16.3306,S,46,18.386,W,5,89.2,54.27217667,46.30643333,-54.27217667,-46.30643333
"14,05,2009",15:06:09,54,15.2437,S,45,59.0161,W,5,44.8,54.25406167,45.98360167,-54.25406167,-45.98360167
"14,05,2009",15:26:23,54,13.5884,S,45,41.3923,W,3,71.7,54.22647333,45.68987167,-54.22647333,-45.68987167
"14,05,2009",15:46:45,54,11.6773,S,45,17.3422,W,2.2,88.8,54.19462167,45.28903667,-54.19462167,-45.28903667
"14,05,2009",16:07:03,54,10.3371,S,44,53.7371,W,1.7,81.7,54.172285,44.89561833,-54.172285,-44.89561833
"14,05,2009",16:27:41,54,9.9344,S,44,30.0678,W,3.7,84.4,54.16557333,44.50113,-54.16557333,-44.50113
"14,05,2009",16:47:54,54,9.5328,S,44,6.6301,W,8.6,77.7,54.15888,44.11050167,-54.15888,-44.11050167
"14,05,2009",17:08:22,54,6.2112,S,43,44.013,W,2.4,92.4,54.10352,43.73355,-54.10352,-43.73355
"14,05,2009",17:28:39,54,3.8287,S,43,23.087,W,2.4,78.3,54.06381167,43.38478333,-54.06381167,-43.38478333
"14,05,2009",17:49:16,54,0.2934,S,43,2.1456,W,3,62.2,54.00489,43.03576,-54.00489,-43.03576
"14,05,2009",18:09:22,53,54.3104,S,42,46.488,W,7,62.5,53.90517333,42.7748,-53.90517333,-42.7748
"14,05,2009",18:29:46,53,49.627,S,42,28.6101,W,3.7,85,53.82711667,42.476835,-53.82711667,-42.476835
"14,05,2009",18:50:34,53,45.0887,S,42,9.9035,W,4,69.5,53.75147833,42.16505833,-53.75147833,-42.16505833
"14,05,2009",19:11:14,53,43.4896,S,41,50.7057,W,9.8,71,53.72482667,41.845095,-53.72482667,-41.845095
"14,05,2009",19:31:25,53,43.0473,S,41,32.6681,W,6,80.4,53.717455,41.54446833,-53.717455,-41.54446833
"14,05,2009",19:51:35,53,45.5065,S,41,15.506,W,3.7,64.3,53.75844167,41.25843333,-53.75844167,-41.25843333
"14,05,2009",20:11:42,53,45.6225,S,41,0.8499,W,5.5,70,53.760375,41.014165,-53.760375,-41.014165
"14,05,2009",20:32:46,53,45.7212,S,40,50.4451,W,11.1,5.2,53.76202,40.84075167,-53.76202,-40.84075167
"14,05,2009",20:53:00,53,45.5433,S,40,50.6545,W,4.9,2.6,53.759055,40.84424167,-53.759055,-40.84424167
"14,05,2009",21:13:10,53,45.4196,S,40,50.8323,W,4.3,4.4,53.75699333,40.847205,-53.75699333,-40.847205
"14,05,2009",21:33:23,53,45.2203,S,40,51.1123,W,6,2.8,53.75367167,40.85187167,-53.75367167,-40.85187167
"14,05,2009",21:53:37,53,45.0662,S,40,51.3838,W,6.9,3.4,53.75110333,40.85639667,-53.75110333,-40.85639667
"14,05,2009",22:14:23,53,44.9027,S,40,51.6694,W,4.4,3.5,53.74837833,40.86115667,-53.74837833,-40.86115667
"14,05,2009",22:34:36,53,44.7698,S,40,51.9146,W,1.6,5.4,53.74616333,40.86524333,-53.74616333,-40.86524333
"14,05,2009",22:54:54,53,44.6523,S,40,52.1231,W,10.1,4.7,53.744205,40.86871833,-53.744205,-40.86871833
"14,05,2009",23:15:21,53,44.541,S,40,52.3899,W,1.2,0,53.74235,40.873165,-53.74235,-40.873165
"14,05,2009",23:35:29,53,44.4196,S,40,52.583,W,4.6,0,53.74032667,40.87638333,-53.74032667,-40.87638333
"14,05,2009",23:56:08,53,44.3152,S,40,52.7233,W,1.7,0,53.73858667,40.87872167,-53.73858667,-40.87872167
"15,05,2009",00:16:30,53,44.2099,S,40,52.8714,W,2.2,2.1,53.73683167,40.88119,-53.73683167,-40.88119
"15,05,2009",00:36:42,53,44.1118,S,40,52.9801,W,3.7,9.6,53.73519667,40.88300167,-53.73519667,-40.88300167
"15,05,2009",00:57:24,53,44.0094,S,40,53.1046,W,6.5,3.2,53.73349,40.88507667,-53.73349,-40.88507667
"15,05,2009",01:17:33,53,43.9001,S,40,53.2099,W,4.3,12.6,53.73166833,40.88683167,-53.73166833,-40.88683167
"15,05,2009",01:37:40,53,43.8068,S,40,53.2513,W,3,2.9,53.73011333,40.88752167,-53.73011333,-40.88752167
"15,05,2009",01:57:46,53,43.7237,S,40,53.2923,W,2,3.2,53.72872833,40.888205,-53.72872833,-40.888205
"15,05,2009",02:17:53,53,43.6194,S,40,53.3682,W,2.5,12,53.72699,40.88947,-53.72699,-40.88947
"15,05,2009",02:38:22,53,43.5375,S,40,53.4492,W,2.2,1.9,53.725625,40.89082,-53.725625,-40.89082
"15,05,2009",02:58:29,53,43.4396,S,40,53.5248,W,2.5,3.1,53.72399333,40.89208,-53.72399333,-40.89208
"15,05,2009",03:19:21,53,43.3291,S,40,53.5552,W,5.5,10.1,53.72215167,40.89258667,-53.72215167,-40.89258667
"15,05,2009",03:40:13,53,43.2221,S,40,53.521,W,1.6,0,53.72036833,40.89201667,-53.72036833,-40.89201667
"15,05,2009",04:00:35,53,43.118,S,40,53.473,W,3.7,3.5,53.71863333,40.89121667,-53.71863333,-40.89121667
"15,05,2009",04:20:44,53,43.0093,S,40,53.5161,W,5.5,0,53.71682167,40.891935,-53.71682167,-40.891935
"15,05,2009",04:41:12,53,43.0383,S,40,53.3529,W,5.4,36.2,53.717305,40.889215,-53.717305,-40.889215
"15,05,2009",05:02:18,53,45.527,S,40,41.9854,W,1.5,0,53.75878333,40.69975667,-53.75878333,-40.69975667
"15,05,2009",05:22:29,53,49.3167,S,40,32.8585,W,4.3,48.5,53.821945,40.54764167,-53.821945,-40.54764167
"15,05,2009",05:42:47,53,48.553,S,40,18.2963,W,2.4,49.8,53.80921667,40.30493833,-53.80921667,-40.30493833
"15,05,2009",06:03:02,53,46.6069,S,40,2.1204,W,1.8,73.6,53.77678167,40.03534,-53.77678167,-40.03534
"15,05,2009",06:23:42,53,48.2515,S,39,46.2909,W,5.1,57.1,53.80419167,39.771515,-53.80419167,-39.771515
"15,05,2009",06:44:11,53,50.3058,S,39,31.5799,W,5.6,61.3,53.83843,39.52633167,-53.83843,-39.52633167
"15,05,2009",07:04:40,53,51.309,S,39,17.6221,W,4.4,64.9,53.85515,39.29370167,-53.85515,-39.29370167
"15,05,2009",07:25:21,53,54.2444,S,39,3.2008,W,2.2,51.5,53.90407333,39.05334667,-53.90407333,-39.05334667
"15,05,2009",07:45:36,53,53.9906,S,38,46.6029,W,2.4,74.3,53.89984333,38.776715,-53.89984333,-38.776715
"15,05,2009",08:06:17,53,55.3424,S,38,31.98,W,2.4,52,53.92237333,38.533,-53.92237333,-38.533
"15,05,2009",08:27:03,53,56.3363,S,38,17.14,W,5,60.3,53.93893833,38.28566667,-53.93893833,-38.28566667
"15,05,2009",08:47:41,54,0.1155,S,38,6.857,W,4.1,37.8,54.001925,38.11428333,-54.001925,-38.11428333
"15,05,2009",09:07:57,54,0.5864,S,38,3.9623,W,3.4,0,54.00977333,38.06603833,-54.00977333,-38.06603833
