date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"06,08,2009",20:49:32,54,0.5551,S,38,3.758,W,3.9,0,54.00925167,38.06263333,-54.00925167,-38.06263333
"06,08,2009",21:09:39,54,0.5567,S,38,3.7626,W,3.7,0,54.00927833,38.06271,-54.00927833,-38.06271
"06,08,2009",21:30:06,54,0.5556,S,38,3.7633,W,3.2,0,54.00926,38.06272167,-54.00926,-38.06272167
"06,08,2009",21:50:43,54,0.555,S,38,3.7643,W,2.5,0,54.00925,38.06273833,-54.00925,-38.06273833
"06,08,2009",22:10:48,54,0.5544,S,38,3.7635,W,2.7,0,54.00924,38.062725,-54.00924,-38.062725
"06,08,2009",22:30:56,54,0.5554,S,38,3.7626,W,3.4,0,54.00925667,38.06271,-54.00925667,-38.06271
"06,08,2009",22:51:02,54,0.5519,S,38,3.7618,W,2.2,0,54.00919833,38.06269667,-54.00919833,-38.06269667
"06,08,2009",23:11:11,54,0.5538,S,38,3.7642,W,3.7,0,54.00923,38.06273667,-54.00923,-38.06273667
"06,08,2009",23:31:35,54,0.5517,S,38,3.7617,W,3.9,0,54.009195,38.062695,-54.009195,-38.062695
"06,08,2009",23:52:15,54,0.5555,S,38,3.7626,W,1.8,0,54.00925833,38.06271,-54.00925833,-38.06271
"07,08,2009",00:12:26,54,0.5539,S,38,3.7645,W,4.8,0,54.00923167,38.06274167,-54.00923167,-38.06274167
"07,08,2009",00:32:33,54,0.5569,S,38,3.7598,W,8.3,0,54.00928167,38.06266333,-54.00928167,-38.06266333
"07,08,2009",00:52:48,54,0.5443,S,38,3.765,W,5.6,4,54.00907167,38.06275,-54.00907167,-38.06275
"07,08,2009",01:13:25,54,0.5551,S,38,3.7627,W,1.7,0,54.00925167,38.06271167,-54.00925167,-38.06271167
"07,08,2009",01:33:35,54,0.555,S,38,3.7624,W,2.2,0,54.00925,38.06270667,-54.00925,-38.06270667
"07,08,2009",01:53:45,54,0.5573,S,38,3.7597,W,2.5,0,54.00928833,38.06266167,-54.00928833,-38.06266167
"07,08,2009",02:13:54,54,0.558,S,38,3.7557,W,4.5,0,54.0093,38.062595,-54.0093,-38.062595
"07,08,2009",02:34:04,54,0.5576,S,38,3.7651,W,2.5,0,54.00929333,38.06275167,-54.00929333,-38.06275167
"07,08,2009",02:54:23,54,0.5571,S,38,3.7621,W,9.3,0,54.009285,38.06270167,-54.009285,-38.06270167
"07,08,2009",03:14:51,54,0.5534,S,38,3.7612,W,3,0,54.00922333,38.06268667,-54.00922333,-38.06268667
"07,08,2009",03:35:02,54,0.554,S,38,3.7604,W,2.7,0,54.00923333,38.06267333,-54.00923333,-38.06267333
"07,08,2009",03:55:14,54,0.5601,S,38,3.7648,W,7.8,0,54.009335,38.06274667,-54.009335,-38.06274667
"07,08,2009",04:15:20,54,0.5576,S,38,3.7689,W,3.9,0,54.00929333,38.062815,-54.00929333,-38.062815
"07,08,2009",04:35:27,54,0.5595,S,38,3.7712,W,4.4,0,54.009325,38.06285333,-54.009325,-38.06285333
"07,08,2009",04:55:34,54,0.5585,S,38,3.7715,W,4,0,54.00930833,38.06285833,-54.00930833,-38.06285833
"07,08,2009",05:16:14,54,0.559,S,38,3.7604,W,1.7,0,54.00931667,38.06267333,-54.00931667,-38.06267333
"07,08,2009",05:36:22,54,0.5825,S,38,3.7316,W,3,0,54.00970833,38.06219333,-54.00970833,-38.06219333
"07,08,2009",05:56:51,54,0.5576,S,38,3.7527,W,2.9,0,54.00929333,38.062545,-54.00929333,-38.062545
"07,08,2009",06:16:58,54,0.551,S,38,3.7568,W,5.6,0,54.00918333,38.06261333,-54.00918333,-38.06261333
"07,08,2009",06:37:12,54,0.5592,S,38,3.7475,W,10.8,0,54.00932,38.06245833,-54.00932,-38.06245833
"07,08,2009",06:57:53,54,0.5515,S,38,3.7605,W,1.5,0,54.00919167,38.062675,-54.00919167,-38.062675
"07,08,2009",07:18:09,54,0.5523,S,38,3.7596,W,2.2,0,54.009205,38.06266,-54.009205,-38.06266
"07,08,2009",07:38:20,54,0.5555,S,38,3.7596,W,1.1,0,54.00925833,38.06266,-54.00925833,-38.06266
"07,08,2009",07:58:26,54,0.5535,S,38,3.7593,W,2.9,0,54.009225,38.062655,-54.009225,-38.062655
"07,08,2009",08:18:32,54,0.5515,S,38,3.7666,W,4.3,0,54.00919167,38.06277667,-54.00919167,-38.06277667
"07,08,2009",08:38:38,54,0.5516,S,38,3.7575,W,2.7,0,54.00919333,38.062625,-54.00919333,-38.062625
"07,08,2009",08:58:47,54,0.554,S,38,3.7608,W,3.7,0,54.00923333,38.06268,-54.00923333,-38.06268
"07,08,2009",09:18:56,54,0.5652,S,38,3.7779,W,4,0,54.00942,38.062965,-54.00942,-38.062965
"07,08,2009",09:39:38,54,0.5525,S,38,3.7586,W,2.2,0,54.00920833,38.06264333,-54.00920833,-38.06264333
"07,08,2009",09:59:46,54,0.5522,S,38,3.7615,W,2.5,0,54.00920333,38.06269167,-54.00920333,-38.06269167
"07,08,2009",10:19:53,54,0.5526,S,38,3.7595,W,3.2,0,54.00921,38.06265833,-54.00921,-38.06265833
"07,08,2009",10:40:02,54,0.5499,S,38,3.7611,W,5.3,0,54.009165,38.062685,-54.009165,-38.062685
"07,08,2009",11:00:37,54,0.5509,S,38,3.7601,W,2.2,0,54.00918167,38.06266833,-54.00918167,-38.06266833
"07,08,2009",11:21:13,54,0.5529,S,38,3.7597,W,3,0,54.009215,38.06266167,-54.009215,-38.06266167
"07,08,2009",11:41:20,54,0.5497,S,38,3.7552,W,4.9,0,54.00916167,38.06258667,-54.00916167,-38.06258667
"07,08,2009",12:01:50,54,0.5552,S,38,3.7617,W,1.3,0,54.00925333,38.062695,-54.00925333,-38.062695
"07,08,2009",12:22:19,54,0.5667,S,38,3.7619,W,2,0,54.009445,38.06269833,-54.009445,-38.06269833
"07,08,2009",12:42:42,54,0.5657,S,38,3.7654,W,4.6,0,54.00942833,38.06275667,-54.00942833,-38.06275667
"07,08,2009",13:02:50,54,0.5843,S,38,3.7536,W,3.2,0,54.00973833,38.06256,-54.00973833,-38.06256
"07,08,2009",13:23:05,54,0.6234,S,38,3.7769,W,3,0,54.01039,38.06294833,-54.01039,-38.06294833
"07,08,2009",13:43:46,53,58.6465,S,38,3.0284,W,2.7,3.4,53.97744167,38.05047333,-53.97744167,-38.05047333
"07,08,2009",14:04:06,53,54.4885,S,37,57.8037,W,6.8,48.4,53.90814167,37.963395,-53.90814167,-37.963395
"07,08,2009",14:25:44,53,49.7182,S,37,38.2984,W,1.5,62.4,53.82863667,37.63830667,-53.82863667,-37.63830667
"07,08,2009",14:45:51,53,43.9763,S,37,25.396,W,2.4,47.9,53.73293833,37.42326667,-53.73293833,-37.42326667
"07,08,2009",15:05:59,53,43.5531,S,37,26.3378,W,10.8,37.2,53.725885,37.43896333,-53.725885,-37.43896333
"07,08,2009",15:26:08,53,41.5556,S,37,15.3387,W,2,73.6,53.69259333,37.255645,-53.69259333,-37.255645
"07,08,2009",15:46:20,53,33.0821,S,37,19.2911,W,1.7,41,53.55136833,37.32151833,-53.55136833,-37.32151833
"07,08,2009",16:06:32,53,28.1581,S,37,18.5747,W,4.9,46.5,53.46930167,37.30957833,-53.46930167,-37.30957833
"07,08,2009",16:26:40,53,27.5628,S,37,2.449,W,6.3,48.7,53.45938,37.04081667,-53.45938,-37.04081667
"07,08,2009",16:46:53,53,20.2272,S,36,56.5885,W,7.9,49.6,53.33712,36.94314167,-53.33712,-36.94314167
"07,08,2009",17:07:14,53,17.6556,S,36,54.5664,W,5.3,43,53.29426,36.90944,-53.29426,-36.90944
"07,08,2009",17:27:49,53,19.9698,S,36,47.833,W,1.5,0,53.33283,36.79721667,-53.33283,-36.79721667
"07,08,2009",17:47:57,53,14.1565,S,36,53.5519,W,5,52,53.23594167,36.89253167,-53.23594167,-36.89253167
"07,08,2009",18:08:07,53,17.1881,S,36,56.1355,W,2.4,41.2,53.28646833,36.93559167,-53.28646833,-36.93559167
"07,08,2009",18:28:19,53,17.2917,S,36,57.4932,W,2.4,51.1,53.288195,36.95822,-53.288195,-36.95822
"07,08,2009",18:48:28,53,18.5067,S,36,56.521,W,2.5,29,53.308445,36.94201667,-53.308445,-36.94201667
"07,08,2009",19:08:39,53,19.9976,S,36,56.2517,W,2.2,47.6,53.33329333,36.93752833,-53.33329333,-36.93752833
"07,08,2009",19:28:50,53,18.2474,S,36,55.8379,W,7.5,39.4,53.30412333,36.93063167,-53.30412333,-36.93063167
"07,08,2009",19:49:19,53,18.6379,S,37,1.1212,W,1.2,39.8,53.31063167,37.01868667,-53.31063167,-37.01868667
"07,08,2009",20:09:26,53,21.1243,S,36,59.72,W,4.3,36.9,53.35207167,36.99533333,-53.35207167,-36.99533333
"07,08,2009",20:29:40,53,22.0104,S,37,2.4509,W,8.6,2.7,53.36684,37.04084833,-53.36684,-37.04084833
"07,08,2009",20:50:20,53,21.8691,S,37,2.2953,W,2.5,0,53.364485,37.038255,-53.364485,-37.038255
"07,08,2009",21:10:26,53,21.4195,S,37,3.6758,W,2.2,24,53.35699167,37.06126333,-53.35699167,-37.06126333
"07,08,2009",21:30:38,53,19.3261,S,37,13.2065,W,1.7,30.5,53.32210167,37.22010833,-53.32210167,-37.22010833
"07,08,2009",21:50:50,53,19.7664,S,37,11.929,W,1.5,56.9,53.32944,37.19881667,-53.32944,-37.19881667
"07,08,2009",22:10:55,53,22.827,S,37,7.6715,W,5.4,31,53.38045,37.12785833,-53.38045,-37.12785833
"07,08,2009",22:31:08,53,24.3985,S,36,57.5624,W,5,62.7,53.40664167,36.95937333,-53.40664167,-36.95937333
"07,08,2009",22:51:24,53,19.856,S,36,55.0121,W,3.5,39.8,53.33093333,36.91686833,-53.33093333,-36.91686833
"07,08,2009",23:11:39,53,18.1447,S,36,55.9871,W,3.7,52.5,53.30241167,36.93311833,-53.30241167,-36.93311833
"07,08,2009",23:31:49,53,18.5445,S,36,52.4253,W,3.5,51.6,53.309075,36.873755,-53.309075,-36.873755
"07,08,2009",23:52:02,53,17.1603,S,36,55.561,W,2.7,50.8,53.286005,36.92601667,-53.286005,-36.92601667
"08,08,2009",00:12:45,53,19.124,S,36,52.7776,W,5.3,38.5,53.31873333,36.87962667,-53.31873333,-36.87962667
"08,08,2009",00:32:52,53,18.003,S,36,53.7282,W,4,47.8,53.30005,36.89547,-53.30005,-36.89547
"08,08,2009",00:53:01,53,18.8005,S,36,52.0179,W,4.8,40.7,53.31334167,36.866965,-53.31334167,-36.866965
"08,08,2009",01:13:08,53,17.6423,S,36,54.1199,W,4.3,41.4,53.29403833,36.90199833,-53.29403833,-36.90199833
"08,08,2009",01:33:15,53,18.1436,S,36,53.466,W,5,47.7,53.30239333,36.8911,-53.30239333,-36.8911
"08,08,2009",01:53:50,53,21.576,S,36,57.6681,W,4.1,49.7,53.3596,36.961135,-53.3596,-36.961135
"08,08,2009",02:14:01,53,17.4685,S,36,55.5243,W,5.9,51.4,53.29114167,36.925405,-53.29114167,-36.925405
"08,08,2009",02:34:09,53,18.2249,S,36,53.0978,W,8.3,60,53.30374833,36.88496333,-53.30374833,-36.88496333
"08,08,2009",02:54:28,53,20.7662,S,36,56.8419,W,10.1,43.6,53.34610333,36.947365,-53.34610333,-36.947365
"08,08,2009",03:14:48,53,20.8441,S,37,3.8336,W,9.3,40.6,53.34740167,37.06389333,-53.34740167,-37.06389333
"08,08,2009",03:35:19,53,19.696,S,37,13.5039,W,4,44.8,53.32826667,37.225065,-53.32826667,-37.225065
"08,08,2009",03:55:48,53,20.6207,S,37,20.8003,W,1.1,0,53.34367833,37.34667167,-53.34367833,-37.34667167
"08,08,2009",04:16:02,53,21.7536,S,37,28.4655,W,2,35.1,53.36256,37.474425,-53.36256,-37.474425
"08,08,2009",04:36:10,53,24.8319,S,37,33.9487,W,1.6,50.5,53.413865,37.56581167,-53.413865,-37.56581167
"08,08,2009",04:56:17,53,27.2352,S,37,39.9362,W,2,35.1,53.45392,37.66560333,-53.45392,-37.66560333
"08,08,2009",05:16:23,53,28.0671,S,37,47.6494,W,1.8,41.9,53.467785,37.79415667,-53.467785,-37.79415667
"08,08,2009",05:36:31,53,29.9025,S,37,54.7549,W,1.7,39.4,53.498375,37.91258167,-53.498375,-37.91258167
"08,08,2009",05:56:43,53,33.3809,S,37,59.4813,W,2.4,45.1,53.55634833,37.991355,-53.55634833,-37.991355
"08,08,2009",06:17:20,53,34.7155,S,38,3.1975,W,4.6,56.1,53.57859167,38.05329167,-53.57859167,-38.05329167
"08,08,2009",06:37:43,53,31.6209,S,38,2.5559,W,4,27.3,53.527015,38.04259833,-53.527015,-38.04259833
"08,08,2009",06:58:06,53,28.7096,S,37,58.0623,W,3.9,81,53.47849333,37.967705,-53.47849333,-37.967705
"08,08,2009",07:18:25,53,31.4475,S,37,58.4524,W,3.7,37.1,53.524125,37.97420667,-53.524125,-37.97420667
"08,08,2009",07:38:42,53,35.4018,S,37,56.0134,W,3.9,56.6,53.59003,37.93355667,-53.59003,-37.93355667
"08,08,2009",07:59:19,53,29.0205,S,37,59.7357,W,1.7,2.2,53.483675,37.995595,-53.483675,-37.995595
"08,08,2009",08:19:36,53,28.9713,S,37,59.5424,W,2.7,4,53.482855,37.99237333,-53.482855,-37.99237333
"08,08,2009",08:40:13,53,30.456,S,38,1.5851,W,2.2,52.1,53.5076,38.02641833,-53.5076,-38.02641833
"08,08,2009",09:00:48,53,32.7841,S,38,2.1276,W,1.5,0,53.54640167,38.03546,-53.54640167,-38.03546
"08,08,2009",09:20:56,53,34.4379,S,37,59.8479,W,2.4,66.8,53.573965,37.997465,-53.573965,-37.997465
"08,08,2009",09:41:02,53,35.0273,S,37,55.9958,W,1.5,56.6,53.58378833,37.93326333,-53.58378833,-37.93326333
"08,08,2009",10:01:10,53,32.7191,S,37,58.469,W,2,40.2,53.54531833,37.97448333,-53.54531833,-37.97448333
"08,08,2009",10:21:16,53,33.9116,S,37,55.901,W,1.6,71.9,53.56519333,37.93168333,-53.56519333,-37.93168333
"08,08,2009",10:41:25,53,36.7379,S,37,51.3612,W,2.7,47.6,53.61229833,37.85602,-53.61229833,-37.85602
"08,08,2009",11:01:40,53,42.0486,S,37,57.6819,W,9.1,64.7,53.70081,37.961365,-53.70081,-37.961365
"08,08,2009",11:22:17,53,47.8495,S,38,6.3114,W,1.1,0,53.79749167,38.10519,-53.79749167,-38.10519
"08,08,2009",11:42:24,53,52.3469,S,38,15.2659,W,1.1,61.7,53.87244833,38.25443167,-53.87244833,-38.25443167
"08,08,2009",12:02:36,53,53.3184,S,38,14.7527,W,1.2,0,53.88864,38.24587833,-53.88864,-38.24587833
"08,08,2009",12:23:19,53,53.2713,S,38,14.6897,W,1.5,0,53.887855,38.24482833,-53.887855,-38.24482833
"08,08,2009",12:43:26,53,56.7606,S,38,9.5721,W,1.6,77.4,53.94601,38.159535,-53.94601,-38.159535
"08,08,2009",13:03:35,54,0.9989,S,38,4.7288,W,1.6,34.1,54.01664833,38.07881333,-54.01664833,-38.07881333
"08,08,2009",13:23:43,54,0.5648,S,38,3.7794,W,8.8,0,54.00941333,38.06299,-54.00941333,-38.06299
"08,08,2009",13:44:08,54,0.5719,S,38,3.7501,W,2,0,54.00953167,38.06250167,-54.00953167,-38.06250167
"08,08,2009",14:04:50,54,0.555,S,38,3.7608,W,1.3,0,54.00925,38.06268,-54.00925,-38.06268
"08,08,2009",14:25:04,54,0.544,S,38,3.7468,W,10.6,0,54.00906667,38.06244667,-54.00906667,-38.06244667
"08,08,2009",14:45:10,54,0.5714,S,38,3.7894,W,3,0,54.00952333,38.06315667,-54.00952333,-38.06315667
"08,08,2009",15:05:17,54,0.5554,S,38,3.7617,W,3.7,0,54.00925667,38.062695,-54.00925667,-38.062695
"08,08,2009",15:25:26,54,0.5534,S,38,3.7612,W,2.2,0,54.00922333,38.06268667,-54.00922333,-38.06268667
"08,08,2009",15:45:36,54,0.5547,S,38,3.7614,W,5.4,0,54.009245,38.06269,-54.009245,-38.06269
"08,08,2009",16:05:43,54,0.5496,S,38,3.7645,W,3.9,0,54.00916,38.06274167,-54.00916,-38.06274167
"08,08,2009",16:25:55,54,0.5539,S,38,3.7683,W,6.6,0,54.00923167,38.062805,-54.00923167,-38.062805
"08,08,2009",16:46:43,54,0.5512,S,38,3.754,W,3.7,0,54.00918667,38.06256667,-54.00918667,-38.06256667
"08,08,2009",17:06:48,54,0.5577,S,38,3.7633,W,5.1,0,54.009295,38.06272167,-54.009295,-38.06272167
"08,08,2009",17:26:57,54,0.5526,S,38,3.7569,W,7,0,54.00921,38.062615,-54.00921,-38.062615
"08,08,2009",17:47:14,54,0.5549,S,38,3.7633,W,4.1,0,54.00924833,38.06272167,-54.00924833,-38.06272167
"08,08,2009",18:07:22,54,0.5525,S,38,3.7583,W,5,0,54.00920833,38.06263833,-54.00920833,-38.06263833
"08,08,2009",18:27:28,54,0.5538,S,38,3.762,W,3.9,0,54.00923,38.0627,-54.00923,-38.0627
"08,08,2009",18:48:07,54,0.5531,S,38,3.7628,W,2.2,0,54.00921833,38.06271333,-54.00921833,-38.06271333
"08,08,2009",19:08:18,54,0.5525,S,38,3.7623,W,1.7,0,54.00920833,38.062705,-54.00920833,-38.062705
"08,08,2009",19:28:30,54,0.5499,S,38,3.7611,W,2,0,54.009165,38.062685,-54.009165,-38.062685
"08,08,2009",19:48:37,54,0.5512,S,38,3.7664,W,2.5,0,54.00918667,38.06277333,-54.00918667,-38.06277333
"08,08,2009",20:08:44,54,0.546,S,38,3.763,W,6.5,0,54.0091,38.06271667,-54.0091,-38.06271667
"08,08,2009",20:29:19,54,0.5572,S,38,3.7606,W,2.2,0,54.00928667,38.06267667,-54.00928667,-38.06267667
"08,08,2009",20:49:26,54,0.5555,S,38,3.7582,W,3.9,0,54.00925833,38.06263667,-54.00925833,-38.06263667
"08,08,2009",21:09:37,54,0.5521,S,38,3.7621,W,3,0,54.00920167,38.06270167,-54.00920167,-38.06270167
"08,08,2009",21:29:48,54,0.5532,S,38,3.7679,W,3.2,0,54.00922,38.06279833,-54.00922,-38.06279833
"08,08,2009",21:50:17,54,0.5535,S,38,3.764,W,1.2,0,54.009225,38.06273333,-54.009225,-38.06273333
"08,08,2009",22:10:23,54,0.5542,S,38,3.7607,W,1.8,0,54.00923667,38.06267833,-54.00923667,-38.06267833
"08,08,2009",22:30:29,54,0.5537,S,38,3.7632,W,1.7,0,54.00922833,38.06272,-54.00922833,-38.06272
"08,08,2009",22:50:37,54,0.5478,S,38,3.7593,W,3,0,54.00913,38.062655,-54.00913,-38.062655
"08,08,2009",23:10:44,54,0.5537,S,38,3.7604,W,6.1,0,54.00922833,38.06267333,-54.00922833,-38.06267333
"08,08,2009",23:30:55,54,0.5507,S,38,3.7624,W,4,0,54.00917833,38.06270667,-54.00917833,-38.06270667
"08,08,2009",23:51:10,54,0.5492,S,38,3.7643,W,10.8,0,54.00915333,38.06273833,-54.00915333,-38.06273833
"09,08,2009",00:11:57,54,0.5549,S,38,3.7604,W,2,0,54.00924833,38.06267333,-54.00924833,-38.06267333
"09,08,2009",00:32:06,54,0.5581,S,38,3.7579,W,5,0,54.00930167,38.06263167,-54.00930167,-38.06263167
"09,08,2009",00:52:15,54,0.5598,S,38,3.7563,W,4,0,54.00933,38.062605,-54.00933,-38.062605
"09,08,2009",01:12:25,54,0.5564,S,38,3.7568,W,2.7,0,54.00927333,38.06261333,-54.00927333,-38.06261333
"09,08,2009",01:32:37,54,0.5557,S,38,3.7584,W,7.3,0,54.00926167,38.06264,-54.00926167,-38.06264
"09,08,2009",01:52:46,54,0.5575,S,38,3.759,W,2.2,0,54.00929167,38.06265,-54.00929167,-38.06265
"09,08,2009",02:13:19,54,0.5529,S,38,3.7581,W,1.7,0,54.009215,38.062635,-54.009215,-38.062635
"09,08,2009",02:33:30,54,0.5519,S,38,3.7609,W,2.9,0,54.00919833,38.06268167,-54.00919833,-38.06268167
"09,08,2009",02:53:39,54,0.5531,S,38,3.7608,W,3.7,0,54.00921833,38.06268,-54.00921833,-38.06268
"09,08,2009",03:13:50,54,0.5512,S,38,3.7614,W,3.7,0,54.00918667,38.06269,-54.00918667,-38.06269
"09,08,2009",03:34:19,54,0.5546,S,38,3.7601,W,8.3,0,54.00924333,38.06266833,-54.00924333,-38.06266833
"09,08,2009",03:54:46,54,0.5439,S,38,3.7652,W,2.9,0,54.009065,38.06275333,-54.009065,-38.06275333
"09,08,2009",04:14:54,54,0.5498,S,38,3.7635,W,1.8,0,54.00916333,38.062725,-54.00916333,-38.062725
"09,08,2009",04:35:06,54,0.5511,S,38,3.7613,W,4,0,54.009185,38.06268833,-54.009185,-38.06268833
"09,08,2009",04:55:43,54,0.5521,S,38,3.7634,W,2.5,0,54.00920167,38.06272333,-54.00920167,-38.06272333
"09,08,2009",05:16:18,54,0.5484,S,38,3.7586,W,1.3,0,54.00914,38.06264333,-54.00914,-38.06264333
"09,08,2009",05:36:24,54,0.5549,S,38,3.7592,W,4.1,0,54.00924833,38.06265333,-54.00924833,-38.06265333
"09,08,2009",05:57:06,54,0.5523,S,38,3.761,W,1.5,0,54.009205,38.06268333,-54.009205,-38.06268333
"09,08,2009",06:17:14,54,0.5562,S,38,3.7529,W,5,0,54.00927,38.06254833,-54.00927,-38.06254833
"09,08,2009",06:37:26,54,0.5452,S,38,3.768,W,7.9,0,54.00908667,38.0628,-54.00908667,-38.0628
"09,08,2009",06:57:37,54,0.5549,S,38,3.7593,W,1.6,0,54.00924833,38.062655,-54.00924833,-38.062655
"09,08,2009",07:17:49,54,0.5536,S,38,3.7627,W,2,0,54.00922667,38.06271167,-54.00922667,-38.06271167
"09,08,2009",07:38:01,54,0.5534,S,38,3.7588,W,5,0,54.00922333,38.06264667,-54.00922333,-38.06264667
"09,08,2009",07:58:13,54,0.5533,S,38,3.7588,W,1.8,0,54.00922167,38.06264667,-54.00922167,-38.06264667
"09,08,2009",08:18:47,54,0.5552,S,38,3.765,W,2.4,0,54.00925333,38.06275,-54.00925333,-38.06275
"09,08,2009",08:38:56,54,0.5558,S,38,3.7618,W,6,0,54.00926333,38.06269667,-54.00926333,-38.06269667
"09,08,2009",08:59:06,54,0.5496,S,38,3.7549,W,3.9,0,54.00916,38.06258167,-54.00916,-38.06258167
"09,08,2009",09:19:13,53,57.751,S,38,3.9478,W,1.5,44.4,53.96251667,38.06579667,-53.96251667,-38.06579667
"09,08,2009",09:39:20,53,51.2085,S,37,59.9367,W,1.8,47.4,53.853475,37.998945,-53.853475,-37.998945
"09,08,2009",09:59:28,53,45.0851,S,37,55.09,W,2,64.8,53.75141833,37.91816667,-53.75141833,-37.91816667
"09,08,2009",10:19:34,53,38.6725,S,37,50.9492,W,5.1,42.6,53.64454167,37.84915333,-53.64454167,-37.84915333
"09,08,2009",10:39:43,53,35.2811,S,37,50.037,W,4.3,0,53.58801833,37.83395,-53.58801833,-37.83395
"09,08,2009",10:59:58,53,30.9661,S,37,46.2812,W,11.6,54.9,53.51610167,37.77135333,-53.51610167,-37.77135333
"09,08,2009",11:21:34,53,29.5814,S,37,43.6188,W,2,4.1,53.49302333,37.72698,-53.49302333,-37.72698
"09,08,2009",11:42:12,53,29.5846,S,37,43.4176,W,2.2,2.4,53.49307667,37.72362667,-53.49307667,-37.72362667
"09,08,2009",12:02:19,53,33.1481,S,37,39.7932,W,2.5,56.4,53.55246833,37.66322,-53.55246833,-37.66322
"09,08,2009",12:22:27,53,38.7325,S,37,28.771,W,1.8,57.8,53.64554167,37.47951667,-53.64554167,-37.47951667
"09,08,2009",12:42:40,53,43.6856,S,37,32.1037,W,2.2,2.2,53.72809333,37.53506167,-53.72809333,-37.53506167
"09,08,2009",13:03:17,53,47.7711,S,37,37.002,W,1,0,53.796185,37.6167,-53.796185,-37.6167
"09,08,2009",13:23:23,53,53.0859,S,37,44.1043,W,1.2,44.7,53.884765,37.73507167,-53.884765,-37.73507167
"09,08,2009",13:43:29,53,53.8989,S,37,51.7637,W,1.2,41.6,53.898315,37.86272833,-53.898315,-37.86272833
"09,08,2009",14:03:36,53,57.0355,S,37,56.6976,W,2,41.4,53.95059167,37.94496,-53.95059167,-37.94496
"09,08,2009",14:23:44,53,59.5042,S,38,3.0906,W,2.9,37.6,53.99173667,38.05151,-53.99173667,-38.05151
"09,08,2009",14:43:54,54,1.437,S,38,3.2587,W,4.6,29.8,54.02395,38.05431167,-54.02395,-38.05431167
"09,08,2009",15:04:36,54,0.5508,S,38,3.7584,W,2.7,0,54.00918,38.06264,-54.00918,-38.06264
"09,08,2009",15:24:48,54,0.5496,S,38,3.7588,W,2.7,0,54.00916,38.06264667,-54.00916,-38.06264667
"09,08,2009",15:44:54,54,0.5493,S,38,3.7599,W,6,0,54.009155,38.062665,-54.009155,-38.062665
