date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"08,09,2009",03:27:58,54,7.4733,S,39,34.0851,W,1.7,4.1,54.124555,39.568085,-54.124555,-39.568085
"08,09,2009",03:48:05,54,13.1206,S,39,24.7999,W,2.2,51.4,54.21867667,39.41333167,-54.21867667,-39.41333167
"08,09,2009",04:08:12,54,11.7888,S,39,22.2714,W,4.3,3.1,54.19648,39.37119,-54.19648,-39.37119
"08,09,2009",04:28:21,54,11.5689,S,39,22.023,W,4.5,0,54.192815,39.36705,-54.192815,-39.36705
"08,09,2009",04:48:29,54,11.3999,S,39,21.7623,W,4.1,0,54.18999833,39.362705,-54.18999833,-39.362705
"08,09,2009",05:08:39,54,11.2284,S,39,21.4736,W,4.1,3.2,54.18714,39.35789333,-54.18714,-39.35789333
"08,09,2009",05:28:52,54,11.0464,S,39,21.2422,W,4.1,2,54.18410667,39.35403667,-54.18410667,-39.35403667
"08,09,2009",05:49:15,54,8.1482,S,39,20.2035,W,3,47.4,54.13580333,39.336725,-54.13580333,-39.336725
"08,09,2009",06:09:45,54,2.6038,S,39,22.8802,W,2.9,39.6,54.04339667,39.38133667,-54.04339667,-39.38133667
"08,09,2009",06:29:52,54,0.4703,S,39,24.9058,W,3.2,83.8,54.00783833,39.41509667,-54.00783833,-39.41509667
"08,09,2009",06:50:10,53,57.492,S,39,24.7992,W,5,48,53.9582,39.41332,-53.9582,-39.41332
"08,09,2009",07:10:44,53,57.5473,S,39,24.6327,W,1.2,25.5,53.95912167,39.410545,-53.95912167,-39.410545
"08,09,2009",07:30:51,53,57.5622,S,39,24.4975,W,3.4,2.2,53.95937,39.40829167,-53.95937,-39.40829167
"08,09,2009",07:50:57,53,57.6075,S,39,24.2916,W,2,2.8,53.960125,39.40486,-53.960125,-39.40486
"08,09,2009",08:11:05,53,59.1161,S,39,18.7123,W,1.7,69.2,53.98526833,39.31187167,-53.98526833,-39.31187167
"08,09,2009",08:31:12,54,3.4781,S,38,59.7849,W,4.3,74.5,54.05796833,38.996415,-54.05796833,-38.996415
"08,09,2009",08:51:21,53,58.1962,S,38,47.7852,W,1.5,110.6,53.96993667,38.79642,-53.96993667,-38.79642
"08,09,2009",09:11:29,53,57.2315,S,38,28.0824,W,1.6,96.1,53.95385833,38.46804,-53.95385833,-38.46804
"08,09,2009",09:31:39,53,55.0303,S,38,10.4789,W,1.2,67.7,53.91717167,38.17464833,-53.91717167,-38.17464833
"08,09,2009",09:52:17,54,0.0389,S,38,0.056,W,1.5,33.5,54.00064833,38.00093333,-54.00064833,-38.00093333
"08,09,2009",10:12:28,54,0.4674,S,38,3.6007,W,6.5,0,54.00779,38.06001167,-54.00779,-38.06001167
