date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"04,09,2009",22:01:57,54,0.5495,S,38,3.8839,W,3.9,0,54.00915833,38.06473167,-54.00915833,-38.06473167
"04,09,2009",22:22:09,54,0.5631,S,38,3.8804,W,4,0,54.009385,38.06467333,-54.009385,-38.06467333
"04,09,2009",22:42:23,54,0.5597,S,38,3.8764,W,4.6,1.9,54.00932833,38.06460667,-54.00932833,-38.06460667
"04,09,2009",23:02:35,54,0.5232,S,38,3.9258,W,7.6,12.2,54.00872,38.06543,-54.00872,-38.06543
"04,09,2009",23:23:16,54,0.5537,S,38,3.8812,W,2.9,0,54.00922833,38.06468667,-54.00922833,-38.06468667
"04,09,2009",23:43:27,54,0.547,S,38,3.8861,W,3,0,54.00911667,38.06476833,-54.00911667,-38.06476833
"05,09,2009",00:03:34,54,0.5493,S,38,3.8867,W,3.4,0,54.009155,38.06477833,-54.009155,-38.06477833
"05,09,2009",00:23:48,54,0.5513,S,38,3.884,W,3.2,0,54.00918833,38.06473333,-54.00918833,-38.06473333
"05,09,2009",00:44:20,54,0.55,S,38,3.8893,W,1.8,0,54.00916667,38.06482167,-54.00916667,-38.06482167
"05,09,2009",01:04:34,54,0.5519,S,38,3.8863,W,6,0,54.00919833,38.06477167,-54.00919833,-38.06477167
"05,09,2009",01:24:46,54,0.5537,S,38,3.8868,W,1.8,0,54.00922833,38.06478,-54.00922833,-38.06478
"05,09,2009",01:45:20,54,0.5558,S,38,3.8816,W,1.6,0,54.00926333,38.06469333,-54.00926333,-38.06469333
"05,09,2009",02:05:50,54,0.551,S,38,3.89,W,3.2,0,54.00918333,38.06483333,-54.00918333,-38.06483333
"05,09,2009",02:26:20,54,0.5579,S,38,3.8765,W,4,0,54.00929833,38.06460833,-54.00929833,-38.06460833
"05,09,2009",02:46:33,54,0.5576,S,38,3.8794,W,2.2,0,54.00929333,38.06465667,-54.00929333,-38.06465667
"05,09,2009",03:07:08,54,0.5407,S,38,4.0181,W,3,0,54.00901167,38.06696833,-54.00901167,-38.06696833
"05,09,2009",03:27:50,54,0.5536,S,38,3.8878,W,5.1,0,54.00922667,38.06479667,-54.00922667,-38.06479667
"05,09,2009",03:47:57,54,0.5499,S,38,3.8499,W,5.9,0,54.009165,38.064165,-54.009165,-38.064165
"05,09,2009",04:08:33,54,0.5482,S,38,3.8838,W,4.1,0,54.00913667,38.06473,-54.00913667,-38.06473
"05,09,2009",04:29:14,54,0.5516,S,38,3.8766,W,5.5,0,54.00919333,38.06461,-54.00919333,-38.06461
"05,09,2009",04:49:52,54,0.552,S,38,3.8872,W,1.2,0,54.0092,38.06478667,-54.0092,-38.06478667
"05,09,2009",05:10:04,54,0.4874,S,38,4.0228,W,3.4,0,54.00812333,38.06704667,-54.00812333,-38.06704667
"05,09,2009",05:30:17,54,0.5486,S,38,3.8972,W,1.8,2.5,54.00914333,38.06495333,-54.00914333,-38.06495333
"05,09,2009",05:50:32,54,0.5482,S,38,3.8982,W,3,0,54.00913667,38.06497,-54.00913667,-38.06497
"05,09,2009",06:10:45,54,0.5538,S,38,3.8841,W,2.7,0,54.00923,38.064735,-54.00923,-38.064735
"05,09,2009",06:30:59,54,0.5527,S,38,3.9032,W,2.9,0,54.00921167,38.06505333,-54.00921167,-38.06505333
"05,09,2009",06:51:11,54,0.5527,S,38,3.8725,W,7.5,0,54.00921167,38.06454167,-54.00921167,-38.06454167
"05,09,2009",07:11:49,54,0.5524,S,38,3.8889,W,1.7,0,54.00920667,38.064815,-54.00920667,-38.064815
"05,09,2009",07:32:22,54,0.5559,S,38,3.8788,W,2.7,0,54.009265,38.06464667,-54.009265,-38.06464667
"05,09,2009",07:52:41,54,0.5584,S,38,3.8688,W,4,0,54.00930667,38.06448,-54.00930667,-38.06448
"05,09,2009",08:12:47,54,0.5549,S,38,3.8823,W,2.2,0,54.00924833,38.064705,-54.00924833,-38.064705
"05,09,2009",08:32:54,54,0.556,S,38,3.8823,W,1.8,0,54.00926667,38.064705,-54.00926667,-38.064705
"05,09,2009",08:53:44,54,0.5574,S,38,3.8808,W,2.4,0,54.00929,38.06468,-54.00929,-38.06468
"05,09,2009",09:14:18,54,0.5522,S,38,3.8818,W,1.2,0,54.00920333,38.06469667,-54.00920333,-38.06469667
"05,09,2009",09:34:30,54,0.553,S,38,3.887,W,1.5,0,54.00921667,38.06478333,-54.00921667,-38.06478333
"05,09,2009",09:54:41,54,0.5639,S,38,3.8856,W,1.7,0,54.00939833,38.06476,-54.00939833,-38.06476
"05,09,2009",10:14:48,54,0.549,S,38,3.8889,W,1.5,0,54.00915,38.064815,-54.00915,-38.064815
"05,09,2009",10:34:56,54,0.55,S,38,3.8874,W,2,0,54.00916667,38.06479,-54.00916667,-38.06479
"05,09,2009",10:55:08,54,0.549,S,38,3.8858,W,4,0,54.00915,38.06476333,-54.00915,-38.06476333
"05,09,2009",11:15:21,54,0.5484,S,38,3.8871,W,2.2,0,54.00914,38.064785,-54.00914,-38.064785
"05,09,2009",11:35:32,54,0.5511,S,38,3.8889,W,2,0,54.009185,38.064815,-54.009185,-38.064815
"05,09,2009",11:55:45,54,0.5551,S,38,3.885,W,1.8,0,54.00925167,38.06475,-54.00925167,-38.06475
"05,09,2009",12:16:19,54,0.5512,S,38,3.8857,W,1.2,0,54.00918667,38.06476167,-54.00918667,-38.06476167
"05,09,2009",12:36:29,54,0.5527,S,38,3.8864,W,1,0,54.00921167,38.06477333,-54.00921167,-38.06477333
"05,09,2009",12:56:36,54,0.5531,S,38,3.885,W,1.3,0,54.00921833,38.06475,-54.00921833,-38.06475
"05,09,2009",13:16:45,54,0.5497,S,38,3.8856,W,2.4,0,54.00916167,38.06476,-54.00916167,-38.06476
"05,09,2009",13:36:51,54,0.5506,S,38,3.8844,W,2,0,54.00917667,38.06474,-54.00917667,-38.06474
"05,09,2009",13:56:59,54,0.5496,S,38,3.8847,W,2.2,0,54.00916,38.064745,-54.00916,-38.064745
"05,09,2009",14:17:09,54,0.5564,S,38,3.8865,W,2,0,54.00927333,38.064775,-54.00927333,-38.064775
"05,09,2009",14:37:20,54,0.5429,S,38,3.8845,W,2.7,0,54.00904833,38.06474167,-54.00904833,-38.06474167
"05,09,2009",14:57:52,54,0.5557,S,38,3.8874,W,1.2,0,54.00926167,38.06479,-54.00926167,-38.06479
"05,09,2009",15:18:03,54,0.5626,S,38,3.8909,W,1.2,0,54.00937667,38.06484833,-54.00937667,-38.06484833
"05,09,2009",15:38:15,54,0.5538,S,38,3.8823,W,6,0,54.00923,38.064705,-54.00923,-38.064705
"05,09,2009",15:58:28,54,0.5595,S,38,3.8816,W,1.7,0,54.009325,38.06469333,-54.009325,-38.06469333
"05,09,2009",16:19:06,54,0.5517,S,38,3.8817,W,3.5,0,54.009195,38.064695,-54.009195,-38.064695
"05,09,2009",16:39:12,54,0.5553,S,38,3.8878,W,4.5,0,54.009255,38.06479667,-54.009255,-38.06479667
"05,09,2009",16:59:21,54,0.5533,S,38,3.8838,W,7.8,0,54.00922167,38.06473,-54.00922167,-38.06473
"05,09,2009",17:19:50,54,0.5532,S,38,3.8773,W,1.8,0,54.00922,38.06462167,-54.00922,-38.06462167
"05,09,2009",17:40:09,54,0.5505,S,38,3.8815,W,2.5,0,54.009175,38.06469167,-54.009175,-38.06469167
"05,09,2009",18:00:41,54,0.5216,S,38,3.9648,W,3,7,54.00869333,38.06608,-54.00869333,-38.06608
"05,09,2009",18:21:30,54,0.5532,S,38,3.9164,W,2.7,0,54.00922,38.06527333,-54.00922,-38.06527333
"05,09,2009",18:42:10,54,0.5545,S,38,3.9131,W,1.6,0,54.00924167,38.06521833,-54.00924167,-38.06521833
"05,09,2009",19:02:51,54,0.5575,S,38,3.9146,W,1.2,0,54.00929167,38.06524333,-54.00929167,-38.06524333
"05,09,2009",19:23:03,54,0.5587,S,38,3.917,W,1.7,0,54.00931167,38.06528333,-54.00931167,-38.06528333
"05,09,2009",19:43:15,54,0.5612,S,38,3.917,W,2,0,54.00935333,38.06528333,-54.00935333,-38.06528333
"05,09,2009",20:03:26,54,0.5611,S,38,3.912,W,3.7,0,54.00935167,38.0652,-54.00935167,-38.0652
"05,09,2009",20:23:33,54,0.5523,S,38,3.9181,W,3.2,0,54.009205,38.06530167,-54.009205,-38.06530167
"05,09,2009",20:43:45,54,0.5547,S,38,3.9162,W,3.7,0,54.009245,38.06527,-54.009245,-38.06527
"05,09,2009",21:03:54,54,0.5505,S,38,3.9189,W,3.4,0,54.009175,38.065315,-54.009175,-38.065315
"05,09,2009",21:24:05,54,0.5584,S,38,3.9144,W,2.5,0,54.00930667,38.06524,-54.00930667,-38.06524
"05,09,2009",21:44:42,54,0.554,S,38,3.9151,W,1.5,0,54.00923333,38.06525167,-54.00923333,-38.06525167
"05,09,2009",22:04:51,54,0.5468,S,38,3.9228,W,2.2,0,54.00911333,38.06538,-54.00911333,-38.06538
"05,09,2009",22:24:59,54,0.558,S,38,3.9131,W,3.7,0,54.0093,38.06521833,-54.0093,-38.06521833
"05,09,2009",22:45:09,54,0.5578,S,38,3.9132,W,11.8,0,54.00929667,38.06522,-54.00929667,-38.06522
"05,09,2009",23:05:21,54,0.5524,S,38,3.9117,W,7.1,0,54.00920667,38.065195,-54.00920667,-38.065195
"05,09,2009",23:25:30,54,0.5542,S,38,3.9102,W,3.5,0,54.00923667,38.06517,-54.00923667,-38.06517
"05,09,2009",23:46:08,54,0.5599,S,38,3.9092,W,3.5,0,54.00933167,38.06515333,-54.00933167,-38.06515333
"06,09,2009",00:06:51,54,0.5602,S,38,3.9106,W,1.3,0,54.00933667,38.06517667,-54.00933667,-38.06517667
"06,09,2009",00:27:04,54,0.5659,S,38,3.9143,W,3.5,0,54.00943167,38.06523833,-54.00943167,-38.06523833
"06,09,2009",00:47:15,54,0.5583,S,38,3.9088,W,2.9,0,54.009305,38.06514667,-54.009305,-38.06514667
"06,09,2009",01:07:29,54,0.5596,S,38,3.9075,W,1.6,0,54.00932667,38.065125,-54.00932667,-38.065125
"06,09,2009",01:28:16,54,0.8999,S,38,3.6419,W,3.5,15.5,54.01499833,38.06069833,-54.01499833,-38.06069833
"06,09,2009",01:48:27,54,0.634,S,38,3.8614,W,3.2,0,54.01056667,38.06435667,-54.01056667,-38.06435667
"06,09,2009",02:08:39,54,0.555,S,38,3.9142,W,3,2,54.00925,38.06523667,-54.00925,-38.06523667
"06,09,2009",02:29:21,54,0.571,S,38,3.9037,W,3.4,0,54.00951667,38.06506167,-54.00951667,-38.06506167
"06,09,2009",02:49:33,54,0.5602,S,38,3.9085,W,4.5,0,54.00933667,38.06514167,-54.00933667,-38.06514167
"06,09,2009",03:09:45,54,0.5565,S,38,3.9481,W,6.9,0,54.009275,38.06580167,-54.009275,-38.06580167
"06,09,2009",03:29:57,54,0.5377,S,38,3.943,W,5.9,0,54.00896167,38.06571667,-54.00896167,-38.06571667
"06,09,2009",03:50:38,54,0.5548,S,38,3.9178,W,1.7,0,54.00924667,38.06529667,-54.00924667,-38.06529667
"06,09,2009",04:11:18,54,0.5701,S,38,3.9081,W,1.8,2.4,54.00950167,38.065135,-54.00950167,-38.065135
"06,09,2009",04:31:29,54,0.5627,S,38,3.9114,W,5,0,54.00937833,38.06519,-54.00937833,-38.06519
"06,09,2009",04:51:39,54,0.5497,S,38,3.912,W,7.4,0,54.00916167,38.0652,-54.00916167,-38.0652
"06,09,2009",05:11:57,54,0.584,S,38,3.9117,W,4.6,0,54.00973333,38.065195,-54.00973333,-38.065195
"06,09,2009",05:32:37,54,0.5542,S,38,3.922,W,1.8,0,54.00923667,38.06536667,-54.00923667,-38.06536667
"06,09,2009",05:52:45,54,0.5539,S,38,3.9153,W,3,0,54.00923167,38.065255,-54.00923167,-38.065255
"06,09,2009",06:12:53,54,0.5546,S,38,3.92,W,2.2,0,54.00924333,38.06533333,-54.00924333,-38.06533333
"06,09,2009",06:33:03,54,0.5562,S,38,3.9173,W,1.7,0,54.00927,38.06528833,-54.00927,-38.06528833
"06,09,2009",06:53:15,54,0.5576,S,38,3.9232,W,4.4,0,54.00929333,38.06538667,-54.00929333,-38.06538667
"06,09,2009",07:13:29,54,0.5335,S,38,3.8844,W,9.1,0,54.00889167,38.06474,-54.00889167,-38.06474
"06,09,2009",07:33:59,54,0.5545,S,38,3.9231,W,4.3,0,54.00924167,38.065385,-54.00924167,-38.065385
"06,09,2009",07:54:40,54,0.5532,S,38,3.9192,W,2.5,0,54.00922,38.06532,-54.00922,-38.06532
"06,09,2009",08:15:21,54,0.5265,S,38,3.9706,W,4.5,0,54.008775,38.06617667,-54.008775,-38.06617667
"06,09,2009",08:36:09,54,0.5499,S,38,3.9083,W,1.2,0,54.009165,38.06513833,-54.009165,-38.06513833
"06,09,2009",08:56:21,54,0.5537,S,38,3.9186,W,3.7,0,54.00922833,38.06531,-54.00922833,-38.06531
"06,09,2009",09:16:31,54,0.5486,S,38,3.9143,W,8.6,0,54.00914333,38.06523833,-54.00914333,-38.06523833
"06,09,2009",09:36:56,54,0.5903,S,38,3.9674,W,11.1,0,54.00983833,38.06612333,-54.00983833,-38.06612333
"06,09,2009",10:01:17,54,0.55,S,38,3.9206,W,2.7,0,54.00916667,38.06534333,-54.00916667,-38.06534333
"06,09,2009",10:21:45,54,0.5631,S,38,3.9269,W,2.4,0,54.009385,38.06544833,-54.009385,-38.06544833
"06,09,2009",10:42:21,54,0.563,S,38,3.9427,W,1.7,0,54.00938333,38.06571167,-54.00938333,-38.06571167
"06,09,2009",11:02:41,54,0.5631,S,38,3.943,W,3.7,0,54.009385,38.06571667,-54.009385,-38.06571667
"06,09,2009",11:22:49,54,0.464,S,38,4.0252,W,4.6,2.7,54.00773333,38.06708667,-54.00773333,-38.06708667
"06,09,2009",11:42:56,54,0.4336,S,38,6.1933,W,2.7,41.8,54.00722667,38.10322167,-54.00722667,-38.10322167
"06,09,2009",12:03:36,54,3.9179,S,38,14.6855,W,8.3,47.9,54.06529833,38.24475833,-54.06529833,-38.24475833
"06,09,2009",12:25:44,54,2.5171,S,38,17.962,W,1.7,36.6,54.04195167,38.29936667,-54.04195167,-38.29936667
"06,09,2009",13:04:25,54,11.421,S,38,41.073,W,6,92.3,54.19035,38.68455,-54.19035,-38.68455
"06,09,2009",13:30:15,54,17.7104,S,38,58.0889,W,2.4,5.1,54.29517333,38.96814833,-54.29517333,-38.96814833
"06,09,2009",13:59:50,54,23.9151,S,39,14.8272,W,8.1,89.6,54.398585,39.24712,-54.398585,-39.24712
"06,09,2009",14:30:54,54,32.9625,S,39,36.3212,W,5,69,54.549375,39.60535333,-54.549375,-39.60535333
"06,09,2009",15:11:07,54,46.6753,S,40,4.5357,W,2.2,76.9,54.77792167,40.075595,-54.77792167,-40.075595
"06,09,2009",15:31:56,54,55.4541,S,40,18.3647,W,9.8,69.1,54.924235,40.30607833,-54.924235,-40.30607833
"18,09,2009",13:00:00,54,0.4989,S,38,3.7376,W,5,0,54.008315,38.06229333,-54.008315,-38.06229333
