date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"04,06,2009",22:18:14,53,59.1471,S,39,50.825,W,1.8,4.8,53.985785,39.84708333,-53.985785,-39.84708333
"04,06,2009",22:39:48,53,59.9038,S,39,54.3062,W,2.2,59.6,53.99839667,39.90510333,-53.99839667,-39.90510333
"04,06,2009",23:00:29,53,58.76,S,39,52.7703,W,11.1,190.2,53.97933333,39.879505,-53.97933333,-39.879505
"04,06,2009",23:22:51,53,58.0103,S,39,52.3998,W,2.7,32.8,53.96683833,39.87333,-53.96683833,-39.87333
"04,06,2009",23:44:27,53,57.9416,S,39,50.9584,W,2.7,41,53.96569333,39.84930667,-53.96569333,-39.84930667
"05,06,2009",00:04:36,53,59.4335,S,39,49.8591,W,3.7,37.5,53.99055833,39.830985,-53.99055833,-39.830985
"05,06,2009",00:24:58,53,57.4939,S,39,52.4176,W,2.4,12.2,53.95823167,39.87362667,-53.95823167,-39.87362667
"05,06,2009",00:48:00,53,53.5515,S,39,50.4171,W,2.4,56.6,53.892525,39.840285,-53.892525,-39.840285
"05,06,2009",01:17:21,53,48.903,S,40,4.3123,W,2,93.9,53.81505,40.07187167,-53.81505,-40.07187167
"05,06,2009",01:37:37,53,44.3391,S,40,23.8416,W,2.2,62.8,53.738985,40.39736,-53.738985,-40.39736
"05,06,2009",01:57:50,53,37.5608,S,40,44.6783,W,2.7,67.3,53.62601333,40.74463833,-53.62601333,-40.74463833
"05,06,2009",02:18:29,53,31.1037,S,41,1.701,W,4.5,59.2,53.518395,41.02835,-53.518395,-41.02835
"05,06,2009",02:39:28,53,23.7954,S,41,12.6077,W,2.4,64.6,53.39659,41.21012833,-53.39659,-41.21012833
"05,06,2009",02:59:45,53,16.263,S,41,20.1658,W,2.4,49.5,53.27105,41.33609667,-53.27105,-41.33609667
"05,06,2009",03:21:24,53,13.1124,S,41,39.1624,W,1.7,0,53.21854,41.65270667,-53.21854,-41.65270667
"05,06,2009",03:42:53,53,7.2485,S,41,59.0616,W,1.7,36.5,53.12080833,41.98436,-53.12080833,-41.98436
"05,06,2009",04:04:55,53,2.4404,S,42,18.5353,W,1.2,87.4,53.04067333,42.30892167,-53.04067333,-42.30892167
"05,06,2009",04:27:32,52,54.5145,S,42,39.0725,W,2.7,60.5,52.908575,42.65120833,-52.908575,-42.65120833
"05,06,2009",04:52:18,52,47.0091,S,42,59.1396,W,2,50.7,52.783485,42.98566,-52.783485,-42.98566
"05,06,2009",05:13:27,52,39.8034,S,43,19.276,W,2.7,58.4,52.66339,43.32126667,-52.66339,-43.32126667
"05,06,2009",05:35:54,52,32.298,S,43,39.2714,W,6.5,44.8,52.5383,43.65452333,-52.5383,-43.65452333
"05,06,2009",06:02:56,52,22.8246,S,44,2.3164,W,2.7,54.1,52.38041,44.03860667,-52.38041,-44.03860667
"05,06,2009",06:26:06,52,17.7013,S,44,21.3445,W,2.5,97.1,52.29502167,44.35574167,-52.29502167,-44.35574167
"05,06,2009",06:54:33,52,10.3372,S,44,44.2948,W,1.7,1.9,52.17228667,44.73824667,-52.17228667,-44.73824667
"05,06,2009",07:16:10,52,9.2858,S,44,47.531,W,2.5,6.9,52.15476333,44.79218333,-52.15476333,-44.79218333
"05,06,2009",07:36:56,52,9.0266,S,44,48.2755,W,1.7,23.7,52.15044333,44.80459167,-52.15044333,-44.80459167
"05,06,2009",07:57:44,52,4.2812,S,45,1.5049,W,2.2,71.8,52.07135333,45.02508167,-52.07135333,-45.02508167
"05,06,2009",08:19:54,51,59.8785,S,45,15.3691,W,3.5,46,51.997975,45.25615167,-51.997975,-45.25615167
"05,06,2009",08:40:55,51,56.2264,S,45,27.0185,W,3.4,4.5,51.93710667,45.45030833,-51.93710667,-45.45030833
"05,06,2009",09:01:04,51,55.9051,S,45,27.1695,W,5.6,4.1,51.93175167,45.452825,-51.93175167,-45.452825
"05,06,2009",09:21:12,51,55.6033,S,45,27.2989,W,5.5,3.3,51.92672167,45.45498167,-51.92672167,-45.45498167
"05,06,2009",09:41:21,51,55.2864,S,45,27.4148,W,5,3.8,51.92144,45.45691333,-51.92144,-45.45691333
"05,06,2009",10:02:29,51,50.7399,S,45,35.692,W,4.5,82.8,51.845665,45.59486667,-51.845665,-45.59486667
"05,06,2009",10:25:30,51,46.3451,S,45,52.3099,W,5.1,61.9,51.77241833,45.87183167,-51.77241833,-45.87183167
"05,06,2009",10:50:21,51,39.9038,S,46,12.3273,W,3.7,53.1,51.66506333,46.205455,-51.66506333,-46.205455
"05,06,2009",11:11:23,51,33.9878,S,46,25.1057,W,3.2,80,51.56646333,46.41842833,-51.56646333,-46.41842833
"05,06,2009",11:34:53,51,25.526,S,46,35.2571,W,8.1,69.9,51.42543333,46.58761833,-51.42543333,-46.58761833
"05,06,2009",12:00:03,51,16.5186,S,46,47.9828,W,3.7,77.5,51.27531,46.79971333,-51.27531,-46.79971333
"05,06,2009",12:20:46,51,14.6666,S,46,56.2846,W,2.5,0,51.24444333,46.93807667,-51.24444333,-46.93807667
"05,06,2009",12:41:56,51,14.4726,S,46,56.4023,W,5,3.5,51.24121,46.94003833,-51.24121,-46.94003833
"05,06,2009",13:02:30,51,14.3489,S,46,56.4752,W,2.2,2.2,51.23914833,46.94125333,-51.23914833,-46.94125333
"05,06,2009",13:22:48,51,14.1993,S,46,56.5926,W,1.7,3,51.236655,46.94321,-51.236655,-46.94321
"05,06,2009",13:43:08,51,11.5185,S,46,59.5861,W,1.7,79.3,51.191975,46.99310167,-51.191975,-46.99310167
"05,06,2009",14:06:19,51,1.9571,S,47,4.775,W,3.2,72.4,51.03261833,47.07958333,-51.03261833,-47.07958333
"05,06,2009",14:28:35,50,52.9634,S,47,12.4522,W,5.8,48.1,50.88272333,47.20753667,-50.88272333,-47.20753667
"05,06,2009",14:52:28,50,46.5119,S,47,25.7758,W,3.4,63.5,50.77519833,47.42959667,-50.77519833,-47.42959667
"05,06,2009",15:15:57,50,38.0128,S,47,34.5735,W,11.3,66,50.63354667,47.576225,-50.63354667,-47.576225
"05,06,2009",15:37:20,50,31.1164,S,47,43.7779,W,7.3,59.2,50.51860667,47.72963167,-50.51860667,-47.72963167
"05,06,2009",16:02:50,50,22.1979,S,47,54.0876,W,3.7,49.4,50.369965,47.90146,-50.369965,-47.90146
"05,06,2009",16:25:24,50,13.1229,S,48,0.5938,W,3.2,50.9,50.218715,48.00989667,-50.218715,-48.00989667
"05,06,2009",16:46:03,50,2.9884,S,48,0.9466,W,5.3,73,50.04980667,48.01577667,-50.04980667,-48.01577667
"05,06,2009",17:06:37,49,53.4149,S,48,3.0575,W,5.9,64.8,49.89024833,48.05095833,-49.89024833,-48.05095833
"05,06,2009",17:27:15,49,42.748,S,48,1.8657,W,2.5,60.6,49.71246667,48.031095,-49.71246667,-48.031095
"05,06,2009",17:48:01,49,31.6194,S,47,59.6952,W,3,71.2,49.52699,47.99492,-49.52699,-47.99492
"05,06,2009",18:11:10,49,19.5841,S,47,57.8077,W,2.5,78.9,49.32640167,47.96346167,-49.32640167,-47.96346167
"05,06,2009",18:33:32,49,8.8161,S,47,54.7169,W,4.6,79.1,49.146935,47.91194833,-49.146935,-47.91194833
"05,06,2009",18:55:50,48,58.4345,S,47,55.707,W,4.6,45.6,48.97390833,47.92845,-48.97390833,-47.92845
"05,06,2009",19:16:07,48,48.7818,S,47,53.5759,W,6.5,60.7,48.81303,47.89293167,-48.81303,-47.89293167
"05,06,2009",19:36:52,48,38.5551,S,47,58.4891,W,5.8,91.1,48.642585,47.97481833,-48.642585,-47.97481833
"05,06,2009",19:57:31,48,28.2863,S,48,2.4512,W,4.5,63.1,48.47143833,48.04085333,-48.47143833,-48.04085333
"05,06,2009",20:18:01,48,27.3016,S,48,3.2524,W,4,0,48.45502667,48.05420667,-48.45502667,-48.05420667
"05,06,2009",20:38:08,48,27.1111,S,48,3.3964,W,3.9,2.5,48.45185167,48.05660667,-48.45185167,-48.05660667
"05,06,2009",20:58:18,48,26.9334,S,48,3.6204,W,3.7,2.7,48.44889,48.06034,-48.44889,-48.06034
"05,06,2009",21:18:25,48,26.7555,S,48,3.8373,W,3.2,3.9,48.445925,48.063955,-48.445925,-48.063955
"05,06,2009",21:38:41,48,26.5648,S,48,4.0271,W,2.2,0,48.44274667,48.06711833,-48.44274667,-48.06711833
"05,06,2009",21:59:20,48,26.425,S,48,4.1831,W,1.5,1.8,48.44041667,48.06971833,-48.44041667,-48.06971833
"05,06,2009",22:27:21,48,26.1832,S,48,4.4614,W,5.1,5.1,48.43638667,48.07435667,-48.43638667,-48.07435667
"05,06,2009",22:48:16,48,26.0028,S,48,4.6711,W,7.3,0,48.43338,48.07785167,-48.43338,-48.07785167
"05,06,2009",23:08:29,48,22.3115,S,48,6.0462,W,11.8,5.3,48.37185833,48.10077,-48.37185833,-48.10077
"05,06,2009",23:34:24,48,12.241,S,48,9.3487,W,2.2,61.4,48.20401667,48.15581167,-48.20401667,-48.15581167
"05,06,2009",23:55:25,48,4.2012,S,48,8.8177,W,4.9,0,48.07002,48.14696167,-48.07002,-48.14696167
"06,06,2009",00:15:33,48,4.327,S,48,9.1323,W,5,0,48.07211667,48.152205,-48.07211667,-48.152205
"06,06,2009",00:36:22,48,0.6538,S,47,59.5026,W,2.4,57.9,48.01089667,47.99171,-48.01089667,-47.99171
"06,06,2009",00:59:57,47,51.2426,S,47,53.2946,W,6.6,68.8,47.85404333,47.88824333,-47.85404333,-47.88824333
"06,06,2009",01:26:23,47,39.9821,S,47,48.23,W,2.7,71.3,47.66636833,47.80383333,-47.66636833,-47.80383333
"06,06,2009",01:54:54,47,26.9385,S,47,44.7828,W,3.7,65.6,47.448975,47.74638,-47.448975,-47.74638
"06,06,2009",02:32:56,47,8.7323,S,47,44.1637,W,4.5,52.4,47.14553833,47.73606167,-47.14553833,-47.73606167
"06,06,2009",02:59:01,46,58.3833,S,47,44.7484,W,4.5,3.4,46.973055,47.74580667,-46.973055,-47.74580667
"06,06,2009",03:20:08,46,51.5334,S,47,45.6636,W,1.3,47.7,46.85889,47.76106,-46.85889,-47.76106
"06,06,2009",03:41:46,46,46.6515,S,47,46.5348,W,2.2,50.5,46.777525,47.77558,-46.777525,-47.77558
"06,06,2009",04:02:33,46,37.3416,S,47,48.775,W,3,2.4,46.62236,47.81291667,-46.62236,-47.81291667
"06,06,2009",04:22:39,46,37.3296,S,47,48.4017,W,4,6,46.62216,47.806695,-46.62216,-47.806695
"06,06,2009",04:42:59,46,37.3611,S,47,47.9645,W,4.3,2.1,46.622685,47.79940833,-46.622685,-47.79940833
"06,06,2009",05:04:31,46,37.4807,S,47,47.4641,W,3.7,0,46.62467833,47.79106833,-46.62467833,-47.79106833
"06,06,2009",05:25:01,46,37.5939,S,47,47.0107,W,3.7,1.8,46.626565,47.78351167,-46.626565,-47.78351167
"06,06,2009",05:46:33,46,37.7255,S,47,46.4914,W,5.9,0,46.62875833,47.77485667,-46.62875833,-47.77485667
"06,06,2009",06:07:21,46,37.843,S,47,45.9113,W,3.7,2.9,46.63071667,47.76518833,-46.63071667,-47.76518833
"06,06,2009",06:27:31,46,37.9268,S,47,45.3721,W,2,1.9,46.63211333,47.75620167,-46.63211333,-47.75620167
"06,06,2009",06:47:39,46,37.9406,S,47,44.9521,W,3,2.5,46.63234333,47.74920167,-46.63234333,-47.74920167
"06,06,2009",07:07:46,46,37.9161,S,47,44.6154,W,3.4,5.1,46.631935,47.74359,-46.631935,-47.74359
"06,06,2009",07:27:52,46,37.8947,S,47,44.2544,W,3.7,4.3,46.63157833,47.73757333,-46.63157833,-47.73757333
"06,06,2009",07:47:58,46,37.8496,S,47,43.874,W,4,0,46.63082667,47.73123333,-46.63082667,-47.73123333
"06,06,2009",08:08:30,46,37.8188,S,47,43.5085,W,3,0,46.63031333,47.72514167,-46.63031333,-47.72514167
"06,06,2009",08:28:36,46,37.7776,S,47,43.1462,W,1.8,2.1,46.62962667,47.71910333,-46.62962667,-47.71910333
"06,06,2009",08:48:43,46,37.7203,S,47,42.7809,W,6.1,2.4,46.62867167,47.713015,-46.62867167,-47.713015
"06,06,2009",09:08:52,46,37.6829,S,47,42.2997,W,2.7,4.7,46.62804833,47.704995,-46.62804833,-47.704995
"06,06,2009",09:29:06,46,37.6324,S,47,41.8094,W,2.4,2.1,46.62720667,47.69682333,-46.62720667,-47.69682333
"06,06,2009",09:49:21,46,37.5756,S,47,41.3,W,4.1,2.9,46.62626,47.68833333,-46.62626,-47.68833333
"06,06,2009",10:25:55,46,28.0846,S,47,54.2435,W,1.7,4.6,46.46807667,47.90405833,-46.46807667,-47.90405833
"06,06,2009",10:46:10,46,21.5229,S,48,5.6106,W,6,45.3,46.358715,48.09351,-46.358715,-48.09351
"06,06,2009",11:06:24,46,12.7656,S,48,19.6433,W,7,73.2,46.21276,48.32738833,-46.21276,-48.32738833
"06,06,2009",11:26:34,46,4.4546,S,48,33.1262,W,1.7,56.6,46.07424333,48.55210333,-46.07424333,-48.55210333
"06,06,2009",11:47:22,45,54.1945,S,48,47.7976,W,4.5,2.6,45.90324167,48.79662667,-45.90324167,-48.79662667
"06,06,2009",12:09:32,45,48.2223,S,48,55.1871,W,5.8,5.5,45.803705,48.919785,-45.803705,-48.919785
"06,06,2009",12:30:37,45,39.5357,S,49,7.0876,W,6,96.1,45.65892833,49.11812667,-45.65892833,-49.11812667
"06,06,2009",12:54:55,45,29.0927,S,49,24.8269,W,11,91.2,45.48487833,49.41378167,-45.48487833,-49.41378167
"06,06,2009",13:15:11,45,18.0255,S,49,38.9848,W,5.8,72.1,45.300425,49.64974667,-45.300425,-49.64974667
"06,06,2009",13:46:30,45,5.7829,S,50,1.4613,W,3,79.4,45.09638167,50.024355,-45.09638167,-50.024355
"06,06,2009",14:07:20,44,56.6959,S,50,18.4061,W,2.2,34,44.94493167,50.30676833,-44.94493167,-50.30676833
"06,06,2009",14:30:23,44,47.2173,S,50,33.9592,W,6.4,40.6,44.786955,50.56598667,-44.786955,-50.56598667
"06,06,2009",14:51:34,44,40.9172,S,50,44.7063,W,6.5,0,44.68195333,50.745105,-44.68195333,-50.745105
"06,06,2009",15:22:00,44,32.7314,S,51,0.5577,W,2.4,36.5,44.54552333,51.009295,-44.54552333,-51.009295
"06,06,2009",15:46:54,44,22.1531,S,51,17.6846,W,1.3,22,44.36921833,51.29474333,-44.36921833,-51.29474333
"06,06,2009",16:09:28,44,12.9502,S,51,32.2398,W,2.4,64.8,44.21583667,51.53733,-44.21583667,-51.53733
"06,06,2009",16:37:20,44,3.4852,S,51,44.3177,W,2.2,85,44.05808667,51.73862833,-44.05808667,-51.73862833
"06,06,2009",16:59:16,43,53.2872,S,52,0.5285,W,9.8,59.1,43.88812,52.00880833,-43.88812,-52.00880833
"06,06,2009",17:27:30,43,41.7274,S,52,20.563,W,1.6,107,43.69545667,52.34271667,-43.69545667,-52.34271667
"06,06,2009",17:47:57,43,33.436,S,52,33.9648,W,2,35.5,43.55726667,52.56608,-43.55726667,-52.56608
"06,06,2009",18:08:13,43,25.7357,S,52,48.3501,W,1.7,93.1,43.42892833,52.805835,-43.42892833,-52.805835
"06,06,2009",18:28:32,43,16.6941,S,53,3.4033,W,4.1,79.5,43.278235,53.05672167,-43.278235,-53.05672167
"06,06,2009",18:48:49,43,15.4955,S,53,5.4405,W,1.7,0,43.25825833,53.090675,-43.25825833,-53.090675
"06,06,2009",19:17:48,43,5.2585,S,53,20.6908,W,5.3,98.6,43.08764167,53.34484667,-43.08764167,-53.34484667
"06,06,2009",19:41:29,42,57.93,S,53,37.8367,W,8.5,70.9,42.9655,53.63061167,-42.9655,-53.63061167
"06,06,2009",20:04:43,42,51.8008,S,53,53.3157,W,4.9,81.5,42.86334667,53.888595,-42.86334667,-53.888595
"06,06,2009",20:32:16,42,46.0321,S,54,11.2993,W,3.7,57.2,42.76720167,54.18832167,-42.76720167,-54.18832167
"06,06,2009",20:53:17,42,44.2135,S,54,16.2564,W,3.2,3.4,42.73689167,54.27094,-42.73689167,-54.27094
"06,06,2009",21:13:55,42,44.7072,S,54,16.0043,W,2.2,0,42.74512,54.26673833,-42.74512,-54.26673833
"06,06,2009",21:34:30,42,45.2806,S,54,15.4737,W,1.8,5.4,42.75467667,54.257895,-42.75467667,-54.257895
"06,06,2009",21:54:37,42,45.7991,S,54,15.0524,W,2,5,42.76331833,54.25087333,-42.76331833,-54.25087333
"06,06,2009",22:14:53,42,40.0956,S,54,26.5129,W,6.5,63.2,42.66826,54.44188167,-42.66826,-54.44188167
"06,06,2009",22:40:30,42,32.4388,S,54,40.2249,W,3.5,61.9,42.54064667,54.670415,-42.54064667,-54.670415
"06,06,2009",23:05:58,42,24.0455,S,54,52.8432,W,1.2,41.3,42.40075833,54.88072,-42.40075833,-54.88072
"06,06,2009",23:26:33,42,16.6452,S,55,0.6214,W,6.5,65.9,42.27742,55.01035667,-42.27742,-55.01035667
"06,06,2009",23:48:54,42,8.2301,S,55,10.3554,W,3,47,42.13716833,55.17259,-42.13716833,-55.17259
"07,06,2009",00:13:59,41,59.4737,S,55,23.3518,W,6,57.9,41.99122833,55.38919667,-41.99122833,-55.38919667
"07,06,2009",00:34:51,42,3.4091,S,55,27.2847,W,10.6,53,42.05681833,55.454745,-42.05681833,-55.454745
"07,06,2009",00:56:36,42,9.5282,S,55,29.9004,W,2.5,38.2,42.15880333,55.49834,-42.15880333,-55.49834
"07,06,2009",01:23:39,42,15.7143,S,55,33.5593,W,2.2,55.4,42.261905,55.55932167,-42.261905,-55.55932167
"07,06,2009",01:44:28,42,20.2066,S,55,36.6814,W,2.7,4.3,42.33677667,55.61135667,-42.33677667,-55.61135667
"07,06,2009",02:05:57,42,20.1393,S,55,36.6493,W,2.7,2,42.335655,55.61082167,-42.335655,-55.61082167
"07,06,2009",02:31:18,42,19.8464,S,55,36.9288,W,1.8,37.8,42.33077333,55.61548,-42.33077333,-55.61548
"07,06,2009",02:52:35,42,19.816,S,55,36.9895,W,2.2,54.1,42.33026667,55.61649167,-42.33026667,-55.61649167
"07,06,2009",03:19:25,42,19.6482,S,55,37.3972,W,2.2,63.8,42.32747,55.62328667,-42.32747,-55.62328667
"07,06,2009",03:57:10,42,19.3551,S,55,38.5008,W,3.2,57.1,42.322585,55.64168,-42.322585,-55.64168
"07,06,2009",04:17:30,42,19.9293,S,55,38.5801,W,2.2,58.9,42.332155,55.64300167,-42.332155,-55.64300167
"07,06,2009",04:41:07,42,19.8674,S,55,35.2412,W,3,51.2,42.33112333,55.58735333,-42.33112333,-55.58735333
"07,06,2009",05:03:48,42,18.2351,S,55,42.1054,W,2.2,0,42.30391833,55.70175667,-42.30391833,-55.70175667
"07,06,2009",05:24:33,42,18.1835,S,55,42.0492,W,3,0,42.30305833,55.70082,-42.30305833,-55.70082
"07,06,2009",05:45:37,42,15.7556,S,55,46.7933,W,2.5,69.5,42.26259333,55.77988833,-42.26259333,-55.77988833
"07,06,2009",07:00:02,42,14.4772,S,56,29.4986,W,2.4,63.9,42.24128667,56.49164333,-42.24128667,-56.49164333
"07,06,2009",07:21:03,42,18.4783,S,56,40.3806,W,1.5,61.4,42.30797167,56.67301,-42.30797167,-56.67301
"07,06,2009",07:41:42,42,22.5772,S,56,52.8344,W,1.5,50.6,42.37628667,56.88057333,-42.37628667,-56.88057333
"07,06,2009",08:06:49,42,25.7862,S,57,7.2764,W,2.5,66,42.42977,57.12127333,-42.42977,-57.12127333
"07,06,2009",08:37:24,42,35.9985,S,57,18.016,W,2.7,79.6,42.599975,57.30026667,-42.599975,-57.30026667
"07,06,2009",08:57:46,42,37.4124,S,57,17.4062,W,7.9,2.1,42.62354,57.29010333,-42.62354,-57.29010333
"07,06,2009",09:18:23,42,37.5946,S,57,17.6037,W,2.5,0,42.62657667,57.293395,-42.62657667,-57.293395
"07,06,2009",09:38:30,42,37.4808,S,57,17.9094,W,4.5,4.5,42.62468,57.29849,-42.62468,-57.29849
"07,06,2009",09:58:36,42,37.177,S,57,17.9984,W,4.9,5.5,42.61961667,57.29997333,-42.61961667,-57.29997333
"07,06,2009",10:19:00,42,37.2178,S,57,17.7272,W,4.5,1.8,42.62029667,57.29545333,-42.62029667,-57.29545333
"07,06,2009",10:39:30,42,36.7427,S,57,18.1281,W,4.6,2.8,42.61237833,57.302135,-42.61237833,-57.302135
"07,06,2009",10:59:37,42,36.8383,S,57,17.8223,W,6.9,2.2,42.61397167,57.29703833,-42.61397167,-57.29703833
"07,06,2009",11:20:07,42,35.5741,S,57,16.9932,W,4.3,46.3,42.59290167,57.28322,-42.59290167,-57.28322
"07,06,2009",11:40:58,42,34.7066,S,57,4.7722,W,1.6,71.4,42.57844333,57.07953667,-42.57844333,-57.07953667
"07,06,2009",12:01:13,42,30.1215,S,56,52.3156,W,6,57.5,42.502025,56.87192667,-42.502025,-56.87192667
"07,06,2009",12:21:20,42,29.3438,S,56,51.2695,W,8.8,3,42.48906333,56.85449167,-42.48906333,-56.85449167
"07,06,2009",12:41:41,42,29.2154,S,56,51.0373,W,3.9,0,42.48692333,56.85062167,-42.48692333,-56.85062167
"07,06,2009",13:01:53,42,29.0628,S,56,50.7377,W,3.9,0,42.48438,56.84562833,-42.48438,-56.84562833
"07,06,2009",13:22:52,42,28.9108,S,56,50.3763,W,2.4,25.4,42.48184667,56.839605,-42.48184667,-56.839605
"07,06,2009",13:42:58,42,28.7613,S,56,50.0272,W,7.9,2.5,42.479355,56.83378667,-42.479355,-56.83378667
"07,06,2009",14:03:11,42,28.6477,S,56,49.723,W,3.7,2,42.47746167,56.82871667,-42.47746167,-56.82871667
"07,06,2009",14:23:18,42,28.4978,S,56,49.3549,W,3.2,3,42.47496333,56.82258167,-42.47496333,-56.82258167
"07,06,2009",14:45:22,42,29.8941,S,56,52.1183,W,5.5,73.2,42.498235,56.86863833,-42.498235,-56.86863833
"07,06,2009",15:12:53,42,32.2135,S,56,55.7862,W,9.8,1.9,42.53689167,56.92977,-42.53689167,-56.92977
"07,06,2009",15:33:00,42,32.0082,S,56,55.4119,W,6.5,0,42.53347,56.92353167,-42.53347,-56.92353167
"07,06,2009",15:53:12,42,31.7823,S,56,55.075,W,2.4,2.9,42.529705,56.91791667,-42.529705,-56.91791667
"07,06,2009",16:13:25,42,31.5376,S,56,54.7627,W,3.5,5.8,42.52562667,56.91271167,-42.52562667,-56.91271167
"07,06,2009",16:37:51,42,31.264,S,56,54.4497,W,5.3,0,42.52106667,56.907495,-42.52106667,-56.907495
"07,06,2009",16:58:31,42,31.0115,S,56,54.1087,W,2,3.7,42.51685833,56.90181167,-42.51685833,-56.90181167
"07,06,2009",17:18:44,42,30.7763,S,56,53.8662,W,1.5,2.7,42.51293833,56.89777,-42.51293833,-56.89777
"07,06,2009",17:40:22,42,30.5185,S,56,53.719,W,2,3.5,42.50864167,56.89531667,-42.50864167,-56.89531667
"07,06,2009",18:12:47,42,30.0957,S,56,53.5493,W,3.5,2.4,42.501595,56.89248833,-42.501595,-56.89248833
"07,06,2009",18:43:26,42,29.7332,S,56,53.3649,W,2.7,0,42.49555333,56.889415,-42.49555333,-56.889415
"07,06,2009",19:03:58,42,29.5375,S,56,53.2628,W,2.2,6.2,42.49229167,56.88771333,-42.49229167,-56.88771333
"07,06,2009",19:30:24,42,29.8776,S,56,55.7595,W,3.5,2.2,42.49796,56.929325,-42.49796,-56.929325
"07,06,2009",19:50:31,42,29.6225,S,56,55.6086,W,1.7,0,42.49370833,56.92681,-42.49370833,-56.92681
"07,06,2009",20:10:40,42,29.3715,S,56,55.4727,W,4.8,1.8,42.489525,56.924545,-42.489525,-56.924545
"07,06,2009",20:30:49,42,29.1271,S,56,55.3595,W,7.1,0,42.48545167,56.92265833,-42.48545167,-56.92265833
"07,06,2009",20:51:00,42,28.8436,S,56,55.1821,W,2.5,2.7,42.48072667,56.91970167,-42.48072667,-56.91970167
"07,06,2009",21:11:07,42,28.5911,S,56,55.0865,W,6,2.4,42.47651833,56.91810833,-42.47651833,-56.91810833
"07,06,2009",21:31:13,42,28.3561,S,56,55.0233,W,5.5,2.9,42.47260167,56.917055,-42.47260167,-56.917055
"07,06,2009",21:51:24,42,28.1086,S,56,54.906,W,3.4,6.9,42.46847667,56.9151,-42.46847667,-56.9151
"07,06,2009",22:12:03,42,27.9802,S,56,54.972,W,7.6,0,42.46633667,56.9162,-42.46633667,-56.9162
"07,06,2009",22:32:13,42,27.8549,S,56,54.9903,W,2.2,0,42.46424833,56.916505,-42.46424833,-56.916505
"07,06,2009",22:52:27,42,27.7542,S,56,55.053,W,5,0,42.46257,56.91755,-42.46257,-56.91755
"10,06,2009",17:15:27,54,0.401,S,38,3.3229,W,5,0,54.00668333,38.05538167,-54.00668333,-38.05538167
