date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"02,10,2009",05:22:30,51,22.5508,S,35,55.7647,W,2.7,0,51.37584667,35.92941167,-51.37584667,-35.92941167
"02,10,2009",05:43:08,51,22.4279,S,35,55.6219,W,1.6,0,51.37379833,35.92703167,-51.37379833,-35.92703167
"02,10,2009",06:03:14,51,22.2825,S,35,55.5061,W,2,4.9,51.371375,35.92510167,-51.371375,-35.92510167
"02,10,2009",06:23:22,51,22.1362,S,35,55.4327,W,2.2,2.3,51.36893667,35.92387833,-51.36893667,-35.92387833
"02,10,2009",06:43:29,51,21.9821,S,35,55.3692,W,4.1,0,51.36636833,35.92282,-51.36636833,-35.92282
"02,10,2009",07:03:40,51,21.8045,S,35,55.3345,W,2.4,0,51.36340833,35.92224167,-51.36340833,-35.92224167
"02,10,2009",07:23:56,51,25.2586,S,35,56.2567,W,3.7,77.5,51.42097667,35.93761167,-51.42097667,-35.93761167
"02,10,2009",07:44:25,51,31.0202,S,36,0.4134,W,1.2,52.4,51.51700333,36.00689,-51.51700333,-36.00689
"02,10,2009",08:08:01,51,37.485,S,36,7.5047,W,4,52.2,51.62475,36.12507833,-51.62475,-36.12507833
"02,10,2009",08:28:37,51,35.5266,S,36,13.5884,W,1.5,43.8,51.59211,36.22647333,-51.59211,-36.22647333
"02,10,2009",08:48:49,51,28.9829,S,36,16.4562,W,1.6,51.3,51.48304833,36.27427,-51.48304833,-36.27427
"02,10,2009",09:10:07,51,20.462,S,36,16.0423,W,7.1,65,51.34103333,36.26737167,-51.34103333,-36.26737167
"02,10,2009",09:30:23,51,11.1599,S,36,14.7415,W,2.4,40.6,51.18599833,36.24569167,-51.18599833,-36.24569167
"02,10,2009",09:50:38,51,5.5337,S,36,15.4395,W,1.6,0,51.09222833,36.257325,-51.09222833,-36.257325
"02,10,2009",10:10:49,51,5.4534,S,36,15.2473,W,2.2,47,51.09089,36.25412167,-51.09089,-36.25412167
"02,10,2009",10:31:02,50,58.6169,S,36,15.7524,W,2.2,51.3,50.97694833,36.26254,-50.97694833,-36.26254
"02,10,2009",10:51:21,50,51.1135,S,36,13.4676,W,1.5,70,50.85189167,36.22446,-50.85189167,-36.22446
"02,10,2009",11:12:06,50,43.5635,S,36,12.6605,W,1.2,0,50.72605833,36.21100833,-50.72605833,-36.21100833
"02,10,2009",11:32:13,50,43.091,S,36,12.0084,W,4.5,2.3,50.71818333,36.20014,-50.71818333,-36.20014
"02,10,2009",11:52:26,50,42.9002,S,36,11.2718,W,4.6,3.5,50.71500333,36.18786333,-50.71500333,-36.18786333
"02,10,2009",12:13:38,50,42.7092,S,36,10.5928,W,1.1,2.8,50.71182,36.17654667,-50.71182,-36.17654667
"02,10,2009",12:33:46,50,36.4685,S,36,9.2401,W,2.2,63,50.60780833,36.15400167,-50.60780833,-36.15400167
"02,10,2009",12:53:57,50,31.957,S,36,5.664,W,6.5,0,50.53261667,36.0944,-50.53261667,-36.0944
"02,10,2009",13:14:08,50,30.5986,S,36,5.0344,W,4.1,56.9,50.50997667,36.08390667,-50.50997667,-36.08390667
"02,10,2009",13:34:32,50,29.2515,S,36,7.7916,W,6,5,50.487525,36.12986,-50.487525,-36.12986
"02,10,2009",13:54:39,50,29.0373,S,36,7.5831,W,5.5,2.2,50.483955,36.126385,-50.483955,-36.126385
"02,10,2009",14:15:07,50,28.8247,S,36,7.3455,W,2,2.6,50.48041167,36.122425,-50.48041167,-36.122425
"02,10,2009",14:35:11,50,28.6406,S,36,7.1229,W,3.7,4.5,50.47734333,36.118715,-50.47734333,-36.118715
"02,10,2009",14:55:20,50,28.4118,S,36,6.8505,W,1.7,0,50.47353,36.114175,-50.47353,-36.114175
"02,10,2009",15:15:33,50,28.2488,S,36,6.6502,W,2.7,2.2,50.47081333,36.11083667,-50.47081333,-36.11083667
"02,10,2009",15:36:07,50,28.0418,S,36,6.3842,W,1.2,0,50.46736333,36.10640333,-50.46736333,-36.10640333
"02,10,2009",15:56:15,50,27.7951,S,36,6.0631,W,1.7,3.7,50.46325167,36.10105167,-50.46325167,-36.10105167
"02,10,2009",16:16:41,50,27.544,S,36,5.7975,W,3.5,5.7,50.45906667,36.096625,-50.45906667,-36.096625
"02,10,2009",16:37:09,50,27.2672,S,36,5.5224,W,1.6,0,50.45445333,36.09204,-50.45445333,-36.09204
"02,10,2009",16:57:17,50,27.0329,S,36,5.3132,W,5,0,50.45054833,36.08855333,-50.45054833,-36.08855333
"02,10,2009",17:17:25,50,26.7791,S,36,5.1513,W,4.9,3.5,50.44631833,36.085855,-50.44631833,-36.085855
"02,10,2009",17:37:32,50,26.5325,S,36,4.9711,W,4,3.9,50.44220833,36.08285167,-50.44220833,-36.08285167
"02,10,2009",17:57:48,50,26.2558,S,36,4.7989,W,11.1,7.1,50.43759667,36.07998167,-50.43759667,-36.07998167
"02,10,2009",18:18:23,50,25.9526,S,36,4.6338,W,2.9,2.1,50.43254333,36.07723,-50.43254333,-36.07723
"02,10,2009",18:38:31,50,25.6858,S,36,4.5163,W,2.5,0,50.42809667,36.07527167,-50.42809667,-36.07527167
"02,10,2009",18:59:07,50,26.9829,S,36,9.7097,W,1.7,2.9,50.449715,36.16182833,-50.449715,-36.16182833
"02,10,2009",19:19:22,50,26.6914,S,36,9.4695,W,4,1.8,50.44485667,36.157825,-50.44485667,-36.157825
"02,10,2009",19:39:31,50,26.3722,S,36,9.1909,W,6,0,50.43953667,36.15318167,-50.43953667,-36.15318167
"02,10,2009",20:00:06,50,26.0439,S,36,8.9445,W,1.2,0,50.434065,36.149075,-50.434065,-36.149075
"02,10,2009",20:20:14,50,24.1315,S,36,8.8618,W,7.1,42.2,50.40219167,36.14769667,-50.40219167,-36.14769667
"02,10,2009",20:40:28,50,21.2623,S,36,14.0321,W,2.7,50.7,50.35437167,36.23386833,-50.35437167,-36.23386833
"02,10,2009",21:00:45,50,18.1324,S,36,18.1936,W,2.9,1.9,50.30220667,36.30322667,-50.30220667,-36.30322667
"02,10,2009",21:20:54,50,16.8792,S,36,23.944,W,1.7,77.1,50.28132,36.39906667,-50.28132,-36.39906667
"02,10,2009",21:41:02,50,17.956,S,36,31.2403,W,6.5,49.5,50.29926667,36.52067167,-50.29926667,-36.52067167
"02,10,2009",22:03:31,50,18.484,S,36,39.3262,W,2.2,49,50.30806667,36.65543667,-50.30806667,-36.65543667
"02,10,2009",22:23:44,50,18.1006,S,36,44.7565,W,2.2,66.9,50.30167667,36.74594167,-50.30167667,-36.74594167
"02,10,2009",22:43:55,50,18.9606,S,36,51.675,W,2.5,45.7,50.31601,36.86125,-50.31601,-36.86125
"02,10,2009",23:04:07,50,18.6638,S,36,58.8745,W,2.9,81.6,50.31106333,36.98124167,-50.31106333,-36.98124167
"02,10,2009",23:25:30,50,19.7718,S,37,6.7315,W,3,37.7,50.32953,37.11219167,-50.32953,-37.11219167
"02,10,2009",23:46:36,50,19.0336,S,37,12.8816,W,3.2,45.7,50.31722667,37.21469333,-50.31722667,-37.21469333
"03,10,2009",00:07:37,50,21.2778,S,37,17.4981,W,1.3,0,50.35463,37.291635,-50.35463,-37.291635
"03,10,2009",00:27:51,50,21.2955,S,37,17.4444,W,2.7,0,50.354925,37.29074,-50.354925,-37.29074
"03,10,2009",00:48:06,50,21.3019,S,37,17.4274,W,2.2,2.4,50.35503167,37.29045667,-50.35503167,-37.29045667
"03,10,2009",01:09:25,50,21.3439,S,37,17.4211,W,2,0,50.35573167,37.29035167,-50.35573167,-37.29035167
"03,10,2009",01:29:33,50,21.429,S,37,17.4524,W,1.6,0,50.35715,37.29087333,-50.35715,-37.29087333
"03,10,2009",01:49:43,50,21.4753,S,37,17.4589,W,6.5,3.5,50.35792167,37.29098167,-50.35792167,-37.29098167
"03,10,2009",02:09:55,50,21.288,S,37,17.2203,W,3.4,47.8,50.3548,37.287005,-50.3548,-37.287005
"03,10,2009",02:30:31,50,21.3572,S,37,19.4214,W,5.6,3,50.35595333,37.32369,-50.35595333,-37.32369
"03,10,2009",02:51:06,50,21.468,S,37,19.4955,W,1.7,0,50.3578,37.324925,-50.3578,-37.324925
"03,10,2009",03:11:16,50,22.0066,S,37,21.2568,W,1.3,53.2,50.36677667,37.35428,-50.36677667,-37.35428
"03,10,2009",03:31:26,50,24.4897,S,37,29.7367,W,3.4,51.6,50.40816167,37.49561167,-50.40816167,-37.49561167
"03,10,2009",03:51:37,50,24.4596,S,37,35.5683,W,2.7,4.6,50.40766,37.592805,-50.40766,-37.592805
"03,10,2009",04:11:50,50,25.3189,S,37,39.9669,W,1.7,43.4,50.42198167,37.666115,-50.42198167,-37.666115
"03,10,2009",04:32:01,50,27.206,S,37,47.4712,W,2.5,76.4,50.45343333,37.79118667,-50.45343333,-37.79118667
"03,10,2009",04:52:36,50,29.701,S,37,56.6258,W,3.5,48.1,50.49501667,37.94376333,-50.49501667,-37.94376333
"03,10,2009",05:13:10,50,30.8047,S,38,0.6651,W,2.5,2,50.51341167,38.011085,-50.51341167,-38.011085
"03,10,2009",05:33:18,50,31.094,S,38,0.3801,W,3.7,2.5,50.51823333,38.006335,-50.51823333,-38.006335
"03,10,2009",05:53:26,50,31.3838,S,38,0.0503,W,2.9,0,50.52306333,38.00083833,-50.52306333,-38.00083833
"03,10,2009",06:14:08,50,31.7198,S,37,59.6982,W,1.8,1.8,50.52866333,37.99497,-50.52866333,-37.99497
"03,10,2009",06:34:17,50,32.0726,S,37,59.4348,W,1.5,3.1,50.53454333,37.99058,-50.53454333,-37.99058
"03,10,2009",06:54:28,50,32.3578,S,37,58.9734,W,1.2,61.9,50.53929667,37.98289,-50.53929667,-37.98289
"03,10,2009",07:14:38,50,37.4998,S,38,6.2768,W,1.2,88.3,50.62499667,38.10461333,-50.62499667,-38.10461333
"03,10,2009",07:35:14,50,43.3418,S,38,15.0134,W,1.2,74.3,50.72236333,38.25022333,-50.72236333,-38.25022333
"03,10,2009",07:55:26,50,44.2481,S,38,16.9094,W,2,61.9,50.73746833,38.28182333,-50.73746833,-38.28182333
"03,10,2009",08:16:18,50,48.0788,S,38,20.2112,W,2.5,5.3,50.80131333,38.33685333,-50.80131333,-38.33685333
"03,10,2009",08:37:02,50,50.7969,S,38,23.4581,W,2.5,0,50.846615,38.39096833,-50.846615,-38.39096833
"03,10,2009",08:57:16,50,54.0904,S,38,26.1143,W,2.9,102.7,50.90150667,38.43523833,-50.90150667,-38.43523833
"03,10,2009",09:17:29,51,5.0362,S,38,37.6247,W,2.9,110.1,51.08393667,38.62707833,-51.08393667,-38.62707833
"03,10,2009",09:38:06,51,13.6388,S,38,50.1043,W,2.7,64,51.22731333,38.83507167,-51.22731333,-38.83507167
"03,10,2009",09:58:42,51,23.6046,S,39,3.3977,W,2.9,109.7,51.39341,39.05662833,-51.39341,-39.05662833
"03,10,2009",10:19:10,51,34.4309,S,39,14.898,W,1.7,70.3,51.57384833,39.2483,-51.57384833,-39.2483
"03,10,2009",10:39:32,51,46.5715,S,39,25.8598,W,3.2,93.7,51.77619167,39.43099667,-51.77619167,-39.43099667
"03,10,2009",11:01:54,51,57.9997,S,39,10.9256,W,4.6,126.8,51.96666167,39.18209333,-51.96666167,-39.18209333
"03,10,2009",11:23:07,52,7.7818,S,38,53.4634,W,2.4,70.6,52.12969667,38.89105667,-52.12969667,-38.89105667
"03,10,2009",11:43:14,52,11.6445,S,38,53.3284,W,1.7,23.7,52.194075,38.88880667,-52.194075,-38.88880667
"03,10,2009",12:03:28,52,17.2259,S,38,52.7897,W,1.6,101.1,52.28709833,38.87982833,-52.28709833,-38.87982833
"03,10,2009",12:25:26,52,26.0626,S,39,1.0903,W,3.2,89.6,52.43437667,39.01817167,-52.43437667,-39.01817167
"03,10,2009",12:45:37,52,36.4707,S,38,58.8565,W,4.1,127.5,52.607845,38.98094167,-52.607845,-38.98094167
"03,10,2009",13:05:51,52,49.2495,S,39,1.2919,W,4.4,96.2,52.820825,39.02153167,-52.820825,-39.02153167
"03,10,2009",13:26:19,53,3.1177,S,39,12.1677,W,5.5,60.2,53.05196167,39.202795,-53.05196167,-39.202795
"03,10,2009",13:46:54,53,15.7835,S,39,13.527,W,6.8,99.9,53.26305833,39.22545,-53.26305833,-39.22545
"03,10,2009",14:09:14,53,25.8491,S,38,52.0213,W,6.5,50.9,53.43081833,38.86702167,-53.43081833,-38.86702167
"03,10,2009",14:29:33,53,37.8975,S,38,43.0511,W,2.2,103,53.631625,38.71751833,-53.631625,-38.71751833
"03,10,2009",14:49:49,53,47.9392,S,38,50.6518,W,3.7,70.4,53.79898667,38.84419667,-53.79898667,-38.84419667
"03,10,2009",15:11:07,53,50.5781,S,38,56.4635,W,2.4,77.6,53.84296833,38.94105833,-53.84296833,-38.94105833
"03,10,2009",15:31:17,53,50.2483,S,38,56.6605,W,3.2,53.5,53.83747167,38.94434167,-53.83747167,-38.94434167
"03,10,2009",15:51:26,53,50.2916,S,38,56.3237,W,2.7,95.7,53.83819333,38.93872833,-53.83819333,-38.93872833
"03,10,2009",16:12:00,53,49.6803,S,38,51.1967,W,3.5,60.4,53.828005,38.85327833,-53.828005,-38.85327833
"03,10,2009",16:32:38,53,49.6683,S,38,41.1137,W,3.5,75.6,53.827805,38.68522833,-53.827805,-38.68522833
"03,10,2009",16:53:08,53,50.9933,S,38,21.3075,W,5.1,2.1,53.84988833,38.355125,-53.84988833,-38.355125
"03,10,2009",17:13:22,53,59.9065,S,38,6.1727,W,3.5,74.7,53.99844167,38.10287833,-53.99844167,-38.10287833
