date,time,y1,y2,y3,x1,x2,x3,qc,speed,x,y,lat,lon
"04,06,2009",22:56:11,52,27.3202,S,43,5.6376,W,2.7,74.1,52.45533667,43.09396,-52.45533667,-43.09396
"04,06,2009",23:16:20,52,14.6905,S,43,16.5124,W,4.5,42.3,52.24484167,43.27520667,-52.24484167,-43.27520667
"04,06,2009",23:36:31,52,1.88,S,43,26.3683,W,4.4,85.3,52.03133333,43.43947167,-52.03133333,-43.43947167
"04,06,2009",23:56:37,51,50.0887,S,43,35.9897,W,4.8,68.2,51.83481167,43.59982833,-51.83481167,-43.59982833
"05,06,2009",00:16:43,51,38.5047,S,43,46.0114,W,6.3,62.3,51.641745,43.76685667,-51.641745,-43.76685667
"05,06,2009",00:37:06,51,28.6087,S,43,55.4252,W,3,97.6,51.47681167,43.92375333,-51.47681167,-43.92375333
"05,06,2009",00:57:22,51,18.1012,S,44,5.0923,W,3.7,82.1,51.30168667,44.08487167,-51.30168667,-44.08487167
"05,06,2009",01:18:01,51,10.4727,S,44,13.262,W,1.3,3.3,51.174545,44.22103333,-51.174545,-44.22103333
"05,06,2009",01:38:14,51,9.3095,S,44,14.0542,W,1.2,63.5,51.15515833,44.23423667,-51.15515833,-44.23423667
"05,06,2009",01:58:29,50,59.1893,S,44,23.0199,W,4.3,100.3,50.98648833,44.383665,-50.98648833,-44.383665
"05,06,2009",02:19:02,50,48.6092,S,44,31.8576,W,2.4,56.2,50.81015333,44.53096,-50.81015333,-44.53096
"05,06,2009",02:40:19,50,41.1757,S,44,37.2866,W,1.2,95.3,50.68626167,44.62144333,-50.68626167,-44.62144333
"05,06,2009",03:02:01,50,32.8335,S,44,44.5468,W,4.3,75.8,50.547225,44.74244667,-50.547225,-44.74244667
"05,06,2009",03:22:19,50,24.4317,S,44,51.4947,W,4.4,51.7,50.407195,44.858245,-50.407195,-44.858245
"05,06,2009",03:42:45,50,20.7189,S,44,55.9373,W,9.5,8.3,50.345315,44.93228833,-50.345315,-44.93228833
"05,06,2009",04:04:54,50,12.6185,S,45,3.2986,W,2.4,61.5,50.21030833,45.05497667,-50.21030833,-45.05497667
"05,06,2009",04:26:29,50,5.9006,S,45,14.7128,W,11.8,97.3,50.09834333,45.24521333,-50.09834333,-45.24521333
"05,06,2009",04:47:12,49,56.9721,S,45,22.6861,W,8.3,48.8,49.949535,45.37810167,-49.949535,-45.37810167
"05,06,2009",05:10:30,49,49.2037,S,45,32.9912,W,4.9,53,49.82006167,45.54985333,-49.82006167,-45.54985333
"05,06,2009",05:30:40,49,39.8881,S,45,42.7542,W,5.3,50.6,49.66480167,45.71257,-49.66480167,-45.71257
"05,06,2009",05:50:56,49,30.1199,S,45,52.8779,W,8.6,81.1,49.50199833,45.88129833,-49.50199833,-45.88129833
"05,06,2009",06:11:59,49,19.378,S,46,5.7495,W,1.7,95.8,49.32296667,46.095825,-49.32296667,-46.095825
"05,06,2009",06:32:51,49,12.0995,S,46,16.0969,W,5.3,61.6,49.20165833,46.26828167,-49.20165833,-46.26828167
"05,06,2009",06:54:31,49,4.7276,S,46,28.0898,W,2.4,56.1,49.07879333,46.46816333,-49.07879333,-46.46816333
"05,06,2009",07:14:47,48,57.6637,S,46,37.6596,W,3.5,35.1,48.96106167,46.62766,-48.96106167,-46.62766
"05,06,2009",07:35:07,48,50.9636,S,46,46.6883,W,6.1,45.4,48.84939333,46.77813833,-48.84939333,-46.77813833
"05,06,2009",07:56:48,48,41.6233,S,46,58.2605,W,2.5,92.9,48.69372167,46.97100833,-48.69372167,-46.97100833
"05,06,2009",08:17:03,48,34.1526,S,47,9.4715,W,2.5,94.1,48.56921,47.15785833,-48.56921,-47.15785833
"05,06,2009",08:37:30,48,28.2628,S,47,16.9403,W,2.4,4.7,48.47104667,47.28233833,-48.47104667,-47.28233833
"05,06,2009",08:57:46,48,28.0129,S,47,17.1897,W,3.4,4.2,48.46688167,47.286495,-48.46688167,-47.286495
"05,06,2009",09:17:59,48,27.8171,S,47,17.376,W,7.8,0,48.46361833,47.2896,-48.46361833,-47.2896
"05,06,2009",09:38:07,48,24.0011,S,47,21.396,W,1.8,59.8,48.40001833,47.3566,-48.40001833,-47.3566
"05,06,2009",09:58:19,48,18.0853,S,47,30.3339,W,6.9,79.5,48.30142167,47.505565,-48.30142167,-47.505565
"05,06,2009",10:18:38,48,9.114,S,47,43.0103,W,3,80.1,48.1519,47.71683833,-48.1519,-47.71683833
"05,06,2009",10:38:55,47,59.0943,S,47,58.5163,W,2.7,67,47.984905,47.97527167,-47.984905,-47.97527167
"05,06,2009",10:59:40,47,48.4375,S,48,13.9268,W,2.5,96.2,47.80729167,48.23211333,-47.80729167,-48.23211333
"05,06,2009",11:20:31,47,39.3993,S,48,29.1703,W,4.1,87.5,47.656655,48.48617167,-47.656655,-48.48617167
"05,06,2009",11:41:04,47,30.5448,S,48,42.1979,W,11.8,80.1,47.50908,48.70329833,-47.50908,-48.70329833
"05,06,2009",12:01:37,47,23.9286,S,48,59.0238,W,5.3,56.6,47.39881,48.98373,-47.39881,-48.98373
"05,06,2009",12:22:24,47,15.3071,S,49,3.1869,W,4,86.5,47.25511833,49.053115,-47.25511833,-49.053115
"05,06,2009",12:42:37,47,7.0129,S,49,17.0134,W,5,104.5,47.11688167,49.28355667,-47.11688167,-49.28355667
"05,06,2009",13:02:53,47,2.7802,S,49,26.866,W,4.6,99.8,47.04633667,49.44776667,-47.04633667,-49.44776667
"05,06,2009",13:23:09,46,54.4379,S,49,37.633,W,5.5,67.1,46.90729833,49.62721667,-46.90729833,-49.62721667
"05,06,2009",13:44:05,46,45.8933,S,49,45.2959,W,1.6,74.2,46.76488833,49.75493167,-46.76488833,-49.75493167
"05,06,2009",14:04:31,46,36.6107,S,49,58.3235,W,1.7,100.1,46.61017833,49.97205833,-46.61017833,-49.97205833
"05,06,2009",14:25:47,46,26.3147,S,50,9.932,W,2,87,46.43857833,50.16553333,-46.43857833,-50.16553333
"05,06,2009",14:48:01,46,17.5539,S,50,25.1218,W,2.2,76.5,46.292565,50.41869667,-46.292565,-50.41869667
"05,06,2009",15:08:19,46,9.3328,S,50,41.4386,W,2.9,97.4,46.15554667,50.69064333,-46.15554667,-50.69064333
"05,06,2009",15:28:47,46,2.0945,S,50,57.6729,W,4.1,106.9,46.03490833,50.961215,-46.03490833,-50.961215
"05,06,2009",15:49:11,45,51.9035,S,51,15.3076,W,8.3,90.7,45.86505833,51.25512667,-45.86505833,-51.25512667
"05,06,2009",16:11:53,45,43.2738,S,51,34.4443,W,1.8,0,45.72123,51.57407167,-45.72123,-51.57407167
"05,06,2009",16:32:02,45,34.0819,S,51,50.2304,W,6.8,89.2,45.56803167,51.83717333,-45.56803167,-51.83717333
"05,06,2009",16:52:14,45,24.4561,S,52,6.378,W,1.7,54.6,45.40760167,52.1063,-45.40760167,-52.1063
"05,06,2009",17:12:21,45,15.9488,S,52,18.666,W,2.2,77.2,45.26581333,52.3111,-45.26581333,-52.3111
"05,06,2009",17:32:49,45,9.1195,S,52,25.6036,W,1.5,110.4,45.15199167,52.42672667,-45.15199167,-52.42672667
"05,06,2009",17:53:02,44,57.3019,S,52,37.9121,W,1.6,61.2,44.95503167,52.63186833,-44.95503167,-52.63186833
"05,06,2009",18:13:15,44,46.7168,S,52,50.9275,W,1.7,45.6,44.77861333,52.84879167,-44.77861333,-52.84879167
"05,06,2009",18:33:31,44,35.7461,S,53,2.5754,W,2.7,63.7,44.59576833,53.04292333,-44.59576833,-53.04292333
"05,06,2009",18:54:51,44,24.3047,S,53,15.692,W,4.1,92.7,44.40507833,53.26153333,-44.40507833,-53.26153333
"05,06,2009",19:16:48,44,13.5293,S,53,30.718,W,3.5,72.1,44.22548833,53.51196667,-44.22548833,-53.51196667
"05,06,2009",19:37:04,44,2.54,S,53,44.483,W,10.6,105.1,44.04233333,53.74138333,-44.04233333,-53.74138333
"05,06,2009",19:57:14,43,51.9875,S,53,59.3477,W,7.4,73.4,43.86645833,53.98912833,-43.86645833,-53.98912833
"05,06,2009",20:17:57,43,44.171,S,54,9.8832,W,3.2,64.5,43.73618333,54.16472,-43.73618333,-54.16472
"05,06,2009",20:38:49,43,33.4951,S,54,23.0818,W,7,98.6,43.55825167,54.38469667,-43.55825167,-54.38469667
"05,06,2009",20:59:11,43,24.295,S,54,34.229,W,4.4,58.4,43.40491667,54.57048333,-43.40491667,-54.57048333
"05,06,2009",21:19:36,43,17.1395,S,54,43.0707,W,4.5,58.4,43.28565833,54.717845,-43.28565833,-54.717845
"05,06,2009",21:40:30,43,7.1435,S,54,53.2113,W,1.3,59.4,43.11905833,54.886855,-43.11905833,-54.886855
"05,06,2009",22:00:38,42,56.9655,S,55,3.0901,W,1.2,61,42.949425,55.05150167,-42.949425,-55.05150167
"05,06,2009",22:20:44,42,46.0664,S,55,13.1814,W,2.2,76.8,42.76777333,55.21969,-42.76777333,-55.21969
"05,06,2009",22:40:54,42,37.6317,S,55,22.3519,W,7.5,51.5,42.627195,55.37253167,-42.627195,-55.37253167
"05,06,2009",23:01:08,42,27.4448,S,55,34.2747,W,4.8,101.5,42.45741333,55.571245,-42.45741333,-55.571245
"05,06,2009",23:21:35,42,17.3723,S,55,46.9515,W,3.2,76.2,42.28953833,55.782525,-42.28953833,-55.782525
"05,06,2009",23:42:48,42,6.105,S,55,59.8852,W,7.5,79,42.10175,55.99808667,-42.10175,-55.99808667
"06,06,2009",00:03:01,41,55.1798,S,56,11.862,W,4.6,56.5,41.91966333,56.1977,-41.91966333,-56.1977
"06,06,2009",00:23:14,41,44.7302,S,56,23.7231,W,4.9,97.5,41.74550333,56.395385,-41.74550333,-56.395385
"06,06,2009",00:43:34,41,35.5639,S,56,33.5915,W,3,66.4,41.59273167,56.55985833,-41.59273167,-56.55985833
"06,06,2009",01:04:59,41,23.3222,S,56,38.1797,W,3,87.5,41.38870333,56.63632833,-41.38870333,-56.63632833
"06,06,2009",01:25:15,41,9.3625,S,56,43.9744,W,6.5,81.8,41.15604167,56.73290667,-41.15604167,-56.73290667
"06,06,2009",01:46:00,41,6.4887,S,56,32.823,W,2.4,77.5,41.108145,56.54705,-41.108145,-56.54705
"06,06,2009",02:06:43,41,9.2981,S,56,15.1227,W,2,86.2,41.15496833,56.252045,-41.15496833,-56.252045
"06,06,2009",02:27:26,41,7.0681,S,56,6.4288,W,1.3,2.5,41.11780167,56.10714667,-41.11780167,-56.10714667
"06,06,2009",02:47:38,40,55.1713,S,56,10.4753,W,2,63.7,40.91952167,56.17458833,-40.91952167,-56.17458833
"06,06,2009",03:07:47,40,43.1205,S,56,16.097,W,1.8,107.6,40.718675,56.26828333,-40.718675,-56.26828333
"06,06,2009",03:27:57,40,37.2903,S,56,13.4138,W,4,51.1,40.621505,56.22356333,-40.621505,-56.22356333
"06,06,2009",03:48:11,40,39.2763,S,55,56.2031,W,2.2,55.6,40.654605,55.93671833,-40.654605,-55.93671833
"06,06,2009",04:08:23,40,34.7469,S,55,46.3499,W,2.7,95.2,40.579115,55.77249833,-40.579115,-55.77249833
"06,06,2009",04:29:23,40,22.2118,S,55,50.1174,W,10.3,72.2,40.37019667,55.83529,-40.37019667,-55.83529
"06,06,2009",04:49:41,40,9.7335,S,55,51.8799,W,5.4,79.4,40.162225,55.864665,-40.162225,-55.864665
"06,06,2009",05:09:49,40,2.9998,S,55,44.6765,W,3.7,56.4,40.04999667,55.74460833,-40.04999667,-55.74460833
"06,06,2009",05:30:00,40,4.31,S,55,31.4065,W,3.4,79.1,40.07183333,55.52344167,-40.07183333,-55.52344167
"06,06,2009",05:50:13,40,2.9487,S,55,16.4576,W,4,86.9,40.049145,55.27429333,-40.049145,-55.27429333
"06,06,2009",06:10:25,39,49.1715,S,55,16.7124,W,5.3,87.4,39.819525,55.27854,-39.819525,-55.27854
"06,06,2009",06:31:26,39,41.1181,S,55,11.2033,W,6.8,67.1,39.68530167,55.18672167,-39.68530167,-55.18672167
"06,06,2009",06:53:22,39,41.7328,S,54,52.5236,W,3.5,46.5,39.69554667,54.87539333,-39.69554667,-54.87539333
"06,06,2009",07:14:03,39,29.825,S,54,54.1182,W,2.9,66.1,39.49708333,54.90197,-39.49708333,-54.90197
"06,06,2009",07:34:18,39,23.0793,S,54,46.9767,W,2.5,66,39.384655,54.782945,-39.384655,-54.782945
"06,06,2009",07:54:42,39,23.1651,S,54,30.3551,W,2,75.9,39.386085,54.50591833,-39.386085,-54.50591833
"06,06,2009",08:15:56,39,16.9635,S,54,20.9038,W,5.5,0,39.282725,54.34839667,-39.282725,-54.34839667
"06,06,2009",08:36:57,39,16.6038,S,54,19.9818,W,3,49.8,39.27673,54.33303,-39.27673,-54.33303
"06,06,2009",08:57:29,39,16.6605,S,54,19.5558,W,2.2,3.4,39.277675,54.32593,-39.277675,-54.32593
"06,06,2009",09:18:00,39,16.7956,S,54,19.9745,W,3.4,3.6,39.27992667,54.33290833,-39.27992667,-54.33290833
"06,06,2009",09:38:14,39,14.9791,S,54,23.4212,W,1.8,58.5,39.24965167,54.39035333,-39.24965167,-54.39035333
"06,06,2009",09:58:24,39,6.5397,S,54,24.2976,W,1.7,38.4,39.108995,54.40496,-39.108995,-54.40496
"06,06,2009",10:18:37,39,6.2269,S,54,23.8672,W,1.7,57.6,39.10378167,54.39778667,-39.10378167,-54.39778667
"06,06,2009",10:38:44,39,6.4502,S,54,24.4508,W,5.9,0,39.10750333,54.40751333,-39.10750333,-54.40751333
"06,06,2009",10:58:54,39,7.9041,S,54,24.5751,W,2.9,6,39.131735,54.409585,-39.131735,-54.409585
"06,06,2009",11:19:11,39,7.8941,S,54,25.2892,W,3.2,2.9,39.13156833,54.42148667,-39.13156833,-54.42148667
"06,06,2009",11:39:23,39,8.7351,S,54,24.6303,W,2.2,2.4,39.145585,54.410505,-39.145585,-54.410505
"06,06,2009",12:00:00,39,7.8133,S,54,24.5005,W,3.2,111.4,39.13022167,54.40834167,-39.13022167,-54.40834167
"06,06,2009",12:20:22,39,5.7772,S,54,23.4867,W,3.4,3,39.09628667,54.391445,-39.09628667,-54.391445
"06,06,2009",12:41:50,39,5.9122,S,54,21.6726,W,2.2,95.7,39.09853667,54.36121,-39.09853667,-54.36121
"06,06,2009",13:02:54,39,5.7884,S,54,21.5834,W,2.5,0,39.09647333,54.35972333,-39.09647333,-54.35972333
"06,06,2009",13:23:00,39,5.6248,S,54,21.3029,W,5.3,6.1,39.09374667,54.35504833,-39.09374667,-54.35504833
"06,06,2009",13:43:06,39,5.4461,S,54,21.0167,W,3.9,0,39.09076833,54.35027833,-39.09076833,-54.35027833
"06,06,2009",14:03:20,39,6.8345,S,54,22.4765,W,1.7,29.8,39.11390833,54.37460833,-39.11390833,-54.37460833
"06,06,2009",14:23:32,39,8.3117,S,54,24.2011,W,7.3,7.5,39.13852833,54.40335167,-39.13852833,-54.40335167
"06,06,2009",14:43:59,39,8.2848,S,54,24.0237,W,1.8,1.9,39.13808,54.400395,-39.13808,-54.400395
"06,06,2009",15:04:05,39,9.5649,S,54,24.8765,W,3.7,5.2,39.159415,54.41460833,-39.159415,-54.41460833
"06,06,2009",15:24:12,39,9.5255,S,54,24.7047,W,4,1.8,39.15875833,54.411745,-39.15875833,-54.411745
"06,06,2009",15:44:25,39,10.6671,S,54,25.0193,W,1.7,0,39.177785,54.41698833,-39.177785,-54.41698833
"06,06,2009",16:05:17,39,10.6289,S,54,25.2224,W,8.3,9.6,39.17714833,54.42037333,-39.17714833,-54.42037333
"06,06,2009",16:25:28,39,10.7549,S,54,25.1476,W,8.6,3.6,39.17924833,54.41912667,-39.17924833,-54.41912667
"06,06,2009",16:45:41,39,10.6955,S,54,25.0229,W,4.5,29.2,39.17825833,54.41704833,-39.17825833,-54.41704833
"06,06,2009",17:05:51,39,11.1182,S,54,24.6137,W,6.6,2.5,39.18530333,54.41022833,-39.18530333,-54.41022833
"06,06,2009",17:26:12,39,11.1474,S,54,24.7362,W,2.9,31.3,39.18579,54.41227,-39.18579,-54.41227
"06,06,2009",17:46:51,39,11.5819,S,54,23.9622,W,4.4,4.8,39.19303167,54.39937,-39.19303167,-54.39937
"06,06,2009",18:07:31,39,11.694,S,54,23.6853,W,1.5,0,39.1949,54.394755,-39.1949,-54.394755
"06,06,2009",18:27:43,39,12.0782,S,54,23.3048,W,2.9,3.2,39.20130333,54.38841333,-39.20130333,-54.38841333
"06,06,2009",18:47:49,39,12.3382,S,54,22.828,W,5.3,3.2,39.20563667,54.38046667,-39.20563667,-54.38046667
"06,06,2009",19:08:00,39,12.5593,S,54,22.415,W,5.5,0,39.20932167,54.37358333,-39.20932167,-54.37358333
"06,06,2009",19:28:15,39,12.7806,S,54,22.0977,W,5.1,2.9,39.21301,54.368295,-39.21301,-54.368295
"06,06,2009",19:48:42,39,13.1536,S,54,21.6557,W,7.6,4.4,39.21922667,54.36092833,-39.21922667,-54.36092833
"06,06,2009",20:09:25,39,13.3324,S,54,21.3516,W,4.8,37,39.22220667,54.35586,-39.22220667,-54.35586
"06,06,2009",20:30:01,39,13.6473,S,54,20.9321,W,3.5,3.3,39.227455,54.34886833,-39.227455,-54.34886833
"06,06,2009",20:50:07,39,14.0024,S,54,20.6332,W,5.8,2.5,39.23337333,54.34388667,-39.23337333,-54.34388667
"06,06,2009",21:10:18,39,14.1895,S,54,20.2857,W,3.2,2,39.23649167,54.338095,-39.23649167,-54.338095
"06,06,2009",21:31:03,39,14.3781,S,54,20.111,W,8.5,4.1,39.239635,54.33518333,-39.239635,-54.33518333
"06,06,2009",21:53:07,39,14.5029,S,54,19.971,W,1.7,2.6,39.241715,54.33285,-39.241715,-54.33285
"06,06,2009",22:13:20,39,14.5607,S,54,19.7411,W,1.7,2,39.24267833,54.32901833,-39.24267833,-54.32901833
"06,06,2009",22:34:49,39,14.5821,S,54,19.6104,W,8.3,0,39.243035,54.32684,-39.243035,-54.32684
"06,06,2009",22:55:09,39,14.5679,S,54,19.2893,W,1.5,2.6,39.24279833,54.32148833,-39.24279833,-54.32148833
"06,06,2009",23:15:26,39,14.5918,S,54,18.9749,W,4.1,4.8,39.24319667,54.31624833,-39.24319667,-54.31624833
"06,06,2009",23:36:20,39,14.6066,S,54,18.6341,W,2,3.3,39.24344333,54.31056833,-39.24344333,-54.31056833
"06,06,2009",23:57:16,39,14.6707,S,54,18.2815,W,2.2,3.7,39.24451167,54.30469167,-39.24451167,-54.30469167
"07,06,2009",00:18:01,39,14.7246,S,54,18.0137,W,3,8.8,39.24541,54.30022833,-39.24541,-54.30022833
"07,06,2009",00:38:48,39,14.7926,S,54,17.7714,W,3.4,4.4,39.24654333,54.29619,-39.24654333,-54.29619
"07,06,2009",00:59:25,39,14.5803,S,54,17.5194,W,7.5,0,39.243005,54.29199,-39.243005,-54.29199
"07,06,2009",01:19:49,39,14.4802,S,54,17.2402,W,2.7,0,39.24133667,54.28733667,-39.24133667,-54.28733667
"07,06,2009",01:40:00,39,14.4522,S,54,16.9651,W,3,2.1,39.24087,54.28275167,-39.24087,-54.28275167
"07,06,2009",02:00:32,39,14.406,S,54,16.7623,W,3.2,2.3,39.2401,54.27937167,-39.2401,-54.27937167
"07,06,2009",02:21:18,39,14.3728,S,54,16.5845,W,6.6,3,39.23954667,54.27640833,-39.23954667,-54.27640833
"07,06,2009",02:41:35,39,14.3417,S,54,16.3414,W,1.3,3.2,39.23902833,54.27235667,-39.23902833,-54.27235667
"07,06,2009",03:01:49,39,14.2989,S,54,16.1848,W,3.7,0,39.238315,54.26974667,-39.238315,-54.26974667
"07,06,2009",03:22:31,39,14.293,S,54,15.9498,W,1.1,0,39.23821667,54.26583,-39.23821667,-54.26583
"07,06,2009",03:42:38,39,14.2828,S,54,15.701,W,4.5,2.8,39.23804667,54.26168333,-39.23804667,-54.26168333
"07,06,2009",04:02:56,39,14.2758,S,54,15.4319,W,2.7,2,39.23793,54.25719833,-39.23793,-54.25719833
"07,06,2009",04:23:49,39,14.2503,S,54,15.1557,W,8.1,2.5,39.237505,54.252595,-39.237505,-54.252595
"07,06,2009",04:44:49,39,14.239,S,54,14.921,W,4.8,2.2,39.23731667,54.24868333,-39.23731667,-54.24868333
"07,06,2009",05:04:57,39,14.2119,S,54,14.7103,W,6,0,39.236865,54.24517167,-39.236865,-54.24517167
"07,06,2009",05:25:04,39,14.1672,S,54,14.5317,W,4.6,0,39.23612,54.242195,-39.23612,-54.242195
"07,06,2009",05:45:15,39,14.164,S,54,14.2308,W,5,2.1,39.23606667,54.23718,-39.23606667,-54.23718
"07,06,2009",06:05:55,39,14.1527,S,54,14.0018,W,2.5,2.7,39.23587833,54.23336333,-39.23587833,-54.23336333
"07,06,2009",06:26:35,39,14.1598,S,54,13.8093,W,6.1,0,39.23599667,54.230155,-39.23599667,-54.230155
"07,06,2009",06:46:43,39,14.2139,S,54,13.5617,W,6.5,1.8,39.23689833,54.22602833,-39.23689833,-54.22602833
"07,06,2009",07:07:16,39,14.2451,S,54,13.3249,W,2,0,39.23741833,54.22208167,-39.23741833,-54.22208167
"07,06,2009",07:28:00,39,14.2661,S,54,13.0876,W,1.7,4.3,39.23776833,54.21812667,-39.23776833,-54.21812667
"07,06,2009",07:48:46,39,14.3188,S,54,12.8375,W,1.6,0,39.23864667,54.21395833,-39.23864667,-54.21395833
"07,06,2009",08:09:31,39,14.365,S,54,12.6076,W,1.3,3,39.23941667,54.21012667,-39.23941667,-54.21012667
"07,06,2009",08:29:45,39,14.3882,S,54,12.4241,W,4.1,6.1,39.23980333,54.20706833,-39.23980333,-54.20706833
"07,06,2009",08:49:56,39,14.3812,S,54,12.2336,W,6.3,0,39.23968667,54.20389333,-39.23968667,-54.20389333
"07,06,2009",09:10:38,39,14.3531,S,54,12.0612,W,2.4,0,39.23921833,54.20102,-39.23921833,-54.20102
"07,06,2009",09:30:53,39,14.3373,S,54,11.8756,W,3.2,0,39.238955,54.19792667,-39.238955,-54.19792667
"07,06,2009",09:51:25,39,14.2968,S,54,11.7116,W,4,12.1,39.23828,54.19519333,-39.23828,-54.19519333
"07,06,2009",10:12:00,39,14.3051,S,54,11.5656,W,2.7,2.6,39.23841833,54.19276,-39.23841833,-54.19276
"07,06,2009",10:32:24,39,14.2605,S,54,11.4386,W,3.4,3.2,39.237675,54.19064333,-39.237675,-54.19064333
"07,06,2009",10:53:01,39,14.2483,S,54,11.3037,W,3.5,0,39.23747167,54.188395,-39.23747167,-54.188395
"07,06,2009",11:13:18,39,14.2352,S,54,11.1832,W,2.4,0,39.23725333,54.18638667,-39.23725333,-54.18638667
"07,06,2009",11:33:26,39,14.215,S,54,11.0777,W,2.4,0,39.23691667,54.18462833,-39.23691667,-54.18462833
"07,06,2009",11:53:36,39,14.2198,S,54,10.953,W,2.5,0,39.23699667,54.18255,-39.23699667,-54.18255
"07,06,2009",12:14:44,39,14.2092,S,54,10.7783,W,2.4,5.3,39.23682,54.17963833,-39.23682,-54.17963833
"07,06,2009",12:36:26,39,14.2109,S,54,10.5835,W,1.6,0,39.23684833,54.17639167,-39.23684833,-54.17639167
"07,06,2009",12:56:39,39,14.2312,S,54,10.44,W,4.6,2.5,39.23718667,54.174,-39.23718667,-54.174
"07,06,2009",13:17:01,39,14.2217,S,54,10.3007,W,3.2,7.2,39.23702833,54.17167833,-39.23702833,-54.17167833
"07,06,2009",13:37:52,39,14.2385,S,54,10.286,W,3.5,1.8,39.23730833,54.17143333,-39.23730833,-54.17143333
"07,06,2009",13:58:00,39,14.2689,S,54,10.2056,W,3.7,6.6,39.237815,54.17009333,-39.237815,-54.17009333
"07,06,2009",14:18:31,39,14.2994,S,54,10.0767,W,2.2,2.1,39.23832333,54.167945,-39.23832333,-54.167945
"07,06,2009",14:39:00,39,14.3256,S,54,9.9738,W,2.9,1.9,39.23876,54.16623,-39.23876,-54.16623
"07,06,2009",14:59:18,39,14.3764,S,54,9.8927,W,1.7,3.2,39.23960667,54.16487833,-39.23960667,-54.16487833
"07,06,2009",15:19:29,39,14.4174,S,54,9.8331,W,2.5,0,39.24029,54.163885,-39.24029,-54.163885
"07,06,2009",15:40:55,39,14.4682,S,54,9.7648,W,1.2,0,39.24113667,54.16274667,-39.24113667,-54.16274667
"07,06,2009",16:02:01,39,14.5005,S,54,9.6862,W,2,4.2,39.241675,54.16143667,-39.241675,-54.16143667
"07,06,2009",16:22:15,39,14.5283,S,54,9.5974,W,2.2,0,39.24213833,54.15995667,-39.24213833,-54.15995667
"07,06,2009",16:42:59,39,14.5607,S,54,9.5121,W,5,3,39.24267833,54.158535,-39.24267833,-54.158535
"07,06,2009",17:03:06,39,14.6096,S,54,9.4465,W,2,2.3,39.24349333,54.15744167,-39.24349333,-54.15744167
"07,06,2009",17:23:17,39,14.6772,S,54,9.4162,W,2.4,2.9,39.24462,54.15693667,-39.24462,-54.15693667
"07,06,2009",17:44:01,39,14.734,S,54,9.3997,W,1.1,0,39.24556667,54.15666167,-39.24556667,-54.15666167
"07,06,2009",18:04:14,39,14.7665,S,54,9.4416,W,5,0,39.24610833,54.15736,-39.24610833,-54.15736
"07,06,2009",18:24:26,39,14.8284,S,54,9.4127,W,4,2.5,39.24714,54.15687833,-39.24714,-54.15687833
