ok,01/10/09 09:56:27,40087,414201,14772,dry
ok,01/10/09 14:02:39,40087,585174,330,wet
ok,01/10/09 14:08:09,40087,588993,6,dry
ok,01/10/09 14:08:15,40087,589063,351,wet
ok,01/10/09 14:14:06,40087,593125,12,dry
ok,01/10/09 14:14:18,40087,593264,30,wet
ok,01/10/09 14:14:48,40087,593611,9,dry
ok,01/10/09 14:14:57,40087,593715,255,wet
ok,01/10/09 14:19:12,40087,596667,1188,dry
ok,01/10/09 14:39:00,40087,610417,90,wet
ok,01/10/09 14:40:30,40087,611458,12,dry
ok,01/10/09 14:40:42,40087,611597,9,wet
ok,01/10/09 14:40:51,40087,611701,33,dry
ok,01/10/09 14:41:24,40087,612083,6,wet
ok,01/10/09 14:41:30,40087,612153,6,dry
ok,01/10/09 14:41:36,40087,612222,6,wet
ok,01/10/09 14:41:42,40087,612292,9,dry
ok,01/10/09 14:41:51,40087,612396,285,wet
ok,01/10/09 14:46:36,40087,615694,6,dry
ok,01/10/09 14:46:42,40087,615764,96,wet
ok,01/10/09 14:48:18,40087,616875,159,dry
ok,01/10/09 14:50:57,40087,618715,6,wet
ok,01/10/09 14:51:03,40087,618785,6,dry
ok,01/10/09 14:51:09,40087,618854,111,wet
ok,01/10/09 14:53:00,40087,620139,45,dry
ok,01/10/09 14:53:45,40087,620660,42,wet
ok,01/10/09 14:54:27,40087,621146,6,dry
ok,01/10/09 14:54:33,40087,621215,75,wet
ok,01/10/09 14:55:48,40087,622083,6,dry
ok,01/10/09 14:55:54,40087,622153,429,wet
ok,01/10/09 15:03:03,40087,627118,6,dry
ok,01/10/09 15:03:09,40087,627188,189,wet
ok,01/10/09 15:06:18,40087,629375,9,dry
ok,01/10/09 15:06:27,40087,629479,246,wet
ok,01/10/09 15:10:33,40087,632326,5313,dry
ok,01/10/09 16:39:06,40087,693819,63,wet
ok,01/10/09 16:40:09,40087,694549,27,dry
ok,01/10/09 16:40:36,40087,694861,96,wet
ok,01/10/09 16:42:12,40087,695972,1278,dry
ok,01/10/09 17:03:30,40087,710764,90,wet
ok,01/10/09 17:05:00,40087,711806,21,dry
ok,01/10/09 17:05:21,40087,712049,24,wet
ok,01/10/09 17:05:45,40087,712326,18,dry
