ok,06/07/09 16:22:42,40000,682431,57,wet
ok,06/07/09 16:23:39,40000,683090,12,dry
ok,06/07/09 16:23:51,40000,683229,18,wet
ok,06/07/09 16:24:09,40000,683438,9,dry
ok,06/07/09 16:24:18,40000,683542,291,wet
ok,06/07/09 16:29:09,40000,686910,16869,dry
ok,06/07/09 21:10:18,40000,882153,117,wet
ok,06/07/09 21:12:15,40000,883507,9,dry
ok,06/07/09 21:12:24,40000,883611,6,wet
ok,06/07/09 21:12:30,40000,883681,6,dry
ok,06/07/09 21:12:36,40000,883750,60,wet
ok,06/07/09 21:13:36,40000,884444,3375,dry
ok,06/07/09 22:09:51,40000,923507,93,wet
ok,06/07/09 22:11:24,40000,924583,192,dry
ok,06/07/09 22:14:36,40000,926806,42,wet
ok,06/07/09 22:15:18,40000,927292,33,dry
ok,06/07/09 22:15:51,40000,927674,21,wet
ok,06/07/09 22:16:12,40000,927917,9,dry
ok,06/07/09 22:16:21,40000,928021,27,wet
ok,06/07/09 22:16:48,40000,928333,81,dry
ok,06/07/09 22:18:09,40000,929271,528,wet
ok,06/07/09 22:26:57,40000,935382,957,dry
ok,06/07/09 22:42:54,40000,946458,36,wet
ok,06/07/09 22:43:30,40000,946875,300,dry
ok,06/07/09 22:48:30,40000,950347,60,wet
ok,06/07/09 22:49:30,40000,951042,285,dry
ok,06/07/09 22:54:15,40000,954340,225,wet
ok,06/07/09 22:58:00,40000,956944,4209,dry
ok,07/07/09 00:08:09,40001,5660,645,wet
ok,07/07/09 00:18:54,40001,13125,16095,dry
ok,07/07/09 04:47:09,40001,199410,1329,wet
ok,07/07/09 05:09:18,40001,214792,72,dry
ok,07/07/09 05:10:30,40001,215625,543,wet
ok,07/07/09 05:19:33,40001,221910,7647,dry
ok,07/07/09 07:27:00,40001,310417,36,wet
ok,07/07/09 07:27:36,40001,310833,6,dry
ok,07/07/09 07:27:42,40001,310903,138,wet
ok,07/07/09 07:30:00,40001,312500,6,dry
ok,07/07/09 07:30:06,40001,312569,39,wet
ok,07/07/09 07:30:45,40001,313021,9,dry
ok,07/07/09 07:30:54,40001,313125,465,wet
ok,07/07/09 07:38:39,40001,318507,9,dry
ok,07/07/09 07:38:48,40001,318611,393,wet
ok,07/07/09 07:45:21,40001,323160,2328,dry
ok,07/07/09 08:24:09,40001,350104,12,wet
ok,07/07/09 08:24:21,40001,350243,90,dry
ok,07/07/09 08:25:51,40001,351285,177,wet
ok,07/07/09 08:28:48,40001,353333,81,dry
ok,07/07/09 08:30:09,40001,354271,42,wet
ok,07/07/09 08:30:51,40001,354757,495,dry
ok,07/07/09 08:39:06,40001,360486,15,wet
ok,07/07/09 08:39:21,40001,360660,1527,dry
ok,07/07/09 09:04:48,40001,378333,9,wet
ok,07/07/09 09:04:57,40001,378438,1149,dry
ok,07/07/09 09:24:06,40001,391736,96,wet
ok,07/07/09 09:25:42,40001,392847,15,dry
ok,07/07/09 09:25:57,40001,393021,18,wet
ok,07/07/09 09:26:15,40001,393229,30,dry
ok,07/07/09 09:26:45,40001,393576,12,wet
ok,07/07/09 09:26:57,40001,393715,27,dry
ok,07/07/09 09:27:24,40001,394028,330,wet
ok,07/07/09 09:32:54,40001,397847,6,dry
ok,07/07/09 09:33:00,40001,397917,66,wet
ok,07/07/09 09:34:06,40001,398681,171,dry
ok,07/07/09 09:36:57,40001,400660,42,wet
ok,07/07/09 09:37:39,40001,401146,9,dry
ok,07/07/09 09:37:48,40001,401250,219,wet
ok,07/07/09 09:41:27,40001,403785,120,dry
ok,07/07/09 09:43:27,40001,405174,6,wet
ok,07/07/09 09:43:33,40001,405243,87,dry
ok,07/07/09 09:45:00,40001,406250,15,wet
ok,07/07/09 09:45:15,40001,406424,54,dry
ok,07/07/09 09:46:09,40001,407049,78,wet
ok,07/07/09 09:47:27,40001,407951,72,dry
ok,07/07/09 09:48:39,40001,408785,27,wet
ok,07/07/09 09:49:06,40001,409097,9,dry
ok,07/07/09 09:49:15,40001,409201,90,wet
ok,07/07/09 09:50:45,40001,410243,9,dry
ok,07/07/09 09:50:54,40001,410347,24,wet
ok,07/07/09 09:51:18,40001,410625,6,dry
ok,07/07/09 09:51:24,40001,410694,207,wet
ok,07/07/09 09:54:51,40001,413090,66,dry
ok,07/07/09 09:55:57,40001,413854,279,wet
ok,07/07/09 10:00:36,40001,417083,336,dry
ok,07/07/09 10:06:12,40001,420972,222,wet
ok,07/07/09 10:09:54,40001,423542,75,dry
ok,07/07/09 10:11:09,40001,424410,33,wet
ok,07/07/09 10:11:42,40001,424792,477,dry
ok,07/07/09 10:19:39,40001,430313,813,wet
ok,07/07/09 10:33:12,40001,439722,12,dry
ok,07/07/09 10:33:24,40001,439861,282,wet
ok,07/07/09 10:38:06,40001,443125,285,dry
ok,07/07/09 10:42:51,40001,446424,114,wet
ok,07/07/09 10:44:45,40001,447743,6,dry
ok,07/07/09 10:44:51,40001,447813,138,wet
ok,07/07/09 10:47:09,40001,449410,6,dry
ok,07/07/09 10:47:15,40001,449479,1275,wet
ok,07/07/09 11:08:30,40001,464236,402,wet
ok,07/07/09 11:15:12,40001,468889,9843,dry
ok,07/07/09 13:59:15,40001,582812,174,wet
ok,07/07/09 14:02:09,40001,584826,21,dry
ok,07/07/09 14:02:30,40001,585069,219,wet
ok,07/07/09 14:06:09,40001,587604,9,dry
ok,07/07/09 14:06:18,40001,587708,18,wet
ok,07/07/09 14:06:36,40001,587917,6,dry
ok,07/07/09 14:06:42,40001,587986,9,wet
ok,07/07/09 14:06:51,40001,588090,15,dry
ok,07/07/09 14:07:06,40001,588264,189,wet
ok,07/07/09 14:10:15,40001,590451,96,dry
ok,07/07/09 14:11:51,40001,591562,549,wet
ok,07/07/09 14:21:00,40001,597917,57,dry
ok,07/07/09 14:21:57,40001,598576,135,wet
ok,07/07/09 14:24:12,40001,600139,12,dry
ok,07/07/09 14:24:24,40001,600278,261,wet
ok,07/07/09 14:28:45,40001,603299,39,dry
ok,07/07/09 14:29:24,40001,603750,105,wet
ok,07/07/09 14:31:09,40001,604965,39,dry
ok,07/07/09 14:31:48,40001,605417,24,wet
ok,07/07/09 14:32:12,40001,605694,12,dry
ok,07/07/09 14:32:24,40001,605833,24,wet
ok,07/07/09 14:32:48,40001,606111,36,dry
ok,07/07/09 14:33:24,40001,606528,93,wet
ok,07/07/09 14:34:57,40001,607604,156,dry
ok,07/07/09 14:37:33,40001,609410,144,wet
ok,07/07/09 14:39:57,40001,611076,9,dry
ok,07/07/09 14:40:06,40001,611181,54,wet
ok,07/07/09 14:41:00,40001,611806,30,dry
ok,07/07/09 14:41:30,40001,612153,9,wet
ok,07/07/09 14:41:39,40001,612257,18,dry
ok,07/07/09 14:41:57,40001,612465,87,wet
ok,07/07/09 14:43:24,40001,613472,18,dry
ok,07/07/09 14:43:42,40001,613681,9,wet
ok,07/07/09 14:43:51,40001,613785,135,dry
ok,07/07/09 14:46:06,40001,615347,72,wet
ok,07/07/09 14:47:18,40001,616181,12,dry
ok,07/07/09 14:47:30,40001,616319,15,wet
ok,07/07/09 14:47:45,40001,616493,6,dry
ok,07/07/09 14:47:51,40001,616562,123,wet
ok,07/07/09 14:49:54,40001,617986,6,dry
ok,07/07/09 14:50:00,40001,618056,6,wet
ok,07/07/09 14:50:06,40001,618125,21,dry
ok,07/07/09 14:50:27,40001,618368,6,wet
ok,07/07/09 14:50:33,40001,618438,9,dry
ok,07/07/09 14:50:42,40001,618542,459,wet
ok,07/07/09 14:58:21,40001,623854,99,dry
ok,07/07/09 15:00:00,40001,625000,150,wet
ok,07/07/09 15:02:30,40001,626736,15,dry
ok,07/07/09 15:02:45,40001,626910,177,wet
ok,07/07/09 15:05:42,40001,628958,186,dry
ok,07/07/09 15:08:48,40001,631111,78,wet
ok,07/07/09 15:10:06,40001,632014,123,dry
ok,07/07/09 15:12:09,40001,633438,222,wet
ok,07/07/09 15:15:51,40001,636007,6,dry
ok,07/07/09 15:15:57,40001,636076,48,wet
ok,07/07/09 15:16:45,40001,636632,36,dry
ok,07/07/09 15:17:21,40001,637049,78,wet
ok,07/07/09 15:18:39,40001,637951,6,dry
ok,07/07/09 15:18:45,40001,638021,60,wet
ok,07/07/09 15:19:45,40001,638715,66,dry
ok,07/07/09 15:20:51,40001,639479,183,wet
ok,07/07/09 15:23:54,40001,641597,72,dry
ok,07/07/09 15:25:06,40001,642431,2310,wet
ok,07/07/09 16:03:36,40001,669167,342,dry
ok,07/07/09 16:09:18,40001,673125,6030,wet
ok,07/07/09 17:49:48,40001,742917,18,dry
ok,07/07/09 17:50:06,40001,743125,1806,wet
ok,07/07/09 18:20:12,40001,764028,9,dry
ok,07/07/09 18:20:21,40001,764132,3702,wet
ok,07/07/09 19:22:03,40001,806979,720,dry
ok,07/07/09 19:34:03,40001,815313,6516,wet
ok,07/07/09 21:22:39,40001,890729,3801,dry
ok,07/07/09 22:26:00,40001,934722,105,wet
ok,07/07/09 22:27:45,40001,935937,6,dry
ok,07/07/09 22:27:51,40001,936007,21,wet
ok,07/07/09 22:28:12,40001,936250,18,dry
ok,07/07/09 22:28:30,40001,936458,9,wet
ok,07/07/09 22:28:39,40001,936562,6,dry
ok,07/07/09 22:28:45,40001,936632,7602,wet
ok,08/07/09 00:35:27,40002,24618,22698,dry
ok,08/07/09 06:53:45,40002,287326,594,wet
ok,08/07/09 07:03:39,40002,294201,1677,dry
ok,08/07/09 07:31:36,40002,313611,423,wet
ok,08/07/09 07:38:39,40002,318507,12,dry
ok,08/07/09 07:38:51,40002,318646,792,wet
ok,08/07/09 07:52:03,40002,327812,6,dry
ok,08/07/09 07:52:09,40002,327882,7179,wet
ok,08/07/09 09:51:48,40002,410972,14475,dry
