ok,09/05/09 21:21:48,39942,890139,9,dry
ok,09/05/09 21:21:57,39942,890243,66,wet
ok,09/05/09 21:23:03,39942,891007,204,dry
ok,09/05/09 21:26:27,39942,893368,657,wet
ok,09/05/09 21:37:24,39942,900972,63,dry
ok,09/05/09 21:38:27,39942,901701,174,wet
ok,09/05/09 21:41:21,39942,903715,6,dry
ok,09/05/09 21:41:27,39942,903785,12,wet
ok,09/05/09 21:41:39,39942,903924,6,dry
ok,09/05/09 21:41:45,39942,903993,105,wet
ok,09/05/09 21:43:30,39942,905208,51,dry
ok,09/05/09 21:44:21,39942,905799,321,wet
ok,09/05/09 21:49:42,39942,909514,399,dry
ok,09/05/09 21:56:21,39942,914132,18,wet
ok,09/05/09 21:56:39,39942,914340,303,dry
ok,09/05/09 22:01:42,39942,917847,18,wet
ok,09/05/09 22:02:00,39942,918056,261,dry
ok,09/05/09 22:06:21,39942,921076,636,wet
ok,09/05/09 22:16:57,39942,928437,342,dry
ok,09/05/09 22:22:39,39942,932396,18,wet
ok,09/05/09 22:22:57,39942,932604,2466,dry
ok,09/05/09 23:04:03,39942,961146,552,wet
ok,09/05/09 23:13:15,39942,967535,6,dry
ok,09/05/09 23:13:21,39942,967604,96,wet
ok,09/05/09 23:14:57,39942,968715,792,dry
ok,09/05/09 23:28:09,39942,977882,99,wet
ok,09/05/09 23:29:48,39942,979028,4281,dry
ok,10/05/09 00:41:09,39943,28576,33,wet
ok,10/05/09 00:41:42,39943,28958,30,dry
ok,10/05/09 00:42:12,39943,29306,21,wet
ok,10/05/09 00:42:33,39943,29549,12,dry
ok,10/05/09 00:42:45,39943,29687,57,wet
ok,10/05/09 00:43:42,39943,30347,18,dry
ok,10/05/09 00:44:00,39943,30556,27,wet
ok,10/05/09 00:44:27,39943,30868,66,dry
ok,10/05/09 00:45:33,39943,31632,6,wet
ok,10/05/09 00:45:39,39943,31701,12,dry
ok,10/05/09 00:45:51,39943,31840,30,wet
ok,10/05/09 00:46:21,39943,32188,30,dry
ok,10/05/09 00:46:51,39943,32535,9,wet
ok,10/05/09 00:47:00,39943,32639,24,dry
ok,10/05/09 00:47:24,39943,32917,18,wet
ok,10/05/09 00:47:42,39943,33125,51,dry
ok,10/05/09 00:48:33,39943,33715,18,wet
ok,10/05/09 00:48:51,39943,33924,57,dry
ok,10/05/09 00:49:48,39943,34583,24,wet
ok,10/05/09 00:50:12,39943,34861,18,dry
ok,10/05/09 00:50:30,39943,35069,18,wet
ok,10/05/09 00:50:48,39943,35278,18,dry
ok,10/05/09 00:51:06,39943,35486,231,wet
ok,10/05/09 00:54:57,39943,38160,6,dry
ok,10/05/09 00:55:03,39943,38229,75,wet
ok,10/05/09 00:56:18,39943,39097,111,dry
ok,10/05/09 00:58:09,39943,40382,54,wet
ok,10/05/09 00:59:03,39943,41007,327,dry
ok,10/05/09 01:04:30,39943,44792,189,wet
ok,10/05/09 01:07:39,39943,46979,768,dry
ok,10/05/09 01:20:27,39943,55868,12,wet
ok,10/05/09 01:20:39,39943,56007,303,dry
ok,10/05/09 01:25:42,39943,59514,285,wet
ok,10/05/09 01:30:27,39943,62813,2097,dry
ok,10/05/09 02:05:24,39943,87083,33,wet
ok,10/05/09 02:05:57,39943,87465,18,dry
ok,10/05/09 02:06:15,39943,87674,174,wet
ok,10/05/09 02:09:09,39943,89688,726,dry
ok,10/05/09 02:21:15,39943,98090,21,wet
ok,10/05/09 02:21:36,39943,98333,2934,dry
ok,10/05/09 03:10:30,39943,132292,150,wet
ok,10/05/09 03:13:00,39943,134028,6,dry
ok,10/05/09 03:13:06,39943,134097,45,wet
ok,10/05/09 03:13:51,39943,134618,1239,dry
ok,10/05/09 03:34:30,39943,148958,39,wet
ok,10/05/09 03:35:09,39943,149410,27,dry
ok,10/05/09 03:35:36,39943,149722,60,wet
ok,10/05/09 03:36:36,39943,150417,198,dry
ok,10/05/09 03:39:54,39943,152708,24,wet
ok,10/05/09 03:40:18,39943,152986,1038,dry
ok,10/05/09 03:57:36,39943,165000,51,wet
ok,10/05/09 03:58:27,39943,165590,27,dry
ok,10/05/09 03:58:54,39943,165903,15,wet
ok,10/05/09 03:59:09,39943,166076,12,dry
ok,10/05/09 03:59:21,39943,166215,81,wet
ok,10/05/09 04:00:42,39943,167153,6,dry
ok,10/05/09 04:00:48,39943,167222,186,wet
ok,10/05/09 04:03:54,39943,169375,21,dry
ok,10/05/09 04:04:15,39943,169618,267,wet
ok,10/05/09 04:08:42,39943,172708,15,dry
ok,10/05/09 04:08:57,39943,172882,27,wet
ok,10/05/09 04:09:24,39943,173194,108,dry
ok,10/05/09 04:11:12,39943,174444,45,wet
ok,10/05/09 04:11:57,39943,174965,189,dry
ok,10/05/09 04:15:06,39943,177153,15,wet
ok,10/05/09 04:15:21,39943,177326,117,dry
ok,10/05/09 04:17:18,39943,178681,15,wet
ok,10/05/09 04:17:33,39943,178854,57,dry
ok,10/05/09 04:18:30,39943,179514,117,wet
ok,10/05/09 04:20:27,39943,180868,27,dry
ok,10/05/09 04:20:54,39943,181181,9,wet
ok,10/05/09 04:21:03,39943,181285,60,dry
ok,10/05/09 04:22:03,39943,181979,186,wet
ok,10/05/09 04:25:09,39943,184132,90,dry
ok,10/05/09 04:26:39,39943,185174,33,wet
ok,10/05/09 04:27:12,39943,185556,21,dry
ok,10/05/09 04:27:33,39943,185799,285,wet
ok,10/05/09 04:32:18,39943,189097,9,dry
ok,10/05/09 04:32:27,39943,189201,45,wet
ok,10/05/09 04:33:12,39943,189722,24,dry
ok,10/05/09 04:33:36,39943,190000,99,wet
ok,10/05/09 04:35:15,39943,191146,39,dry
ok,10/05/09 04:35:54,39943,191597,18,wet
ok,10/05/09 04:36:12,39943,191806,12,dry
ok,10/05/09 04:36:24,39943,191944,201,wet
ok,10/05/09 04:39:45,39943,194271,291,dry
ok,10/05/09 04:44:36,39943,197639,126,wet
ok,10/05/09 04:46:42,39943,199097,312,dry
ok,10/05/09 04:51:54,39943,202708,210,wet
ok,10/05/09 04:55:24,39943,205139,27,dry
ok,10/05/09 04:55:51,39943,205451,12,wet
ok,10/05/09 04:56:03,39943,205590,24,dry
ok,10/05/09 04:56:27,39943,205868,252,wet
ok,10/05/09 05:00:39,39943,208785,12,dry
ok,10/05/09 05:00:51,39943,208924,9,wet
ok,10/05/09 05:01:00,39943,209028,93,dry
ok,10/05/09 05:02:33,39943,210104,183,wet
ok,10/05/09 05:05:36,39943,212222,39,dry
ok,10/05/09 05:06:15,39943,212674,42,wet
ok,10/05/09 05:06:57,39943,213160,9,dry
ok,10/05/09 05:07:06,39943,213264,105,wet
ok,10/05/09 05:08:51,39943,214479,57,dry
ok,10/05/09 05:09:48,39943,215139,48,wet
ok,10/05/09 05:10:36,39943,215694,39,dry
ok,10/05/09 05:11:15,39943,216146,129,wet
ok,10/05/09 05:13:24,39943,217639,372,dry
ok,10/05/09 05:19:36,39943,221944,27,wet
ok,10/05/09 05:20:03,39943,222257,6,dry
ok,10/05/09 05:20:09,39943,222326,45,wet
ok,10/05/09 05:20:54,39943,222847,18,dry
ok,10/05/09 05:21:12,39943,223056,123,wet
ok,10/05/09 05:23:15,39943,224479,297,dry
ok,10/05/09 05:28:12,39943,227917,39,wet
ok,10/05/09 05:28:51,39943,228368,6,dry
ok,10/05/09 05:28:57,39943,228438,63,wet
ok,10/05/09 05:30:00,39943,229167,27,dry
ok,10/05/09 05:30:27,39943,229479,114,wet
ok,10/05/09 05:32:21,39943,230799,6,dry
ok,10/05/09 05:32:27,39943,230868,9,wet
ok,10/05/09 05:32:36,39943,230972,45,dry
ok,10/05/09 05:33:21,39943,231493,159,wet
ok,10/05/09 05:36:00,39943,233333,6,dry
ok,10/05/09 05:36:06,39943,233403,318,wet
ok,10/05/09 05:41:24,39943,237083,6,dry
ok,10/05/09 05:41:30,39943,237153,93,wet
ok,10/05/09 05:43:03,39943,238229,18,dry
ok,10/05/09 05:43:21,39943,238437,24,wet
ok,10/05/09 05:43:45,39943,238715,12,dry
ok,10/05/09 05:43:57,39943,238854,9,wet
ok,10/05/09 05:44:06,39943,238958,15,dry
ok,10/05/09 05:44:21,39943,239132,174,wet
ok,10/05/09 05:47:15,39943,241146,42,dry
ok,10/05/09 05:47:57,39943,241632,87,wet
ok,10/05/09 05:49:24,39943,242639,9,dry
ok,10/05/09 05:49:33,39943,242743,102,wet
ok,10/05/09 05:51:15,39943,243924,57,dry
ok,10/05/09 05:52:12,39943,244583,78,wet
ok,10/05/09 05:53:30,39943,245486,33,dry
ok,10/05/09 05:54:03,39943,245868,42,wet
ok,10/05/09 05:54:45,39943,246354,15,dry
ok,10/05/09 05:55:00,39943,246528,30,wet
ok,10/05/09 05:55:30,39943,246875,6,dry
ok,10/05/09 05:55:36,39943,246944,60,wet
ok,10/05/09 05:56:36,39943,247639,9,dry
ok,10/05/09 05:56:45,39943,247743,195,wet
ok,10/05/09 06:00:00,39943,250000,24,dry
ok,10/05/09 06:00:24,39943,250278,51,wet
ok,10/05/09 06:01:15,39943,250868,48,dry
ok,10/05/09 06:02:03,39943,251424,45,wet
ok,10/05/09 06:02:48,39943,251944,78,dry
ok,10/05/09 06:04:06,39943,252847,102,wet
ok,10/05/09 06:05:48,39943,254028,15,dry
ok,10/05/09 06:06:03,39943,254201,171,wet
ok,10/05/09 06:08:54,39943,256181,36,dry
ok,10/05/09 06:09:30,39943,256597,123,wet
ok,10/05/09 06:11:33,39943,258021,159,dry
ok,10/05/09 06:14:12,39943,259861,156,wet
ok,10/05/09 06:16:48,39943,261667,9,dry
ok,10/05/09 06:16:57,39943,261771,144,wet
ok,10/05/09 06:19:21,39943,263437,21,dry
ok,10/05/09 06:19:42,39943,263681,105,wet
ok,10/05/09 06:21:27,39943,264896,48,dry
ok,10/05/09 06:22:15,39943,265451,66,wet
ok,10/05/09 06:23:21,39943,266215,39,dry
ok,10/05/09 06:24:00,39943,266667,207,wet
ok,10/05/09 06:27:27,39943,269063,18,dry
ok,10/05/09 06:27:45,39943,269271,18,wet
ok,10/05/09 06:28:03,39943,269479,21,dry
ok,10/05/09 06:28:24,39943,269722,18,wet
ok,10/05/09 06:28:42,39943,269931,69,dry
ok,10/05/09 06:29:51,39943,270729,87,wet
ok,10/05/09 06:31:18,39943,271736,75,dry
ok,10/05/09 06:32:33,39943,272604,270,wet
ok,10/05/09 06:37:03,39943,275729,6,dry
ok,10/05/09 06:37:09,39943,275799,63,wet
ok,10/05/09 06:38:12,39943,276528,6,dry
ok,10/05/09 06:38:18,39943,276597,42,wet
ok,10/05/09 06:39:00,39943,277083,15,dry
ok,10/05/09 06:39:15,39943,277257,147,wet
ok,10/05/09 06:41:42,39943,278958,156,dry
ok,10/05/09 06:44:18,39943,280764,81,wet
ok,10/05/09 06:45:39,39943,281701,15,dry
ok,10/05/09 06:45:54,39943,281875,75,wet
ok,10/05/09 06:47:09,39943,282743,57,dry
ok,10/05/09 06:48:06,39943,283403,111,wet
ok,10/05/09 06:49:57,39943,284688,21,dry
ok,10/05/09 06:50:18,39943,284931,60,wet
ok,10/05/09 06:51:18,39943,285625,30,dry
ok,10/05/09 06:51:48,39943,285972,69,wet
ok,10/05/09 06:52:57,39943,286771,30,dry
ok,10/05/09 06:53:27,39943,287118,144,wet
ok,10/05/09 06:55:51,39943,288785,36,dry
ok,10/05/09 06:56:27,39943,289201,48,wet
ok,10/05/09 06:57:15,39943,289757,15,dry
ok,10/05/09 06:57:30,39943,289931,42,wet
ok,10/05/09 06:58:12,39943,290417,84,dry
ok,10/05/09 06:59:36,39943,291389,45,wet
ok,10/05/09 07:00:21,39943,291910,24,dry
ok,10/05/09 07:00:45,39943,292188,63,wet
ok,10/05/09 07:01:48,39943,292917,6,dry
ok,10/05/09 07:01:54,39943,292986,51,wet
ok,10/05/09 07:02:45,39943,293576,240,dry
ok,10/05/09 07:06:45,39943,296354,108,wet
ok,10/05/09 07:08:33,39943,297604,21,dry
ok,10/05/09 07:08:54,39943,297847,51,wet
ok,10/05/09 07:09:45,39943,298438,54,dry
ok,10/05/09 07:10:39,39943,299063,33,wet
ok,10/05/09 07:11:12,39943,299444,9,dry
ok,10/05/09 07:11:21,39943,299549,213,wet
ok,10/05/09 07:14:54,39943,302014,63,dry
ok,10/05/09 07:15:57,39943,302743,126,wet
ok,10/05/09 07:18:03,39943,304201,6,dry
ok,10/05/09 07:18:09,39943,304271,162,wet
ok,10/05/09 07:20:51,39943,306146,162,dry
ok,10/05/09 07:23:33,39943,308021,213,wet
ok,10/05/09 07:27:06,39943,310486,12,dry
ok,10/05/09 07:27:18,39943,310625,15,wet
ok,10/05/09 07:27:33,39943,310799,6,dry
ok,10/05/09 07:27:39,39943,310868,261,wet
ok,10/05/09 07:32:00,39943,313889,75,dry
ok,10/05/09 07:33:15,39943,314757,180,wet
ok,10/05/09 07:36:15,39943,316840,21,dry
ok,10/05/09 07:36:36,39943,317083,159,wet
ok,10/05/09 07:39:15,39943,318924,75,dry
ok,10/05/09 07:40:30,39943,319792,348,wet
ok,10/05/09 07:46:18,39943,323819,138,dry
ok,10/05/09 07:48:36,39943,325417,51,wet
ok,10/05/09 07:49:27,39943,326007,9,dry
ok,10/05/09 07:49:36,39943,326111,792,wet
ok,10/05/09 08:02:48,39943,335278,36,dry
ok,10/05/09 08:03:24,39943,335694,588,wet
ok,10/05/09 08:13:12,39943,342500,8409,dry
ok,10/05/09 10:33:21,39943,439826,33,wet
ok,10/05/09 10:33:54,39943,440208,7926,dry
ok,10/05/09 12:46:00,39943,531944,9744,dry
ok,10/05/09 15:28:24,39943,644722,246,wet
ok,10/05/09 15:32:30,39943,647569,18,dry
ok,10/05/09 15:32:48,39943,647778,345,wet
ok,10/05/09 15:38:33,39943,651771,8697,dry
ok,10/05/09 18:03:30,39943,752431,315,wet
ok,10/05/09 18:08:45,39943,756076,225,dry
ok,10/05/09 18:12:30,39943,758681,39,wet
ok,10/05/09 18:13:09,39943,759132,6,dry
ok,10/05/09 18:13:15,39943,759201,429,wet
ok,10/05/09 18:20:24,39943,764167,180,dry
ok,10/05/09 18:23:24,39943,766250,366,wet
ok,10/05/09 18:29:30,39943,770486,6,dry
ok,10/05/09 18:29:36,39943,770556,138,wet
ok,10/05/09 18:31:54,39943,772153,6,dry
ok,10/05/09 18:32:00,39943,772222,267,wet
ok,10/05/09 18:36:27,39943,775313,21,dry
ok,10/05/09 18:36:48,39943,775556,12,wet
ok,10/05/09 18:37:00,39943,775694,213,dry
ok,10/05/09 18:40:33,39943,778160,249,wet
ok,10/05/09 18:44:42,39943,781042,750,dry
ok,10/05/09 18:57:12,39943,789722,117,wet
ok,10/05/09 18:59:09,39943,791076,789,dry
ok,10/05/09 19:12:18,39943,800208,1200,wet
ok,10/05/09 19:32:18,39943,814097,1188,dry
ok,10/05/09 19:52:06,39943,827847,36,wet
ok,10/05/09 19:52:42,39943,828264,10527,dry
ok,10/05/09 22:48:09,39943,950104,135,wet
ok,10/05/09 22:50:24,39943,951667,129,dry
ok,10/05/09 22:52:33,39943,953160,504,wet
ok,10/05/09 23:00:57,39943,958993,2127,dry
ok,10/05/09 23:36:24,39943,983611,81,wet
ok,10/05/09 23:37:45,39943,984549,12,dry
ok,10/05/09 23:37:57,39943,984688,6,wet
ok,10/05/09 23:38:03,39943,984757,15,dry
ok,10/05/09 23:38:18,39943,984931,81,wet
ok,10/05/09 23:39:39,39943,985868,201,dry
ok,10/05/09 23:43:00,39943,988194,69,wet
ok,10/05/09 23:44:09,39943,988993,78,dry
ok,10/05/09 23:45:27,39943,989896,15,wet
ok,10/05/09 23:45:42,39943,990069,3150,dry
ok,11/05/09 00:38:12,39944,26528,120,wet
ok,11/05/09 00:40:12,39944,27917,9,dry
ok,11/05/09 00:40:21,39944,28021,96,wet
ok,11/05/09 00:41:57,39944,29132,6,dry
ok,11/05/09 00:42:03,39944,29201,132,wet
ok,11/05/09 00:44:15,39944,30729,21,dry
ok,11/05/09 00:44:36,39944,30972,390,wet
ok,11/05/09 00:51:06,39944,35486,105,dry
ok,11/05/09 00:52:51,39944,36701,75,wet
ok,11/05/09 00:54:06,39944,37569,3171,dry
ok,11/05/09 01:46:57,39944,74271,414,wet
ok,11/05/09 01:53:51,39944,79063,2487,dry
ok,11/05/09 02:35:18,39944,107847,666,wet
ok,11/05/09 02:46:24,39944,115556,6,dry
ok,11/05/09 02:46:30,39944,115625,282,wet
ok,11/05/09 02:51:12,39944,118889,30,dry
ok,11/05/09 02:51:42,39944,119236,18,wet
ok,11/05/09 02:52:00,39944,119444,6,dry
ok,11/05/09 02:52:06,39944,119514,105,wet
ok,11/05/09 02:53:51,39944,120729,6,dry
ok,11/05/09 02:53:57,39944,120799,36,wet
ok,11/05/09 02:54:33,39944,121215,12,dry
ok,11/05/09 02:54:45,39944,121354,12,wet
ok,11/05/09 02:54:57,39944,121493,6,dry
ok,11/05/09 02:55:03,39944,121562,6,wet
ok,11/05/09 02:55:09,39944,121632,21,dry
ok,11/05/09 02:55:30,39944,121875,519,wet
ok,11/05/09 03:04:09,39944,127882,6,dry
ok,11/05/09 03:04:15,39944,127951,51,wet
ok,11/05/09 03:05:06,39944,128542,6,dry
ok,11/05/09 03:05:12,39944,128611,99,wet
ok,11/05/09 03:06:51,39944,129757,12,dry
ok,11/05/09 03:07:03,39944,129896,354,wet
ok,11/05/09 03:12:57,39944,133993,7728,dry
ok,11/05/09 05:21:45,39944,223437,108,wet
ok,11/05/09 05:23:33,39944,224687,12,dry
ok,11/05/09 05:23:45,39944,224826,5559,wet
ok,11/05/09 06:56:24,39944,289167,6,dry
ok,11/05/09 06:56:30,39944,289236,462,wet
ok,11/05/09 07:04:12,39944,294583,6,dry
ok,11/05/09 07:04:18,39944,294653,213,wet
ok,11/05/09 07:07:51,39944,297118,3327,dry
ok,11/05/09 08:03:18,39944,335625,24,wet
ok,11/05/09 08:03:42,39944,335903,144,dry
ok,11/05/09 08:06:06,39944,337569,60,wet
ok,11/05/09 08:07:06,39944,338264,6,dry
ok,11/05/09 08:07:12,39944,338333,30,wet
ok,11/05/09 08:07:42,39944,338681,924,dry
ok,11/05/09 08:23:06,39944,349375,12,wet
ok,11/05/09 08:23:18,39944,349514,900,dry
ok,11/05/09 08:38:18,39944,359931,366,wet
ok,11/05/09 08:44:24,39944,364167,39,dry
ok,11/05/09 08:45:03,39944,364618,117,wet
ok,11/05/09 08:47:00,39944,365972,6,dry
ok,11/05/09 08:47:06,39944,366042,108,wet
ok,11/05/09 08:48:54,39944,367292,627,dry
ok,11/05/09 08:59:21,39944,374549,762,wet
ok,11/05/09 09:12:03,39944,383368,9,dry
ok,11/05/09 09:12:12,39944,383472,492,wet
ok,11/05/09 09:20:24,39944,389167,951,dry
ok,11/05/09 09:36:15,39944,400174,501,wet
ok,11/05/09 09:44:36,39944,405972,729,dry
ok,11/05/09 09:56:45,39944,414410,18,wet
ok,11/05/09 09:57:03,39944,414618,9,dry
ok,11/05/09 09:57:12,39944,414722,36,wet
ok,11/05/09 09:57:48,39944,415139,6,dry
ok,11/05/09 09:57:54,39944,415208,75,wet
ok,11/05/09 09:59:09,39944,416076,6,dry
ok,11/05/09 09:59:15,39944,416146,12,wet
ok,11/05/09 09:59:27,39944,416285,39,dry
ok,11/05/09 10:00:06,39944,416736,12,wet
ok,11/05/09 10:00:18,39944,416875,9,dry
ok,11/05/09 10:00:27,39944,416979,48,wet
ok,11/05/09 10:01:15,39944,417535,94488,dry
ok,12/05/09 12:16:03,39945,511146,1797,dry
ok,12/05/09 12:46:00,39945,531944,94488,dry
ok,13/05/09 15:00:48,39946,625556,78312,dry
ok,14/05/09 12:46:00,39947,531944,30483,dry
